pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586222516 1689586222588 328848.950000 3463418.010000 0.829468 14.520000
1689586222566 1689586222660 328849.250000 3463418.320000 0.829468 14.560000
1689586222617 1689586222678 328849.950000 3463419.060000 0.829468 14.580000
1689586222667 1689586222750 328850.560000 3463419.700000 0.828595 14.520000
1689586222718 1689586222901 328850.970000 3463420.120000 0.828595 14.540000
1689586222769 1689586222901 328851.570000 3463420.760000 0.828595 14.520000
1689586222820 1689586222924 328851.870000 3463421.070000 0.828595 14.500000
1689586222870 1689586223079 328852.260000 3463421.500000 0.826413 14.500000
1689586222921 1689586223084 328853.170000 3463422.450000 0.826413 14.520000
1689586222972 1689586223111 328853.670000 3463422.990000 0.826413 14.520000
1689586223022 1689586223111 328853.870000 3463423.190000 0.826413 14.500000
1689586223073 1689586223139 328854.480000 3463423.830000 0.826850 14.500000
1689586223123 1689586223820 328855.080000 3463424.460000 0.826850 14.520000
1689586223173 1689586223820 328855.580000 3463424.990000 0.826850 14.480000
1689586223224 1689586223820 328856.080000 3463425.520000 0.828159 14.420000
1689586223275 1689586223824 328856.480000 3463425.940000 0.828159 14.420000
1689586223326 1689586223824 328857.080000 3463426.580000 0.828159 14.400000
1689586223377 1689586223824 328857.670000 3463427.200000 0.828159 14.360000
1689586223427 1689586223824 328858.070000 3463427.630000 0.828813 14.380000
1689586223478 1689586223824 328858.670000 3463428.260000 0.828813 14.360000
1689586223529 1689586223893 328859.070000 3463428.670000 0.828813 14.340000
1689586223580 1689586223893 328859.760000 3463429.410000 0.828813 14.300000
1689586223630 1689586223893 328860.160000 3463429.820000 0.829904 14.320000
1689586223681 1689586223893 328860.560000 3463430.240000 0.829904 14.260000
1689586223731 1689586223893 328860.950000 3463430.650000 0.829904 14.160000
1689586223782 1689586223893 328861.550000 3463431.270000 0.829904 14.100000
1689586223833 1689586223908 328862.040000 3463431.790000 0.824014 14.060000
1689586223884 1689586223933 328862.630000 3463432.400000 0.824014 13.980000
1689586223934 1689586224034 328863.110000 3463432.900000 0.824014 13.980000
1689586223985 1689586224034 328863.610000 3463433.400000 0.824014 13.980000
1689586224035 1689586224124 328863.800000 3463433.610000 0.824014 13.960000
1689586224085 1689586224144 328864.680000 3463434.510000 0.824450 13.880000
1689586224136 1689586224235 328865.180000 3463435.010000 0.824450 13.880000
1689586224187 1689586224261 328865.660000 3463435.510000 0.824450 13.880000
1689586224238 1689586224300 328866.150000 3463436.000000 0.814632 13.820000
1689586224288 1689586224408 328866.750000 3463436.590000 0.814632 13.720000
1689586224339 1689586224408 328867.230000 3463437.080000 0.814632 13.720000
1689586224389 1689586224442 328867.720000 3463437.560000 0.814632 13.600000
1689586224440 1689586224523 328867.920000 3463437.760000 0.804160 13.600000
1689586224490 1689586224545 328868.510000 3463438.330000 0.804160 13.560000
1689586224541 1689586224633 328869.090000 3463438.900000 0.804160 13.520000
1689586224591 1689586224655 328869.470000 3463439.280000 0.804160 13.480000
1689586224641 1689586224734 328870.060000 3463439.850000 0.800670 13.480000
1689586224692 1689586224734 328870.560000 3463440.320000 0.800670 13.360000
1689586224743 1689586224878 328871.140000 3463440.870000 0.800670 13.380000
1689586224794 1689586224878 328871.440000 3463441.150000 0.800670 13.320000
1689586224845 1689586224893 328872.120000 3463441.780000 0.776890 13.220000
1689586224896 1689586224973 328872.410000 3463442.050000 0.776890 13.180000
1689586224946 1689586224988 328872.810000 3463442.410000 0.776890 13.160000
1689586224997 1689586225072 328873.500000 3463443.030000 0.776890 13.120000
1689586225048 1689586225088 328873.990000 3463443.480000 0.763582 13.120000
1689586225099 1689586225158 328874.480000 3463443.910000 0.763582 13.060000
1689586225150 1689586225234 328875.080000 3463444.440000 0.763582 13.040000
1689586225201 1689586225234 328875.570000 3463444.860000 0.763582 12.980000
1689586225252 1689586225316 328875.970000 3463445.200000 0.752019 12.920000
1689586225302 1689586225336 328876.660000 3463445.790000 0.752019 12.920000
1689586225353 1689586225398 328877.160000 3463446.200000 0.752019 12.780000
1689586225404 1689586225470 328877.660000 3463446.610000 0.752019 12.780000
1689586225454 1689586225491 328878.050000 3463446.940000 0.720603 12.760000
1689586225505 1689586225555 328878.260000 3463447.100000 0.720603 12.780000
1689586225555 1689586225628 328878.860000 3463447.580000 0.720603 12.700000
1689586225606 1689586225646 328879.560000 3463448.120000 0.720603 12.680000
1689586225657 1689586225716 328879.950000 3463448.440000 0.701841 12.620000
1689586225707 1689586225726 328880.560000 3463448.890000 0.701841 12.560000
1689586225758 1689586225804 328881.170000 3463449.350000 0.701841 12.540000
1689586225808 1689586225871 328881.680000 3463449.720000 0.701841 12.460000
1689586225859 1689586225896 328882.180000 3463450.090000 0.675879 12.440000
1689586225909 1689586225966 328882.800000 3463450.520000 0.675879 12.400000
1689586225960 1689586225981 328883.200000 3463450.800000 0.675879 12.340000
1689586226010 1689586226051 328883.810000 3463451.220000 0.647735 12.260000
1689586226061 1689586226124 328884.220000 3463451.510000 0.647735 12.240000
1689586226112 1689586226144 328884.830000 3463451.920000 0.647735 12.200000
1689586226162 1689586226214 328885.030000 3463452.060000 0.647735 12.160000
1689586226162 1689586226232 328885.030000 3463452.060000 0.647735 12.160000
1689586226213 1689586226300 328885.650000 3463452.460000 0.647735 12.120000
1689586226264 1689586226378 328886.260000 3463452.860000 0.622428 12.120000
1689586226314 1689586226393 328886.780000 3463453.180000 0.622428 12.080000
1689586226365 1689586226461 328887.290000 3463453.510000 0.622428 12.100000
1689586226415 1689586226542 328887.810000 3463453.820000 0.622428 12.040000
1689586226466 1689586226542 328888.430000 3463454.200000 0.592757 12.020000
1689586226517 1689586226620 328888.950000 3463454.510000 0.592757 11.940000
1689586226567 1689586226631 328889.460000 3463454.810000 0.592757 11.920000
1689586226618 1689586226706 328889.980000 3463455.120000 0.571377 11.840000
1689586226671 1689586226780 328890.590000 3463455.480000 0.571377 11.820000
1689586226720 1689586226798 328891.000000 3463455.710000 0.571377 11.720000
1689586226770 1689586226860 328891.620000 3463456.060000 0.571377 11.720000
1689586226821 1689586226936 328892.140000 3463456.360000 0.552833 11.720000
1689586226872 1689586226936 328892.450000 3463456.530000 0.552833 11.680000
1689586226922 1689586227008 328892.970000 3463456.810000 0.552833 11.660000
1689586226973 1689586227082 328893.470000 3463457.090000 0.552833 11.680000
1689586227024 1689586227102 328894.090000 3463457.410000 0.527962 11.580000
1689586227074 1689586227162 328894.610000 3463457.690000 0.527962 11.540000
1689586227125 1689586227238 328895.130000 3463457.950000 0.527962 11.500000
1689586227175 1689586227256 328895.640000 3463458.220000 0.527962 11.460000
1689586227226 1689586227318 328896.260000 3463458.520000 0.506800 11.400000
1689586227276 1689586227333 328896.770000 3463458.770000 0.506800 11.400000
1689586227327 1689586227403 328897.290000 3463459.030000 0.506800 11.380000
1689586227378 1689586227473 328897.900000 3463459.320000 0.506800 11.340000
1689586227428 1689586227488 328898.420000 3463459.560000 0.482584 11.260000
1689586227480 1689586227560 328898.940000 3463459.790000 0.482584 11.220000
1689586227530 1689586227634 328899.240000 3463459.930000 0.482584 11.220000
1689586227581 1689586227656 328899.750000 3463460.170000 0.482584 11.180000
1689586227632 1689586227720 328900.270000 3463460.390000 0.458149 11.140000
1689586227682 1689586227733 328900.790000 3463460.610000 0.458149 11.080000
1689586227733 1689586227806 328901.310000 3463460.820000 0.458149 11.080000
1689586227783 1689586227880 328901.920000 3463461.070000 0.458149 11.040000
1689586227834 1689586227902 328902.530000 3463461.310000 0.429787 10.980000
1689586227884 1689586227968 328902.940000 3463461.470000 0.429787 10.940000
1689586227935 1689586227983 328903.570000 3463461.700000 0.429787 10.900000
1689586227985 1689586228058 328903.970000 3463461.860000 0.429787 10.840000
1689586228036 1689586228128 328904.590000 3463462.080000 0.399680 10.800000
1689586228087 1689586228143 328904.900000 3463462.190000 0.399680 10.820000
1689586228138 1689586228216 328905.420000 3463462.370000 0.399680 10.780000
1689586228188 1689586228292 328906.030000 3463462.580000 0.399680 10.820000
1689586228239 1689586228292 328906.540000 3463462.740000 0.373937 10.760000
1689586228290 1689586228368 328906.540000 3463462.740000 0.373937 10.760000
1689586228341 1689586228448 328907.570000 3463463.070000 0.373937 10.720000
1689586228391 1689586228448 328908.180000 3463463.260000 0.373937 10.660000
1689586228442 1689586228518 328908.700000 3463463.400000 0.341430 10.620000
1689586228492 1689586228586 328909.320000 3463463.580000 0.341430 10.640000
1689586228543 1689586228586 328909.630000 3463463.670000 0.341430 10.640000
1689586228594 1689586228662 328910.250000 3463463.830000 0.341430 10.580000
1689586228645 1689586228736 328910.660000 3463463.940000 0.312850 10.600000
1689586228696 1689586228752 328911.180000 3463464.070000 0.312850 10.640000
1689586228746 1689586228832 328911.710000 3463464.200000 0.312850 10.620000
1689586228797 1689586228848 328912.230000 3463464.320000 0.312850 10.620000
1689586228848 1689586228920 328912.850000 3463464.460000 0.283398 10.620000
1689586228898 1689586228992 328913.160000 3463464.530000 0.283398 10.600000
1689586228949 1689586228992 328913.790000 3463464.660000 0.283398 10.560000
1689586229000 1689586229062 328914.520000 3463464.810000 0.283398 10.560000
1689586229051 1689586229134 328914.940000 3463464.880000 0.243037 10.540000
1689586229101 1689586229150 328915.560000 3463465.000000 0.243037 10.520000
1689586229152 1689586229216 328915.980000 3463465.070000 0.243037 10.520000
1689586229202 1689586229290 328916.710000 3463465.180000 0.243037 10.460000
1689586229253 1689586229308 328917.230000 3463465.270000 0.212494 10.400000
1689586229303 1689586229365 328917.750000 3463465.340000 0.212494 10.420000
1689586229354 1689586229440 328917.850000 3463465.360000 0.212494 10.320000
1689586229405 1689586229460 328918.570000 3463465.460000 0.212494 10.260000
1689586229456 1689586229532 328919.190000 3463465.550000 0.183914 10.220000
1689586229506 1689586229552 328919.700000 3463465.610000 0.183914 10.220000
1689586229557 1689586229618 328920.010000 3463465.650000 0.183914 10.200000
1689586229607 1689586229688 328920.410000 3463465.690000 0.183914 10.160000
1689586229658 1689586229703 328921.330000 3463465.790000 0.162316 10.140000
1689586229709 1689586229781 328921.830000 3463465.830000 0.162316 10.080000
1689586229759 1689586229803 328922.340000 3463465.880000 0.162316 10.060000
1689586229810 1689586229878 328922.950000 3463465.930000 0.125009 10.020000
1689586229860 1689586229893 328923.350000 3463465.960000 0.125009 9.960000
1689586229911 1689586229961 328923.840000 3463466.000000 0.125009 9.960000
1689586229962 1689586230031 328924.440000 3463466.030000 0.125009 9.880000
1689586230012 1689586230046 328924.540000 3463466.040000 0.125009 9.840000
1689586230062 1689586230120 328925.140000 3463466.070000 0.107774 9.820000
1689586230113 1689586230202 328925.820000 3463466.110000 0.107774 9.800000
1689586230163 1689586230202 328926.320000 3463466.130000 0.107774 9.800000
1689586230214 1689586230276 328926.820000 3463466.150000 0.107774 9.780000
1689586230265 1689586230291 328927.410000 3463466.160000 0.084212 9.720000
1689586230316 1689586230364 328927.890000 3463466.170000 0.084212 9.720000
1689586230367 1689586230436 328928.180000 3463466.180000 0.084212 9.680000
1689586230417 1689586230450 328928.960000 3463466.190000 0.058905 9.620000
1689586230468 1689586230518 328929.340000 3463466.190000 0.058905 9.600000
1689586230519 1689586230590 328929.730000 3463466.190000 0.058905 9.540000
1689586230569 1689586230610 328930.210000 3463466.190000 0.058905 9.520000
1689586230620 1689586230672 328930.680000 3463466.180000 0.058905 9.500000
1689586230670 1689586230744 328931.160000 3463466.180000 0.036870 9.420000
1689586230721 1689586230764 328931.730000 3463466.170000 0.036870 9.420000
1689586230772 1689586230826 328932.010000 3463466.160000 0.036870 9.380000
1689586230823 1689586230900 328932.390000 3463466.160000 0.036870 9.360000
1689586230874 1689586230900 328932.960000 3463466.140000 0.017890 9.320000
1689586230924 1689586230988 328933.610000 3463466.100000 0.017890 9.300000
1689586230974 1689586230998 328934.170000 3463466.070000 0.017890 9.240000
1689586231026 1689586231072 328934.440000 3463466.060000 0.017890 9.180000
1689586231076 1689586231148 328934.910000 3463466.040000 -0.006327 9.160000
1689586231126 1689586231148 328935.460000 3463465.990000 -0.006327 9.100000
1689586231177 1689586231218 328935.920000 3463465.960000 -0.006327 9.080000
1689586231177 1689586231288 328935.920000 3463465.960000 -0.006327 9.080000
1689586231228 1689586231303 328936.180000 3463465.950000 -0.006327 9.060000
1689586231279 1689586231374 328936.820000 3463465.890000 -0.024435 9.000000
1689586231329 1689586231444 328937.360000 3463465.850000 -0.024435 8.980000
1689586231380 1689586231458 328937.640000 3463465.830000 -0.024435 8.940000
1689586231431 1689586231528 328938.170000 3463465.770000 -0.044942 8.920000
1689586231481 1689586231600 328938.710000 3463465.720000 -0.044942 8.920000
1689586231532 1689586231600 328939.240000 3463465.670000 -0.044942 8.860000
1689586231582 1689586231671 328939.600000 3463465.630000 -0.044942 8.800000
1689586231633 1689586231740 328939.850000 3463465.600000 -0.044942 8.720000
1689586231684 1689586231756 328940.380000 3463465.540000 -0.065668 8.680000
1689586231734 1689586231836 328940.900000 3463465.470000 -0.065668 8.620000
1689586231785 1689586231856 328941.330000 3463465.420000 -0.065668 8.580000
1689586231835 1689586231918 328941.580000 3463465.380000 -0.065668 8.480000
1689586231887 1689586231988 328942.090000 3463465.310000 -0.080285 8.420000
1689586231937 1689586232003 328942.680000 3463465.230000 -0.080285 8.420000
1689586231988 1689586232070 328943.100000 3463465.170000 -0.080285 8.320000
1689586232039 1689586232154 328943.420000 3463465.120000 -0.103411 8.220000
1689586232090 1689586232176 328943.920000 3463465.040000 -0.103411 8.140000
1689586232140 1689586232250 328944.330000 3463464.970000 -0.103411 8.080000
1689586232191 1689586232268 328944.800000 3463464.890000 -0.103411 8.040000
1689586232242 1689586232333 328944.880000 3463464.880000 -0.103411 7.980000
1689586232293 1689586232348 328945.590000 3463464.740000 -0.121300 7.900000
1689586232343 1689586232418 328945.830000 3463464.690000 -0.121300 7.840000
1689586232394 1689586232490 328946.220000 3463464.620000 -0.121300 7.820000
1689586232444 1689586232501 328946.670000 3463464.530000 -0.148353 7.760000
1689586232495 1689586232572 328947.060000 3463464.450000 -0.148353 7.740000
1689586232546 1689586232650 328947.360000 3463464.380000 -0.148353 7.640000
1689586232597 1689586232667 328947.810000 3463464.290000 -0.148353 7.580000
1689586232648 1689586232740 328948.180000 3463464.200000 -0.165370 7.500000
1689586232698 1689586232760 328948.470000 3463464.140000 -0.165370 7.460000
1689586232749 1689586232826 328948.770000 3463464.070000 -0.165370 7.420000
1689586232799 1689586232900 328949.270000 3463463.950000 -0.165370 7.380000
1689586232850 1689586232923 328949.710000 3463463.860000 -0.183914 7.280000
1689586232901 1689586232982 328950.130000 3463463.750000 -0.183914 7.240000
1689586232951 1689586233058 328950.490000 3463463.670000 -0.183914 7.180000
1689586233002 1689586233058 328950.900000 3463463.570000 -0.197659 7.160000
1689586233052 1689586233130 328950.900000 3463463.570000 -0.197659 7.100000
1689586233103 1689586233204 328951.390000 3463463.450000 -0.197659 7.040000
1689586233154 1689586233204 328951.790000 3463463.360000 -0.197659 6.940000
1689586233204 1689586233271 328952.000000 3463463.310000 -0.197659 6.880000
1689586233255 1689586233344 328952.270000 3463463.250000 -0.201149 6.840000
1689586233306 1689586233364 328952.740000 3463463.140000 -0.201149 6.800000
1689586233356 1689586233428 328953.140000 3463463.060000 -0.201149 6.740000
1689586233407 1689586233498 328953.460000 3463462.980000 -0.201149 6.680000
1689586233457 1689586233513 328953.860000 3463462.890000 -0.205076 6.620000
1689586233508 1689586233583 328954.180000 3463462.820000 -0.205076 6.580000
1689586233559 1689586233670 328954.510000 3463462.750000 -0.205076 6.520000
1689586233609 1689586233670 328954.890000 3463462.660000 -0.202676 6.500000
1689586233661 1689586233750 328955.210000 3463462.600000 -0.202676 6.420000
1689586233711 1689586233774 328955.520000 3463462.530000 -0.202676 6.340000
1689586233762 1689586233831 328955.700000 3463462.490000 -0.202676 6.300000
1689586233813 1689586233906 328956.020000 3463462.430000 -0.202676 6.240000
1689586233863 1689586233926 328956.260000 3463462.380000 -0.199840 6.180000
1689586233914 1689586233990 328956.690000 3463462.300000 -0.199840 6.180000
1689586233965 1689586234006 328956.990000 3463462.250000 -0.199840 6.100000
1689586234016 1689586234072 328957.300000 3463462.200000 -0.199840 6.080000
1689586234066 1689586234141 328957.660000 3463462.140000 -0.185441 6.000000
1689586234118 1689586234159 328957.720000 3463462.130000 -0.185441 5.960000
1689586234168 1689586234232 328958.250000 3463462.050000 -0.185441 5.920000
1689586234219 1689586234301 328958.540000 3463462.010000 -0.164934 5.840000
1689586234270 1689586234316 328958.840000 3463461.980000 -0.164934 5.820000
1689586234320 1689586234392 328959.180000 3463461.950000 -0.164934 5.780000
1689586234371 1689586234412 328959.460000 3463461.920000 -0.164934 5.720000
1689586234422 1689586234478 328959.640000 3463461.910000 -0.164934 5.680000
1689586234473 1689586234556 328959.860000 3463461.890000 -0.134172 5.600000
1689586234524 1689586234578 328960.200000 3463461.880000 -0.134172 5.560000
1689586234574 1689586234652 328960.530000 3463461.870000 -0.134172 5.500000
1689586234624 1689586234671 328960.810000 3463461.870000 -0.097957 5.480000
1689586234675 1689586234740 328961.080000 3463461.860000 -0.097957 5.400000
1689586234725 1689586234763 328961.410000 3463461.870000 -0.097957 5.380000
1689586234776 1689586234842 328961.620000 3463461.880000 -0.097957 5.320000
1689586234826 1689586234858 328961.990000 3463461.890000 -0.055414 5.260000
1689586234877 1689586234932 328962.250000 3463461.910000 -0.055414 5.200000
1689586234928 1689586235002 328962.510000 3463461.930000 -0.055414 5.160000
1689586234979 1689586235016 328962.770000 3463461.960000 -0.055414 5.120000
1689586235029 1689586235084 328962.770000 3463461.960000 -0.055414 5.060000
1689586235079 1689586235158 328963.170000 3463462.010000 -0.005454 5.040000
1689586235130 1689586235178 328963.470000 3463462.050000 -0.005454 4.980000
1689586235181 1689586235238 328963.670000 3463462.080000 -0.005454 4.960000
