pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584065461 1689584065526 328898.310000 3463325.060000 0.965385 5.060000
1689584065511 1689584065605 328898.510000 3463325.470000 1.017309 5.060000
1689584065562 1689584065605 328898.620000 3463325.700000 1.017309 5.060000
1689584065613 1689584065681 328898.720000 3463325.950000 1.017309 5.060000
1689584065663 1689584065693 328898.800000 3463326.130000 1.063996 5.060000
1689584065714 1689584065765 328898.930000 3463326.460000 1.063996 5.080000
1689584065765 1689584065831 328899.050000 3463326.750000 1.063996 5.120000
1689584065816 1689584065851 328899.140000 3463326.990000 1.063996 5.120000
1689584065867 1689584065913 328899.270000 3463327.280000 1.108502 5.120000
1689584065918 1689584065985 328899.340000 3463327.470000 1.108502 5.120000
1689584065969 1689584065996 328899.400000 3463327.620000 1.108502 5.120000
1689584066020 1689584066071 328899.460000 3463327.760000 1.108502 5.140000
1689584066070 1689584066143 328899.590000 3463328.100000 1.140573 5.140000
1689584066121 1689584066153 328899.690000 3463328.340000 1.140573 5.140000
1689584066171 1689584066611 328899.790000 3463328.580000 1.140573 5.160000
1689584066222 1689584066791 328899.930000 3463328.920000 1.140573 5.180000
1689584066272 1689584066791 328900.050000 3463329.210000 1.160208 5.180000
1689584066322 1689584066791 328900.140000 3463329.450000 1.160208 5.180000
1689584066374 1689584066791 328900.200000 3463329.590000 1.160208 5.180000
1689584066424 1689584066791 328900.300000 3463329.840000 1.160208 5.180000
1689584066474 1689584066797 328900.430000 3463330.130000 1.172861 5.200000
1689584066525 1689584066797 328900.540000 3463330.370000 1.172861 5.200000
1689584066578 1689584066797 328900.640000 3463330.620000 1.172861 5.220000
1689584066626 1689584066819 328900.770000 3463330.900000 1.173298 5.220000
1689584066677 1689584066819 328900.880000 3463331.150000 1.173298 5.220000
1689584066728 1689584066819 328901.010000 3463331.430000 1.173298 5.220000
1689584066779 1689584066819 328901.110000 3463331.670000 1.173298 5.220000
1689584066829 1689584066885 328901.140000 3463331.720000 1.173298 5.220000
1689584066880 1689584066896 328901.290000 3463332.060000 1.173298 5.220000
1689584066931 1689584066968 328901.420000 3463332.360000 1.173298 5.240000
1689584066981 1689584067041 328901.490000 3463332.500000 1.173298 5.240000
1689584067032 1689584067056 328901.650000 3463332.840000 1.169807 5.260000
1689584067032 1689584067133 328901.650000 3463332.840000 1.169807 5.260000
1689584067083 1689584067157 328901.760000 3463333.080000 1.169807 5.260000
1689584067133 1689584067223 328901.890000 3463333.370000 1.169807 5.260000
1689584067184 1689584067299 328902.010000 3463333.610000 1.169807 5.260000
1689584067235 1689584067313 328902.050000 3463333.700000 1.169807 5.280000
1689584067286 1689584067388 328902.220000 3463334.040000 1.163480 5.280000
1689584067336 1689584067404 328902.350000 3463334.270000 1.163480 5.280000
1689584067387 1689584067483 328902.460000 3463334.510000 1.163480 5.280000
1689584067438 1689584067563 328902.620000 3463334.800000 1.144718 5.300000
1689584067488 1689584067563 328902.750000 3463335.030000 1.144718 5.300000
1689584067539 1689584067638 328902.880000 3463335.260000 1.144718 5.300000
1689584067590 1689584067658 328903.030000 3463335.550000 1.144718 5.300000
1689584067640 1689584067733 328903.140000 3463335.730000 1.127046 5.300000
1689584067691 1689584067805 328903.250000 3463335.910000 1.127046 5.300000
1689584067742 1689584067805 328903.360000 3463336.090000 1.127046 5.300000
1689584067793 1689584067988 328903.560000 3463336.410000 1.127046 5.300000
1689584067844 1689584068019 328903.610000 3463336.500000 1.127046 5.300000
1689584067895 1689584068019 328903.880000 3463336.910000 1.092794 5.300000
1689584067946 1689584068019 328904.000000 3463337.080000 1.092794 5.300000
1689584067996 1689584068097 328904.190000 3463337.350000 1.092794 5.300000
1689584068046 1689584068121 328904.380000 3463337.610000 1.060069 5.320000
1689584068097 1689584068206 328904.440000 3463337.700000 1.060069 5.300000
1689584068147 1689584068221 328904.630000 3463337.960000 1.060069 5.320000
1689584068198 1689584068307 328904.800000 3463338.170000 1.060069 5.320000
1689584068249 1689584068331 328904.940000 3463338.340000 1.025599 5.320000
1689584068299 1689584068398 328905.170000 3463338.640000 1.025599 5.320000
1689584068350 1689584068413 328905.330000 3463338.850000 1.025599 5.320000
1689584068400 1689584068481 328905.510000 3463339.050000 1.025599 5.320000
1689584068451 1689584068555 328905.720000 3463339.290000 0.979784 5.320000
1689584068501 1689584068567 328905.900000 3463339.500000 0.979784 5.320000
1689584068552 1689584068633 328906.000000 3463339.620000 0.979784 5.340000
1689584068603 1689584068715 328906.110000 3463339.740000 0.979784 5.340000
1689584068654 1689584068729 328906.410000 3463340.050000 0.950550 5.340000
1689584068704 1689584068793 328906.600000 3463340.240000 0.950550 5.340000
1689584068755 1689584068807 328906.630000 3463340.280000 0.950550 5.340000
1689584068805 1689584068877 328907.010000 3463340.670000 0.950550 5.340000
1689584068857 1689584068955 328907.170000 3463340.820000 0.900808 5.320000
1689584068907 1689584068966 328907.360000 3463341.010000 0.900808 5.300000
1689584068958 1689584069041 328907.630000 3463341.270000 0.900808 5.300000
1689584069009 1689584069054 328907.710000 3463341.350000 0.900808 5.300000
1689584069059 1689584069127 328907.940000 3463341.560000 0.860447 5.320000
1689584069109 1689584069201 328908.140000 3463341.740000 0.860447 5.320000
1689584069160 1689584069215 328908.380000 3463341.960000 0.860447 5.320000
1689584069211 1689584069285 328908.580000 3463342.140000 0.860447 5.320000
1689584069262 1689584069351 328908.740000 3463342.280000 0.829250 5.320000
1689584069313 1689584069366 328909.020000 3463342.520000 0.829250 5.320000
1689584069363 1689584069441 328909.190000 3463342.660000 0.829250 5.320000
1689584069414 1689584069454 328909.350000 3463342.810000 0.829250 5.320000
1689584069465 1689584069525 328909.550000 3463342.980000 0.791725 5.320000
1689584069515 1689584069595 328909.800000 3463343.190000 0.791725 5.320000
1689584069567 1689584069606 328910.010000 3463343.360000 0.791725 5.320000
1689584069617 1689584069681 328910.210000 3463343.530000 0.791725 5.320000
1689584069668 1689584069761 328910.370000 3463343.680000 0.772963 5.320000
1689584069718 1689584069761 328910.660000 3463343.930000 0.772963 5.320000
1689584069769 1689584069830 328910.870000 3463344.100000 0.772963 5.320000
1689584069819 1689584069903 328911.110000 3463344.310000 0.759000 5.320000
1689584069870 1689584069915 328911.310000 3463344.480000 0.759000 5.320000
1689584069920 1689584069978 328911.440000 3463344.580000 0.759000 5.320000
1689584069971 1689584070046 328911.600000 3463344.720000 0.759000 5.320000
1689584070021 1689584070061 328911.890000 3463344.960000 0.759000 5.320000
1689584070072 1689584070135 328912.100000 3463345.130000 0.745037 5.320000
1689584070123 1689584070213 328912.310000 3463345.310000 0.745037 5.320000
1689584070174 1689584070213 328912.560000 3463345.510000 0.745037 5.320000
1689584070225 1689584070281 328912.760000 3463345.680000 0.730638 5.320000
1689584070276 1689584070353 328912.880000 3463345.790000 0.730638 5.320000
1689584070326 1689584070368 328913.090000 3463345.950000 0.730638 5.320000
1689584070377 1689584070441 328913.300000 3463346.120000 0.730638 5.320000
1689584070427 1689584070515 328913.460000 3463346.260000 0.730638 5.320000
1689584070478 1689584070515 328913.790000 3463346.530000 0.722566 5.320000
1689584070529 1689584070583 328914.000000 3463346.700000 0.722566 5.320000
1689584070580 1689584070657 328914.170000 3463346.830000 0.722566 5.320000
1689584070630 1689584070668 328914.460000 3463347.070000 0.717112 5.320000
1689584070680 1689584070738 328914.630000 3463347.200000 0.717112 5.300000
1689584070730 1689584070813 328914.830000 3463347.370000 0.717112 5.300000
1689584070781 1689584070825 328914.960000 3463347.470000 0.717112 5.280000
1689584070832 1689584070888 328915.210000 3463347.670000 0.717112 5.280000
1689584070883 1689584070971 328915.460000 3463347.870000 0.714276 5.280000
1689584070933 1689584070971 328915.630000 3463348.000000 0.714276 5.260000
1689584070984 1689584071047 328915.870000 3463348.200000 0.714276 5.240000
1689584071035 1689584071058 328916.120000 3463348.410000 0.707295 5.220000
1689584071086 1689584071131 328916.320000 3463348.570000 0.707295 5.220000
1689584071136 1689584071207 328916.520000 3463348.730000 0.707295 5.200000
1689584071187 1689584071221 328916.650000 3463348.830000 0.707295 5.180000
1689584071238 1689584071291 328916.850000 3463348.990000 0.707295 5.160000
1689584071288 1689584071367 328917.090000 3463349.190000 0.706858 5.160000
1689584071338 1689584071367 328917.220000 3463349.290000 0.706858 5.140000
1689584071389 1689584071436 328917.460000 3463349.480000 0.706858 5.140000
1689584071439 1689584071506 328917.740000 3463349.710000 0.701841 5.100000
1689584071490 1689584071522 328917.820000 3463349.780000 0.701841 5.080000
1689584071540 1689584071591 328918.130000 3463350.040000 0.701841 5.060000
1689584071592 1689584071665 328918.260000 3463350.120000 0.701841 5.060000
1689584071641 1689584071676 328918.450000 3463350.290000 0.701841 5.060000
1689584071691 1689584071751 328918.690000 3463350.480000 0.700750 5.060000
1689584071742 1689584071765 328918.890000 3463350.630000 0.700750 5.060000
1689584071793 1689584071829 328919.050000 3463350.760000 0.700750 5.040000
1689584071843 1689584071898 328919.320000 3463350.990000 0.699223 5.000000
1689584071894 1689584071913 328919.480000 3463351.110000 0.699223 5.000000
1689584071945 1689584071987 328919.750000 3463351.330000 0.699223 4.980000
1689584071995 1689584072067 328919.950000 3463351.490000 0.699223 4.980000
1689584072046 1689584072081 328920.100000 3463351.610000 0.699223 4.960000
1689584072097 1689584072148 328920.260000 3463351.740000 0.699223 4.940000
1689584072097 1689584072165 328920.260000 3463351.740000 0.699223 4.940000
1689584072147 1689584072235 328920.500000 3463351.930000 0.699223 4.940000
1689584072198 1689584072305 328920.690000 3463352.080000 0.699223 4.900000
1689584072248 1689584072316 328920.870000 3463352.230000 0.698132 4.900000
1689584072299 1689584072383 328921.110000 3463352.420000 0.698132 4.880000
1689584072350 1689584072453 328921.300000 3463352.570000 0.698132 4.860000
1689584072400 1689584072474 328921.490000 3463352.720000 0.698132 4.860000
1689584072451 1689584072547 328921.680000 3463352.870000 0.701622 4.840000
1689584072501 1689584072623 328921.680000 3463352.870000 0.701622 4.840000
1689584072552 1689584072623 328922.020000 3463353.160000 0.701622 4.800000
1689584072602 1689584072691 328922.180000 3463353.270000 0.701622 4.800000
1689584072653 1689584072761 328922.440000 3463353.480000 0.700313 4.800000
1689584072703 1689584072778 328922.630000 3463353.630000 0.700313 4.780000
1689584072753 1689584072851 328922.810000 3463353.790000 0.700313 4.740000
1689584072805 1689584072863 328923.040000 3463353.970000 0.700313 4.720000
1689584072855 1689584072945 328923.220000 3463354.120000 0.702713 4.700000
1689584072906 1689584073023 328923.400000 3463354.260000 0.702713 4.700000
1689584072956 1689584073023 328923.520000 3463354.360000 0.702713 4.700000
1689584073007 1689584073095 328923.740000 3463354.540000 0.702713 4.700000
1689584073057 1689584073169 328923.920000 3463354.690000 0.695296 4.660000
1689584073108 1689584073179 328924.110000 3463354.840000 0.695296 4.660000
1689584073159 1689584073251 328924.320000 3463355.010000 0.695296 4.640000
1689584073210 1689584073266 328924.500000 3463355.160000 0.695296 4.640000
1689584073260 1689584073351 328924.540000 3463355.190000 0.695296 4.620000
1689584073311 1689584073373 328924.900000 3463355.480000 0.704240 4.620000
1689584073362 1689584073451 328925.070000 3463355.630000 0.704240 4.600000
1689584073412 1689584073525 328925.150000 3463355.690000 0.704240 4.600000
1689584073463 1689584073525 328925.390000 3463355.890000 0.709913 4.580000
1689584073513 1689584073599 328925.570000 3463356.040000 0.709913 4.580000
1689584073564 1689584073673 328925.680000 3463356.130000 0.709913 4.540000
1689584073615 1689584073673 328925.960000 3463356.360000 0.709913 4.540000
1689584073665 1689584073741 328926.090000 3463356.480000 0.704677 4.540000
1689584073717 1689584073811 328926.340000 3463356.690000 0.704677 4.520000
1689584073767 1689584073827 328926.370000 3463356.720000 0.704677 4.520000
1689584073817 1689584073897 328926.620000 3463356.920000 0.704677 4.520000
1689584073868 1689584073966 328926.790000 3463357.070000 0.709695 4.500000
1689584073919 1689584073981 328926.960000 3463357.220000 0.709695 4.480000
1689584073969 1689584074055 328927.180000 3463357.400000 0.709695 4.480000
1689584074020 1689584074066 328927.310000 3463357.500000 0.709695 4.480000
1689584074071 1689584074141 328927.550000 3463357.710000 0.721475 4.480000
1689584074122 1689584074211 328927.690000 3463357.830000 0.721475 4.480000
1689584074173 1689584074226 328927.900000 3463358.000000 0.721475 4.480000
1689584074224 1689584074305 328927.970000 3463358.070000 0.721475 4.480000
1689584074274 1689584074318 328928.210000 3463358.280000 0.718421 4.480000
1689584074325 1689584074397 328928.370000 3463358.420000 0.718421 4.480000
1689584074375 1689584074466 328928.550000 3463358.570000 0.718421 4.480000
1689584074426 1689584074487 328928.720000 3463358.710000 0.718421 4.480000
1689584074477 1689584074548 328928.860000 3463358.830000 0.723003 4.500000
1689584074528 1689584074627 328929.100000 3463359.050000 0.723003 4.520000
1689584074578 1689584074627 328929.270000 3463359.190000 0.723003 4.520000
1689584074629 1689584074697 328929.480000 3463359.380000 0.725184 4.520000
1689584074679 1689584074775 328929.580000 3463359.460000 0.725184 4.520000
1689584074729 1689584074775 328929.750000 3463359.620000 0.725184 4.520000
1689584074780 1689584074855 328929.960000 3463359.800000 0.725184 4.540000
1689584074831 1689584074875 328930.100000 3463359.920000 0.725184 4.560000
1689584074882 1689584074943 328930.210000 3463360.010000 0.728675 4.580000
1689584074932 1689584075018 328930.450000 3463360.230000 0.728675 4.580000
1689584074983 1689584075033 328930.590000 3463360.350000 0.728675 4.580000
1689584075034 1689584075105 328930.800000 3463360.530000 0.728675 4.580000
1689584075084 1689584075175 328930.970000 3463360.680000 0.732820 4.600000
1689584075134 1689584075175 328931.170000 3463360.870000 0.732820 4.600000
1689584075185 1689584075251 328931.320000 3463361.000000 0.732820 4.620000
1689584075236 1689584075341 328931.560000 3463361.220000 0.731293 4.640000
1689584075287 1689584075341 328931.670000 3463361.300000 0.731293 4.640000
1689584075337 1689584075408 328931.870000 3463361.490000 0.731293 4.640000
1689584075388 1689584075424 328932.110000 3463361.710000 0.731293 4.640000
1689584075439 1689584075493 328932.260000 3463361.840000 0.745256 4.640000
1689584075490 1689584075575 328932.360000 3463361.920000 0.745256 4.640000
1689584075541 1689584075587 328932.580000 3463362.110000 0.745256 4.640000
1689584075592 1689584075661 328932.780000 3463362.290000 0.745256 4.640000
