pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586065356 1689586065406 328911.940000 3463157.800000 2.228567 12.340000
1689586065407 1689586065488 328911.570000 3463158.290000 2.228567 12.340000
1689586065457 1689586065502 328911.420000 3463158.490000 2.231622 12.300000
1689586065508 1689586065568 328910.750000 3463159.390000 2.231622 12.320000
1689586065559 1689586065642 328910.390000 3463159.880000 2.231622 12.320000
1689586065610 1689586065642 328910.010000 3463160.380000 2.231622 12.280000
1689586065660 1689586065714 328909.570000 3463160.960000 2.233803 12.260000
1689586065711 1689586065796 328909.270000 3463161.370000 2.233803 12.260000
1689586065761 1689586065808 328908.820000 3463161.950000 2.233803 12.260000
1689586065811 1689586065876 328908.450000 3463162.440000 2.236203 12.220000
1689586065862 1689586065889 328908.370000 3463162.530000 2.236203 12.220000
1689586065913 1689586065964 328907.850000 3463163.220000 2.236203 12.220000
1689586065964 1689586066039 328907.630000 3463163.510000 2.236203 12.200000
1689586066015 1689586066054 328907.180000 3463164.090000 2.236203 12.200000
1689586066065 1689586066124 328906.720000 3463164.680000 2.249293 12.200000
1689586066116 1689586066144 328906.500000 3463164.960000 2.249293 12.180000
1689586066166 1689586066214 328906.040000 3463165.540000 2.249293 12.180000
1689586066217 1689586066298 328905.670000 3463166.030000 2.249293 12.200000
1689586066268 1689586066299 328905.050000 3463166.790000 2.248202 12.200000
1689586066317 1689586066376 328904.830000 3463167.080000 2.248202 12.200000
1689586066368 1689586066396 328904.290000 3463167.750000 2.248202 12.220000
1689586066419 1689586066470 328903.830000 3463168.330000 2.259765 12.280000
1689586066470 1689586066548 328903.600000 3463168.610000 2.259765 12.280000
1689586066521 1689586066549 328903.290000 3463168.990000 2.259765 12.320000
1689586066571 1689586066618 328902.820000 3463169.580000 2.259765 12.360000
1689586066622 1689586066698 328902.430000 3463170.050000 2.259765 12.380000
1689586066673 1689586066713 328902.110000 3463170.430000 2.264565 12.380000
1689586066723 1689586066798 328901.550000 3463171.110000 2.264565 12.440000
1689586066774 1689586066806 328901.150000 3463171.590000 2.264565 12.480000
1689586066774 1689586066888 328901.150000 3463171.590000 2.264565 12.480000
1689586066825 1689586066904 328900.670000 3463172.170000 2.274600 12.540000
1689586066876 1689586066974 328900.250000 3463172.650000 2.274600 12.600000
1689586066927 1689586067058 328899.850000 3463173.130000 2.274600 12.640000
1689586066977 1689586067059 328899.430000 3463173.610000 2.274600 12.660000
1689586067028 1689586067131 328898.940000 3463174.200000 2.288999 12.680000
1689586067079 1689586067151 328898.680000 3463174.490000 2.288999 12.700000
1689586067129 1689586067230 328898.270000 3463174.970000 2.288999 12.740000
1689586067180 1689586067248 328897.840000 3463175.460000 2.288999 12.800000
1689586067231 1689586067336 328897.420000 3463175.940000 2.296853 12.900000
1689586067281 1689586067350 328896.910000 3463176.530000 2.296853 12.920000
1689586067333 1689586067419 328896.910000 3463176.530000 2.296853 12.960000
1689586067383 1689586067492 328896.050000 3463177.500000 2.296853 13.060000
1689586067434 1689586067508 328895.620000 3463177.990000 2.299689 13.060000
1689586067485 1689586067578 328895.180000 3463178.480000 2.299689 13.100000
1689586067535 1689586067594 328894.740000 3463178.980000 2.299689 13.140000
1689586067586 1689586067676 328894.210000 3463179.560000 2.299689 13.200000
1689586067636 1689586067760 328893.670000 3463180.160000 2.314743 13.220000
1689586067687 1689586067760 328893.220000 3463180.660000 2.314743 13.300000
1689586067737 1689586067831 328893.130000 3463180.760000 2.314743 13.300000
1689586067788 1689586067851 328892.500000 3463181.450000 2.314743 13.360000
1689586067839 1689586067921 328892.140000 3463181.850000 2.322161 13.420000
1689586067889 1689586068000 328891.600000 3463182.440000 2.322161 13.440000
1689586067940 1689586068012 328891.040000 3463183.040000 2.322161 13.440000
1689586067990 1689586068083 328890.590000 3463183.550000 2.322161 13.480000
1689586068041 1689586068099 328890.220000 3463183.940000 2.326088 13.480000
1689586068091 1689586068176 328889.760000 3463184.450000 2.326088 13.500000
1689586068142 1689586068256 328889.120000 3463185.150000 2.326088 13.520000
1689586068193 1689586068257 328888.740000 3463185.550000 2.326088 13.520000
1689586068244 1689586068400 328888.380000 3463185.960000 2.327397 13.560000
1689586068294 1689586068400 328887.650000 3463186.770000 2.327397 13.560000
1689586068344 1689586068417 328887.650000 3463186.770000 2.327397 13.600000
1689586068395 1689586068494 328887.000000 3463187.480000 2.327397 13.600000
1689586068445 1689586068509 328886.450000 3463188.080000 2.330233 13.640000
1689586068496 1689586068586 328885.990000 3463188.590000 2.330233 13.640000
1689586068546 1689586068604 328885.530000 3463189.100000 2.330233 13.640000
1689586068597 1689586068672 328885.160000 3463189.510000 2.330233 13.660000
1689586068647 1689586068744 328884.700000 3463190.020000 2.326742 13.680000
1689586068697 1689586068759 328884.340000 3463190.430000 2.326742 13.720000
1689586068748 1689586068840 328883.600000 3463191.260000 2.326742 13.760000
1689586068798 1689586068854 328883.130000 3463191.780000 2.326742 13.800000
1689586068849 1689586068923 328882.950000 3463191.980000 2.326742 13.840000
1689586068899 1689586068996 328882.120000 3463192.920000 2.326742 13.840000
1689586068949 1689586069007 328881.650000 3463193.440000 2.326742 13.900000
1689586068999 1689586069073 328881.380000 3463193.760000 2.326742 13.920000
1689586069050 1689586069143 328880.920000 3463194.280000 2.317143 13.960000
1689586069100 1689586069158 328880.270000 3463195.020000 2.317143 13.960000
1689586069150 1689586069228 328879.990000 3463195.330000 2.317143 13.960000
1689586069201 1689586069302 328879.530000 3463195.860000 2.317143 14.000000
1689586069251 1689586069302 328878.970000 3463196.500000 2.312343 14.000000
1689586069301 1689586069374 328878.510000 3463197.030000 2.312343 14.040000
1689586069352 1689586069446 328878.050000 3463197.560000 2.312343 14.060000
1689586069402 1689586069459 328877.580000 3463198.100000 2.312343 14.060000
1689586069453 1689586069532 328877.110000 3463198.640000 2.304271 14.080000
1689586069504 1689586069552 328876.560000 3463199.280000 2.304271 14.160000
1689586069554 1689586069632 328876.090000 3463199.820000 2.304271 14.180000
1689586069605 1689586069708 328875.620000 3463200.360000 2.304271 14.220000
1689586069655 1689586069709 328875.620000 3463200.360000 2.304271 14.260000
1689586069706 1689586069779 328874.790000 3463201.350000 2.305144 14.260000
1689586069756 1689586069852 328874.510000 3463201.670000 2.305144 14.280000
1689586069807 1689586069853 328873.950000 3463202.330000 2.305144 14.340000
1689586069857 1689586069926 328873.390000 3463202.980000 2.301217 14.320000
1689586069908 1689586070004 328873.020000 3463203.430000 2.301217 14.360000
1689586069959 1689586070018 328872.460000 3463204.080000 2.301217 14.380000
1689586070009 1689586070088 328871.990000 3463204.630000 2.301217 14.380000
1689586070060 1689586070103 328871.520000 3463205.190000 2.295762 14.420000
1689586070111 1689586070182 328870.960000 3463205.860000 2.295762 14.460000
1689586070161 1689586070258 328870.500000 3463206.420000 2.295762 14.480000
1689586070212 1689586070259 328870.030000 3463206.980000 2.295762 14.500000
1689586070263 1689586070330 328869.660000 3463207.430000 2.292272 14.520000
1689586070313 1689586070398 328869.090000 3463208.100000 2.292272 14.520000
1689586070364 1689586070414 328868.630000 3463208.670000 2.292272 14.560000
1689586070415 1689586070486 328868.070000 3463209.350000 2.275255 14.540000
1689586070466 1689586070502 328867.600000 3463209.910000 2.275255 14.600000
1689586070517 1689586070569 328867.130000 3463210.490000 2.275255 14.640000
1689586070567 1689586070639 328866.770000 3463210.950000 2.275255 14.640000
1689586070618 1689586070659 328866.120000 3463211.750000 2.276564 14.680000
1689586070669 1689586070729 328865.750000 3463212.210000 2.276564 14.680000
1689586070719 1689586070798 328865.190000 3463212.890000 2.276564 14.680000
1689586070770 1689586070813 328864.910000 3463213.240000 2.276564 14.720000
1689586070820 1689586070882 328864.540000 3463213.700000 2.276564 14.720000
1689586070870 1689586070954 328864.070000 3463214.270000 2.267401 14.700000
1689586070921 1689586070969 328863.510000 3463214.960000 2.267401 14.680000
1689586070972 1689586071044 328863.140000 3463215.420000 2.267401 14.680000
1689586071022 1689586071059 328862.500000 3463216.230000 2.268710 14.680000
1689586071073 1689586071129 328862.030000 3463216.810000 2.268710 14.700000
1689586071123 1689586071199 328861.660000 3463217.270000 2.268710 14.680000
1689586071173 1689586071278 328861.200000 3463217.850000 2.268710 14.680000
1689586071223 1689586071292 328860.550000 3463218.640000 2.270892 14.680000
1689586071275 1689586071319 328860.280000 3463218.990000 2.270892 14.640000
1689586071325 1689586071389 328859.630000 3463219.800000 2.270892 14.600000
1689586071376 1689586071404 328859.170000 3463220.380000 2.270892 14.600000
1689586071427 1689586071487 328858.620000 3463221.060000 2.272201 14.600000
1689586071478 1689586071562 328858.350000 3463221.410000 2.272201 14.600000
1689586071528 1689586071562 328857.800000 3463222.090000 2.272201 14.600000
1689586071578 1689586071631 328857.430000 3463222.550000 2.272201 14.600000
1689586071629 1689586071712 328857.060000 3463223.020000 2.272201 14.640000
1689586071679 1689586071712 328856.510000 3463223.700000 2.262601 14.580000
1689586071730 1689586071784 328856.060000 3463224.270000 2.262601 14.600000
1689586071780 1689586071856 328855.680000 3463224.720000 2.262601 14.640000
1689586071830 1689586071868 328855.040000 3463225.530000 2.264347 14.620000
1689586071881 1689586071938 328854.580000 3463226.110000 2.264347 14.620000
1689586071931 1689586072010 328854.120000 3463226.680000 2.264347 14.660000
1689586071981 1689586072011 328853.940000 3463226.910000 2.264347 14.660000
1689586072032 1689586072078 328853.290000 3463227.710000 2.261947 14.680000
1689586072082 1689586072148 328852.650000 3463228.520000 2.261947 14.680000
1689586072133 1689586072161 328852.280000 3463228.980000 2.261947 14.680000
1689586072183 1689586072232 328851.730000 3463229.680000 2.261947 14.680000
1689586072234 1689586072303 328851.270000 3463230.260000 2.260638 14.700000
1689586072284 1689586072320 328850.990000 3463230.600000 2.260638 14.680000
1689586072335 1689586072386 328850.710000 3463230.950000 2.260638 14.700000
1689586072385 1689586072462 328849.980000 3463231.870000 2.260638 14.680000
1689586072435 1689586072463 328849.510000 3463232.450000 2.258674 14.640000
1689586072486 1689586072532 328849.150000 3463232.910000 2.258674 14.680000
1689586072537 1689586072604 328848.600000 3463233.610000 2.258674 14.620000
1689586072587 1689586072616 328848.600000 3463233.610000 2.258674 14.640000
1689586072637 1689586072690 328847.590000 3463234.870000 2.264128 14.640000
1689586072688 1689586072763 328847.320000 3463235.220000 2.264128 14.600000
1689586072739 1689586072763 328846.960000 3463235.680000 2.264128 14.600000
1689586072789 1689586072836 328846.310000 3463236.490000 2.264128 14.600000
1689586072840 1689586072910 328845.760000 3463237.180000 2.258892 14.600000
1689586072891 1689586072921 328845.220000 3463237.870000 2.258892 14.640000
1689586072942 1689586072992 328844.770000 3463238.450000 2.258892 14.660000
1689586072942 1689586073009 328844.770000 3463238.450000 2.258892 14.660000
1689586072992 1689586073082 328844.310000 3463239.020000 2.258892 14.660000
1689586073042 1689586073154 328843.850000 3463239.610000 2.252784 14.620000
1689586073093 1689586073161 328843.660000 3463239.830000 2.252784 14.640000
1689586073143 1689586073234 328843.120000 3463240.530000 2.252784 14.640000
1689586073194 1689586073306 328843.030000 3463240.640000 2.252784 14.660000
1689586073245 1689586073316 328842.290000 3463241.560000 2.255838 14.680000
1689586073295 1689586073388 328841.660000 3463242.380000 2.255838 14.660000
1689586073346 1689586073463 328841.290000 3463242.840000 2.255838 14.660000
1689586073396 1689586073476 328840.840000 3463243.420000 2.255838 14.660000
1689586073446 1689586073536 328840.290000 3463244.110000 2.252566 14.660000
1689586073497 1689586073610 328839.740000 3463244.810000 2.252566 14.680000
1689586073547 1689586073623 328839.370000 3463245.270000 2.252566 14.680000
1689586073598 1689586073696 328838.830000 3463245.970000 2.252566 14.680000
1689586073649 1689586073712 328838.370000 3463246.550000 2.249729 14.680000
1689586073699 1689586073867 328838.000000 3463247.020000 2.249729 14.640000
1689586073750 1689586073867 328837.370000 3463247.830000 2.249729 14.740000
1689586073801 1689586073889 328837.180000 3463248.070000 2.249729 14.720000
1689586073852 1689586073970 328836.450000 3463249.000000 2.250602 14.720000
1689586073902 1689586073971 328836.090000 3463249.460000 2.250602 14.740000
1689586073953 1689586074054 328835.730000 3463249.930000 2.250602 14.700000
1689586074003 1689586074074 328835.270000 3463250.520000 2.250602 14.700000
1689586074054 1689586074146 328834.810000 3463251.100000 2.254311 14.720000
1689586074105 1689586074159 328834.260000 3463251.800000 2.254311 14.680000
1689586074155 1689586074232 328833.900000 3463252.260000 2.254311 14.680000
1689586074206 1689586074308 328833.350000 3463252.950000 2.254311 14.700000
1689586074256 1689586074319 328832.900000 3463253.540000 2.249293 14.700000
1689586074307 1689586074392 328832.440000 3463254.120000 2.249293 14.660000
1689586074358 1689586074466 328832.170000 3463254.470000 2.249293 14.660000
1689586074408 1689586074474 328831.440000 3463255.400000 2.249293 14.660000
1689586074459 1689586074546 328830.990000 3463255.990000 2.250820 14.660000
1689586074510 1689586074626 328830.540000 3463256.560000 2.250820 14.660000
1689586074560 1689586074627 328830.180000 3463257.030000 2.250820 14.660000
1689586074611 1689586074696 328829.720000 3463257.610000 2.250820 14.680000
1689586074662 1689586074770 328829.080000 3463258.430000 2.244930 14.700000
1689586074712 1689586074770 328828.630000 3463259.010000 2.244930 14.680000
1689586074762 1689586074840 328828.260000 3463259.480000 2.244930 14.700000
1689586074813 1689586074914 328827.720000 3463260.170000 2.248420 14.680000
1689586074864 1689586074934 328827.540000 3463260.410000 2.248420 14.680000
1689586074915 1689586075004 328826.910000 3463261.230000 2.248420 14.680000
1689586074965 1689586075020 328826.550000 3463261.700000 2.248420 14.680000
1689586075016 1689586075088 328826.180000 3463262.160000 2.248420 14.680000
1689586075066 1689586075157 328825.640000 3463262.870000 2.245584 14.680000
1689586075117 1689586075173 328825.370000 3463263.220000 2.245584 14.660000
1689586075167 1689586075244 328824.650000 3463264.150000 2.245584 14.640000
1689586075217 1689586075318 328824.210000 3463264.730000 2.245584 14.600000
1689586075268 1689586075327 328823.760000 3463265.320000 2.242748 14.600000
1689586075318 1689586075396 328823.320000 3463265.900000 2.242748 14.580000
1689586075369 1689586075480 328822.870000 3463266.490000 2.242748 14.500000
1689586075420 1689586075481 328822.610000 3463266.830000 2.242748 14.420000
1689586075471 1689586075556 328821.910000 3463267.760000 2.237730 14.380000
1689586075522 1689586075569 328821.480000 3463268.340000 2.237730 14.400000
1689586075572 1689586075680 328821.040000 3463268.920000 2.237730 14.380000
1689586075623 1689586075680 328820.610000 3463269.500000 2.232276 14.400000
1689586075673 1689586075754 328820.190000 3463270.080000 2.232276 14.300000
1689586075724 1689586075771 328819.680000 3463270.770000 2.232276 14.360000
1689586075774 1689586075860 328819.250000 3463271.360000 2.232276 14.320000
1689586075824 1689586075886 328818.910000 3463271.820000 2.220931 14.240000
1689586075875 1689586075966 328818.660000 3463272.160000 2.220931 14.320000
1689586075925 1689586075982 328818.160000 3463272.870000 2.220931 14.300000
1689586075975 1689586076052 328817.820000 3463273.330000 2.220931 14.260000
1689586076026 1689586076069 328817.580000 3463273.680000 2.220931 14.300000
1689586076077 1689586076144 328816.840000 3463274.740000 2.210023 14.260000
1689586076127 1689586076212 328816.680000 3463274.980000 2.210023 14.240000
1689586076177 1689586076236 328816.030000 3463275.920000 2.210023 14.260000
1689586076228 1689586076306 328815.710000 3463276.390000 2.210023 14.200000
1689586076278 1689586076321 328815.230000 3463277.110000 2.194097 14.240000
1689586076328 1689586076392 328814.760000 3463277.830000 2.194097 14.260000
1689586076378 1689586076466 328814.370000 3463278.430000 2.194097 14.260000
1689586076429 1689586076476 328814.220000 3463278.670000 2.194097 14.280000
1689586076479 1689586076550 328813.590000 3463279.640000 2.176426 14.320000
1689586076530 1689586076628 328813.290000 3463280.130000 2.176426 14.320000
1689586076580 1689586076628 328812.830000 3463280.860000 2.176426 14.300000
1689586076631 1689586076702 328812.390000 3463281.600000 2.151991 14.340000
1689586076681 1689586076718 328812.090000 3463282.100000 2.151991 14.320000
1689586076732 1689586076789 328811.730000 3463282.710000 2.151991 14.340000
1689586076782 1689586076858 328811.580000 3463282.970000 2.151991 14.340000
1689586076833 1689586076873 328811.070000 3463283.840000 2.131047 14.300000
1689586076884 1689586076944 328810.720000 3463284.470000 2.131047 14.340000
1689586076934 1689586077014 328810.300000 3463285.220000 2.131047 14.320000
1689586076984 1689586077029 328809.950000 3463285.850000 2.131047 14.280000
1689586077035 1689586077099 328809.600000 3463286.480000 2.102685 14.320000
1689586077086 1689586077166 328809.270000 3463287.120000 2.102685 14.340000
1689586077137 1689586077182 328809.000000 3463287.620000 2.102685 14.240000
1689586077187 1689586077252 328808.610000 3463288.400000 2.102685 14.260000
1689586077238 1689586077326 328808.220000 3463289.160000 2.079560 14.200000
1689586077289 1689586077326 328807.900000 3463289.800000 2.079560 14.260000
1689586077339 1689586077402 328807.780000 3463290.060000 2.079560 14.280000
1689586077390 1689586077480 328807.340000 3463290.970000 2.079560 14.280000
1689586077441 1689586077481 328807.340000 3463290.970000 2.079560 14.260000
1689586077491 1689586077551 328806.680000 3463292.410000 2.046835 14.300000
1689586077542 1689586077626 328806.330000 3463293.190000 2.046835 14.260000
1689586077593 1689586077627 328806.050000 3463293.850000 2.046835 14.260000
1689586077644 1689586077700 328805.770000 3463294.510000 2.022400 14.240000
1689586077695 1689586077766 328805.600000 3463294.900000 2.022400 14.240000
1689586077745 1689586077782 328805.320000 3463295.570000 2.022400 14.200000
1689586077795 1689586077860 328805.000000 3463296.360000 2.022400 14.260000
1689586077846 1689586077871 328804.790000 3463296.900000 1.990766 14.260000
1689586077896 1689586077950 328804.480000 3463297.700000 1.990766 14.260000
1689586077946 1689586078026 328804.280000 3463298.250000 1.990766 14.320000
1689586077997 1689586078038 328803.980000 3463299.050000 1.990766 14.320000
1689586078047 1689586078106 328803.730000 3463299.730000 1.958914 14.340000
1689586078097 1689586078122 328803.510000 3463300.410000 1.958914 14.340000
1689586078148 1689586078191 328803.220000 3463301.220000 1.958914 14.320000
1689586078198 1689586078266 328803.000000 3463301.920000 1.958914 14.300000
1689586078249 1689586078274 328802.740000 3463302.730000 1.926407 14.320000
1689586078300 1689586078348 328802.530000 3463303.420000 1.926407 14.300000
1689586078351 1689586078419 328802.310000 3463304.110000 1.926407 14.340000
1689586078402 1689586078434 328802.150000 3463304.670000 1.926407 14.340000
1689586078452 1689586078504 328801.990000 3463305.230000 1.898700 14.340000
1689586078503 1689586078576 328801.840000 3463305.780000 1.898700 14.360000
1689586078554 1689586078576 328801.610000 3463306.620000 1.898700 14.380000
1689586078604 1689586078650 328801.390000 3463307.450000 1.898700 14.380000
1689586078654 1689586078726 328801.210000 3463308.150000 1.867720 14.400000
1689586078705 1689586078740 328801.050000 3463308.870000 1.867720 14.400000
1689586078756 1689586078806 328800.910000 3463309.420000 1.867720 14.380000
1689586078806 1689586078884 328800.690000 3463310.410000 1.867720 14.420000
1689586078856 1689586078884 328800.540000 3463311.130000 1.833468 14.380000
1689586078908 1689586078951 328800.390000 3463311.830000 1.833468 14.380000
1689586078958 1689586079026 328800.250000 3463312.540000 1.833468 14.400000
1689586078958 1689586079036 328800.250000 3463312.540000 1.833468 14.400000
1689586079009 1689586079107 328800.110000 3463313.250000 1.833468 14.420000
1689586079060 1689586079464 328799.990000 3463313.960000 1.803361 14.400000
1689586079110 1689586079464 328799.830000 3463314.830000 1.803361 14.420000
1689586079160 1689586079469 328799.760000 3463315.250000 1.803361 14.420000
1689586079210 1689586079469 328799.600000 3463316.260000 1.766273 14.420000
1689586079261 1689586079469 328799.560000 3463316.550000 1.766273 14.440000
1689586079311 1689586079469 328799.430000 3463317.420000 1.766273 14.440000
1689586079362 1689586079636 328799.320000 3463318.280000 1.766273 14.440000
1689586079412 1689586079636 328799.250000 3463318.850000 1.766273 14.460000
1689586079463 1689586080009 328799.150000 3463319.720000 1.734203 14.460000
1689586079513 1689586080009 328799.070000 3463320.450000 1.734203 14.500000
1689586079564 1689586080009 328798.980000 3463321.320000 1.734203 14.500000
1689586079615 1689586080009 328798.920000 3463322.040000 1.699733 14.460000
1689586079665 1689586080015 328798.860000 3463322.770000 1.699733 14.500000
1689586079716 1689586080015 328798.820000 3463323.500000 1.699733 14.440000
1689586079766 1689586080015 328798.790000 3463323.940000 1.699733 14.440000
1689586079817 1689586080015 328798.730000 3463324.960000 1.666135 14.500000
1689586079867 1689586080015 328798.690000 3463325.830000 1.666135 14.500000
1689586079918 1689586080015 328798.680000 3463326.560000 1.666135 14.480000
1689586079969 1689586080042 328798.650000 3463327.290000 1.666135 14.500000
1689586080020 1689586080128 328798.640000 3463328.020000 1.629265 14.480000
1689586080070 1689586080136 328798.650000 3463328.740000 1.629265 14.440000
1689586080122 1689586080210 328798.640000 3463329.190000 1.629265 14.480000
1689586080172 1689586080291 328798.650000 3463329.910000 1.629265 14.440000
1689586080223 1689586080291 328798.650000 3463330.050000 1.629265 14.420000
1689586080273 1689586080370 328798.680000 3463331.360000 1.593704 14.440000
1689586080323 1689586080386 328798.710000 3463332.090000 1.593704 14.400000
1689586080374 1689586080466 328798.740000 3463332.960000 1.593704 14.400000
1689586080425 1689586080482 328798.780000 3463333.680000 1.559452 14.400000
1689586080476 1689586080556 328798.850000 3463334.540000 1.559452 14.340000
1689586080526 1689586080632 328798.850000 3463334.540000 1.559452 14.340000
1689586080577 1689586080646 328798.940000 3463335.830000 1.559452 14.280000
1689586080628 1689586080716 328799.020000 3463336.700000 1.524763 14.240000
1689586080679 1689586080739 328799.110000 3463337.550000 1.524763 14.260000
1689586080729 1689586080812 328799.180000 3463338.120000 1.524763 14.240000
1689586080779 1689586080888 328799.280000 3463338.970000 1.524763 14.220000
1689586080829 1689586080888 328799.310000 3463339.260000 1.524763 14.220000
1689586080880 1689586080960 328799.390000 3463339.820000 1.489639 14.200000
1689586080930 1689586081046 328799.510000 3463340.660000 1.489639 14.160000
1689586080982 1689586081046 328799.660000 3463341.660000 1.489639 14.160000
1689586081032 1689586081124 328799.750000 3463342.220000 1.459532 14.160000
1689586081082 1689586081138 328799.920000 3463343.190000 1.459532 14.160000
1689586081132 1689586081204 328800.050000 3463343.900000 1.459532 14.180000
1689586081184 1689586081274 328800.180000 3463344.600000 1.459532 14.160000
1689586081234 1689586081289 328800.260000 3463345.020000 1.420044 14.160000
1689586081284 1689586081364 328800.350000 3463345.440000 1.420044 14.160000
1689586081334 1689586081438 328800.580000 3463346.540000 1.420044 14.160000
1689586081385 1689586081439 328800.710000 3463347.110000 1.420044 14.160000
1689586081436 1689586081512 328800.870000 3463347.800000 1.386446 14.200000
1689586081486 1689586081590 328801.070000 3463348.630000 1.386446 14.200000
1689586081537 1689586081606 328801.220000 3463349.180000 1.386446 14.200000
1689586081587 1689586081678 328801.430000 3463350.010000 1.386446 14.240000
1689586081638 1689586081692 328801.650000 3463350.840000 1.352194 14.220000
1689586081688 1689586081760 328801.810000 3463351.390000 1.352194 14.220000
1689586081738 1689586081834 328802.060000 3463352.220000 1.352194 14.240000
1689586081789 1689586081848 328802.300000 3463353.030000 1.352194 14.220000
1689586081839 1689586081918 328802.390000 3463353.310000 1.317505 14.260000
1689586081890 1689586081932 328802.650000 3463354.130000 1.317505 14.280000
1689586081941 1689586082016 328802.830000 3463354.680000 1.317505 14.280000
1689586081992 1689586082096 328803.100000 3463355.490000 1.317505 14.300000
1689586082042 1689586082096 328803.390000 3463356.300000 1.282599 14.320000
1689586082092 1689586082174 328803.590000 3463356.850000 1.282599 14.300000
1689586082143 1689586082184 328803.840000 3463357.520000 1.282599 14.320000
1689586082194 1689586082252 328804.200000 3463358.460000 1.282599 14.340000
1689586082244 1689586082324 328804.410000 3463359.000000 1.243329 14.340000
1689586082296 1689586082342 328804.730000 3463359.800000 1.243329 14.380000
1689586082346 1689586082416 328805.010000 3463360.460000 1.243329 14.380000
1689586082396 1689586082494 328805.180000 3463360.870000 1.243329 14.380000
1689586082447 1689586082494 328805.410000 3463361.400000 1.207768 14.400000
1689586082498 1689586082568 328805.760000 3463362.190000 1.207768 14.400000
1689586082548 1689586082644 328806.000000 3463362.720000 1.207768 14.420000
1689586082599 1689586082644 328806.360000 3463363.510000 1.207768 14.460000
1689586082649 1689586082720 328806.610000 3463364.040000 1.172425 14.480000
1689586082699 1689586082734 328807.120000 3463365.090000 1.172425 14.500000
1689586082750 1689586082816 328807.450000 3463365.730000 1.172425 14.520000
1689586082801 1689586082894 328807.770000 3463366.390000 1.172425 14.540000
1689586082852 1689586082895 328808.110000 3463367.040000 1.139918 14.540000
1689586082902 1689586082968 328808.520000 3463367.820000 1.139918 14.600000
1689586082953 1689586083044 328808.860000 3463368.460000 1.139918 14.600000
1689586083004 1689586083045 328809.140000 3463368.980000 1.139918 14.600000
1689586083053 1689586083118 328809.350000 3463369.370000 1.115702 14.620000
1689586083104 1689586083196 328809.720000 3463370.010000 1.115702 14.640000
1689586083155 1689586083196 328810.150000 3463370.780000 1.115702 14.660000
1689586083206 1689586083270 328810.590000 3463371.550000 1.115702 14.680000
1689586083256 1689586083348 328810.810000 3463371.920000 1.079486 14.680000
1689586083307 1689586083348 328811.340000 3463372.820000 1.079486 14.720000
1689586083358 1689586083424 328811.800000 3463373.580000 1.079486 14.740000
1689586083408 1689586083442 328812.190000 3463374.210000 1.079486 14.760000
1689586083459 1689586083512 328812.430000 3463374.590000 1.046107 14.800000
1689586083510 1689586083584 328813.070000 3463375.590000 1.046107 14.800000
1689586083561 1689586083599 328813.470000 3463376.220000 1.046107 14.800000
1689586083611 1689586083688 328813.890000 3463376.840000 1.027344 14.840000
1689586083662 1689586083700 328814.140000 3463377.200000 1.027344 14.840000
1689586083712 1689586083770 328814.550000 3463377.830000 1.027344 14.860000
1689586083762 1689586083858 328814.640000 3463377.950000 1.027344 14.860000
1689586083814 1689586083859 328815.140000 3463378.690000 1.027344 14.860000
1689586083864 1689586083932 328815.840000 3463379.670000 1.000728 14.900000
1689586083914 1689586083946 328816.350000 3463380.400000 1.000728 14.920000
1689586083965 1689586084016 328816.880000 3463381.140000 1.000728 14.900000
1689586084015 1689586084090 328817.320000 3463381.740000 0.973894 14.940000
1689586084066 1689586084102 328817.680000 3463382.220000 0.973894 14.940000
1689586084116 1689586084176 328817.860000 3463382.460000 0.973894 14.940000
1689586084167 1689586084189 328818.480000 3463383.310000 0.973894 14.940000
1689586084217 1689586084268 328818.930000 3463383.910000 0.973894 14.940000
1689586084268 1689586084342 328819.300000 3463384.390000 0.957313 14.940000
1689586084318 1689586084356 328819.760000 3463384.980000 0.957313 14.960000
1689586084369 1689586084426 328820.390000 3463385.830000 0.957313 14.960000
1689586084419 1689586084439 328820.950000 3463386.540000 0.934187 14.980000
1689586084469 1689586084512 328821.410000 3463387.130000 0.934187 14.960000
1689586084520 1689586084592 328821.880000 3463387.720000 0.934187 15.000000
1689586084570 1689586084613 328822.350000 3463388.310000 0.934187 14.960000
1689586084621 1689586084688 328822.820000 3463388.890000 0.919789 14.960000
1689586084671 1689586084701 328823.390000 3463389.600000 0.919789 14.960000
1689586084722 1689586084774 328823.770000 3463390.060000 0.919789 14.980000
1689586084772 1689586084848 328824.140000 3463390.530000 0.919789 14.980000
1689586084823 1689586084848 328824.630000 3463391.110000 0.919789 15.000000
1689586084873 1689586084924 328825.200000 3463391.810000 0.904517 15.000000
1689586084923 1689586084998 328825.590000 3463392.270000 0.904517 14.980000
1689586084974 1689586084998 328826.170000 3463392.960000 0.904517 14.980000
1689586085024 1689586085072 328826.370000 3463393.190000 0.904517 15.000000
1689586085075 1689586085148 328827.150000 3463394.120000 0.893172 15.000000
1689586085125 1689586085162 328827.740000 3463394.810000 0.893172 15.020000
1689586085176 1689586085236 328828.130000 3463395.270000 0.893172 15.020000
1689586085226 1689586085246 328828.420000 3463395.610000 0.893172 15.020000
1689586085226 1689586085320 328828.420000 3463395.610000 0.893172 15.020000
