pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584701595 1689584701673 328820.590000 3463279.750000 -2.757402 4.680000
1689584701645 1689584701750 328820.400000 3463279.730000 -2.821979 4.680000
1689584701696 1689584701750 328820.060000 3463279.700000 -2.821979 4.680000
1689584701746 1689584701820 328819.830000 3463279.700000 -2.821979 4.660000
1689584701797 1689584701900 328819.740000 3463279.690000 -2.821979 4.660000
1689584701847 1689584701900 328819.360000 3463279.680000 -2.892883 4.660000
1689584701898 1689584701972 328819.210000 3463279.680000 -2.892883 4.660000
1689584701949 1689584702050 328818.980000 3463279.680000 -2.892883 4.660000
1689584701999 1689584702050 328818.740000 3463279.690000 -2.892883 4.660000
1689584702050 1689584702124 328818.690000 3463279.690000 -2.892883 4.660000
1689584702100 1689584702195 328818.320000 3463279.710000 -2.961824 4.660000
1689584702150 1689584702195 328818.080000 3463279.740000 -2.961824 4.660000
1689584702201 1689584702268 328817.750000 3463279.780000 -2.961824 4.660000
1689584702252 1689584702344 328817.470000 3463279.810000 -3.038400 4.660000
1689584702303 1689584702364 328817.240000 3463279.850000 -3.038400 4.660000
1689584702354 1689584702428 328817.060000 3463279.890000 -3.038400 4.680000
1689584702405 1689584702441 328816.780000 3463279.940000 -3.038400 4.680000
1689584702455 1689584702508 328816.540000 3463279.990000 -3.109740 4.680000
1689584702506 1689584702582 328816.270000 3463280.050000 -3.109740 4.640000
1689584702556 1689584702598 328816.040000 3463280.110000 -3.109740 4.640000
1689584702607 1689584702665 328815.810000 3463280.180000 -3.109740 4.640000
1689584702657 1689584702740 328815.590000 3463280.250000 3.100577 4.640000
1689584702708 1689584702750 328815.370000 3463280.340000 3.100577 4.640000
1689584702758 1689584702820 328815.240000 3463280.380000 3.100577 4.640000
1689584702809 1689584702888 328815.020000 3463280.460000 3.100577 4.640000
1689584702860 1689584702911 328814.790000 3463280.540000 3.017456 4.640000
1689584702911 1689584702984 328814.540000 3463280.660000 3.017456 4.640000
1689584702961 1689584703000 328814.320000 3463280.760000 3.017456 4.640000
1689584703012 1689584703068 328814.110000 3463280.850000 3.017456 4.640000
1689584703063 1689584703142 328813.890000 3463280.970000 2.939134 4.640000
1689584703113 1689584703153 328813.680000 3463281.070000 2.939134 4.640000
1689584703164 1689584703224 328813.560000 3463281.140000 2.939134 4.640000
1689584703215 1689584703290 328813.240000 3463281.330000 2.939134 4.640000
1689584703264 1689584703305 328813.030000 3463281.460000 2.856231 4.640000
1689584703315 1689584703373 328812.800000 3463281.620000 2.856231 4.640000
1689584703366 1689584703443 328812.610000 3463281.760000 2.856231 4.640000
1689584703417 1689584703458 328812.420000 3463281.890000 2.770928 4.640000
1689584703467 1689584703532 328812.270000 3463282.000000 2.770928 4.640000
1689584703517 1689584703545 328812.060000 3463282.170000 2.770928 4.640000
1689584703568 1689584703624 328812.020000 3463282.210000 2.770928 4.640000
1689584703619 1689584703700 328811.760000 3463282.410000 2.770928 4.640000
1689584703669 1689584703700 328811.590000 3463282.570000 2.689334 4.640000
1689584703720 1689584703774 328811.380000 3463282.760000 2.689334 4.640000
1689584703771 1689584703848 328811.210000 3463282.930000 2.689334 4.640000
1689584703821 1689584703868 328811.040000 3463283.090000 2.689334 4.640000
1689584703871 1689584703925 328810.870000 3463283.260000 2.608613 4.640000
1689584703922 1689584703993 328810.690000 3463283.470000 2.608613 4.640000
1689584703972 1689584704008 328810.560000 3463283.610000 2.608613 4.640000
1689584704022 1689584704084 328810.380000 3463283.820000 2.532691 4.640000
1689584704073 1689584704106 328810.230000 3463284.010000 2.532691 4.640000
1689584704123 1689584704170 328810.060000 3463284.230000 2.532691 4.640000
1689584704174 1689584704250 328809.940000 3463284.370000 2.532691 4.640000
1689584704225 1689584704270 328809.770000 3463284.600000 2.449570 4.640000
1689584704276 1689584704332 328809.720000 3463284.670000 2.449570 4.640000
1689584704326 1689584704352 328809.550000 3463284.900000 2.449570 4.640000
1689584704377 1689584704418 328809.410000 3463285.100000 2.449570 4.660000
1689584704428 1689584704488 328809.280000 3463285.290000 2.449570 4.680000
1689584704479 1689584704503 328809.140000 3463285.490000 2.378447 4.680000
1689584704530 1689584704578 328809.010000 3463285.680000 2.378447 4.700000
1689584704580 1689584704662 328808.960000 3463285.760000 2.378447 4.700000
1689584704630 1689584704662 328808.720000 3463286.120000 2.312125 4.700000
1689584704681 1689584704738 328808.590000 3463286.320000 2.312125 4.700000
1689584704731 1689584704752 328808.470000 3463286.520000 2.312125 4.700000
1689584704781 1689584704830 328808.320000 3463286.780000 2.312125 4.760000
1689584704832 1689584704904 328808.220000 3463286.940000 2.264783 4.780000
1689584704883 1689584704904 328808.120000 3463287.110000 2.264783 4.780000
1689584704933 1689584704970 328808.000000 3463287.320000 2.264783 4.800000
1689584704933 1689584705045 328808.000000 3463287.320000 2.264783 4.800000
1689584704984 1689584705060 328807.850000 3463287.580000 2.264783 4.820000
1689584705035 1689584705134 328807.730000 3463287.780000 2.222022 4.820000
1689584705085 1689584705156 328807.610000 3463288.000000 2.222022 4.820000
1689584705136 1689584705230 328807.500000 3463288.210000 2.222022 4.840000
1689584705187 1689584705300 328807.360000 3463288.470000 2.222022 4.860000
1689584705237 1689584705301 328807.250000 3463288.700000 2.172280 4.880000
1689584705288 1689584705370 328807.130000 3463288.920000 2.172280 4.880000
1689584705338 1689584705442 328807.090000 3463289.010000 2.172280 4.920000
1689584705389 1689584705460 328806.920000 3463289.370000 2.172280 4.940000
1689584705440 1689584705530 328806.810000 3463289.590000 2.136501 4.960000
1689584705490 1689584705600 328806.690000 3463289.870000 2.136501 4.980000
1689584705541 1689584705623 328806.640000 3463289.960000 2.136501 4.980000
1689584705592 1689584705693 328806.580000 3463290.100000 2.136501 4.980000
1689584705642 1689584705708 328806.390000 3463290.520000 2.098104 5.000000
1689584705693 1689584705778 328806.290000 3463290.750000 2.098104 5.020000
1689584705744 1689584705850 328806.190000 3463290.990000 2.098104 5.060000
1689584705794 1689584705865 328806.090000 3463291.220000 2.098104 5.060000
1689584705845 1689584705940 328806.000000 3463291.450000 2.065379 5.060000
1689584705895 1689584705960 328805.880000 3463291.740000 2.065379 5.080000
1689584705946 1689584706018 328805.780000 3463291.990000 2.065379 5.080000
1689584705996 1689584706090 328805.670000 3463292.270000 2.065379 5.100000
1689584706047 1689584706105 328805.570000 3463292.510000 2.035054 5.100000
1689584706097 1689584706173 328805.480000 3463292.760000 2.035054 5.140000
1689584706148 1689584706243 328805.410000 3463292.910000 2.035054 5.140000
1689584706199 1689584706258 328805.320000 3463293.150000 2.035054 5.160000
1689584706249 1689584706325 328805.250000 3463293.350000 2.014328 5.180000
1689584706300 1689584706398 328805.110000 3463293.690000 2.014328 5.200000
1689584706351 1689584706409 328805.040000 3463293.890000 2.014328 5.220000
1689584706402 1689584706482 328804.950000 3463294.130000 2.014328 5.240000
1689584706452 1689584706550 328804.810000 3463294.490000 1.994475 5.260000
1689584706503 1689584706565 328804.770000 3463294.590000 1.994475 5.280000
1689584706554 1689584706640 328804.650000 3463294.940000 1.994475 5.320000
1689584706604 1689584706660 328804.540000 3463295.250000 1.994475 5.320000
1689584706654 1689584706732 328804.430000 3463295.550000 1.975058 5.340000
1689584706705 1689584706808 328804.390000 3463295.650000 1.975058 5.340000
1689584706756 1689584706828 328804.290000 3463295.960000 1.975058 5.360000
1689584706806 1689584706885 328804.200000 3463296.220000 1.975058 5.400000
1689584706857 1689584706953 328804.120000 3463296.480000 1.956732 5.400000
1689584706908 1689584706968 328804.010000 3463296.790000 1.956732 5.400000
1689584706959 1689584707038 328803.920000 3463297.040000 1.956732 5.440000
1689584707009 1689584707112 328803.840000 3463297.310000 1.956732 5.460000
1689584707060 1689584707112 328803.750000 3463297.570000 1.942115 5.480000
1689584707111 1689584707178 328803.640000 3463297.890000 1.942115 5.500000
1689584707163 1689584707248 328803.570000 3463298.100000 1.942115 5.500000
1689584707213 1689584707263 328803.460000 3463298.420000 1.942115 5.500000
1689584707264 1689584707333 328803.410000 3463298.570000 1.933607 5.500000
1689584707314 1689584707403 328803.360000 3463298.730000 1.933607 5.520000
1689584707364 1689584707419 328803.210000 3463299.160000 1.933607 5.540000
1689584707415 1689584707492 328803.120000 3463299.420000 1.933607 5.540000
1689584707466 1689584707505 328803.050000 3463299.630000 1.926843 5.560000
1689584707517 1689584707573 328802.920000 3463300.010000 1.926843 5.540000
1689584707567 1689584707650 328802.840000 3463300.280000 1.926843 5.540000
1689584707618 1689584707664 328802.770000 3463300.490000 1.926843 5.540000
1689584707669 1689584707728 328802.660000 3463300.800000 1.922044 5.540000
1689584707720 1689584707800 328802.570000 3463301.070000 1.922044 5.540000
1689584707771 1689584707815 328802.470000 3463301.340000 1.922044 5.540000
1689584707821 1689584707883 328802.370000 3463301.660000 1.916372 5.540000
1689584707872 1689584707958 328802.320000 3463301.820000 1.916372 5.540000
1689584707922 1689584707970 328802.230000 3463302.080000 1.916372 5.540000
1689584707973 1689584708038 328802.150000 3463302.350000 1.916372 5.560000
1689584708024 1689584708108 328802.040000 3463302.670000 1.916372 5.560000
1689584708075 1689584708128 328802.000000 3463302.770000 1.913972 5.560000
1689584708126 1689584708198 328801.890000 3463303.150000 1.913972 5.560000
1689584708177 1689584708209 328801.780000 3463303.480000 1.913972 5.580000
1689584708228 1689584708282 328801.680000 3463303.800000 1.910263 5.580000
1689584708278 1689584708355 328801.600000 3463304.010000 1.910263 5.600000
1689584708329 1689584708378 328801.500000 3463304.340000 1.910263 5.600000
1689584708380 1689584708448 328801.420000 3463304.600000 1.910263 5.600000
1689584708430 1689584708458 328801.330000 3463304.940000 1.903718 5.600000
1689584708481 1689584708528 328801.240000 3463305.200000 1.903718 5.620000
1689584708532 1689584708600 328801.170000 3463305.480000 1.903718 5.620000
1689584708582 1689584708618 328801.100000 3463305.750000 1.903718 5.620000
1689584708633 1689584708678 328801.030000 3463306.030000 1.886483 5.620000
1689584708684 1689584708752 328800.990000 3463306.140000 1.886483 5.620000
1689584708735 1689584708768 328800.920000 3463306.420000 1.886483 5.640000
1689584708785 1689584708838 328800.830000 3463306.800000 1.886483 5.640000
1689584708836 1689584708960 328800.760000 3463307.070000 1.870993 5.640000
1689584708887 1689584708960 328800.720000 3463307.240000 1.870993 5.660000
1689584708937 1689584708976 328800.640000 3463307.580000 1.870993 5.660000
1689584708988 1689584709424 328800.550000 3463307.970000 1.870993 5.660000
1689584709038 1689584709424 328800.510000 3463308.190000 1.850049 5.660000
1689584709089 1689584709424 328800.450000 3463308.470000 1.850049 5.660000
1689584709140 1689584709424 328800.370000 3463308.870000 1.850049 5.660000
1689584709191 1689584709480 328800.320000 3463309.140000 1.850049 5.660000
1689584709242 1689584709480 328800.270000 3463309.370000 1.829978 5.660000
1689584709293 1689584709480 328800.220000 3463309.590000 1.829978 5.660000
1689584709343 1689584709480 328800.170000 3463309.880000 1.829978 5.660000
1689584709394 1689584709480 328800.120000 3463310.100000 1.829978 5.680000
1689584709445 1689584709484 328800.050000 3463310.490000 1.813833 5.700000
1689584709496 1689584709580 328800.000000 3463310.780000 1.813833 5.720000
1689584709547 1689584709580 328799.950000 3463311.070000 1.813833 5.740000
1689584709597 1689584709658 328799.900000 3463311.350000 1.813833 5.740000
1689584709647 1689584709685 328799.840000 3463311.640000 1.798344 5.760000
1689584709647 1689584709788 328799.840000 3463311.640000 1.798344 5.760000
1689584709698 1689584709788 328799.780000 3463311.980000 1.798344 5.780000
1689584709749 1689584709870 328799.740000 3463312.270000 1.798344 5.800000
1689584709801 1689584709871 328799.680000 3463312.610000 1.798344 5.820000
1689584709851 1689584709944 328799.630000 3463312.910000 1.783726 5.840000
1689584709902 1689584710026 328799.590000 3463313.150000 1.783726 5.840000
1689584709952 1689584710026 328799.560000 3463313.320000 1.783726 5.880000
1689584710003 1689584710100 328799.510000 3463313.620000 1.783726 5.900000
1689584710054 1689584710115 328799.450000 3463313.960000 1.769328 5.920000
1689584710105 1689584710191 328799.400000 3463314.320000 1.769328 5.920000
1689584710155 1689584710264 328799.360000 3463314.620000 1.769328 5.920000
1689584710205 1689584710276 328799.320000 3463314.900000 1.769328 5.920000
1689584710256 1689584710350 328799.270000 3463315.200000 1.761037 5.920000
1689584710307 1689584710370 328799.210000 3463315.560000 1.761037 5.920000
1689584710358 1689584710440 328799.190000 3463315.790000 1.761037 5.920000
1689584710409 1689584710516 328799.130000 3463316.210000 1.761037 5.920000
1689584710459 1689584710539 328799.080000 3463316.510000 1.749693 5.920000
1689584710509 1689584710630 328799.040000 3463316.810000 1.749693 5.920000
1689584710560 1689584710656 328799.010000 3463317.090000 1.749693 5.920000
1689584710611 1689584710724 328799.000000 3463317.160000 1.749693 5.920000
1689584710661 1689584710724 328798.970000 3463317.450000 1.740748 5.920000
1689584710712 1689584710798 328798.910000 3463317.870000 1.740748 5.920000
1689584710763 1689584710878 328798.860000 3463318.230000 1.740748 5.920000
1689584710814 1689584710879 328798.840000 3463318.460000 1.740748 5.920000
1689584710865 1689584710954 328798.810000 3463318.760000 1.724167 5.920000
1689584710915 1689584710969 328798.770000 3463319.060000 1.724167 5.920000
1689584710966 1689584711042 328798.730000 3463319.470000 1.724167 5.920000
1689584711016 1689584711120 328798.710000 3463319.720000 1.724167 5.920000
1689584711067 1689584711136 328798.670000 3463320.070000 1.720240 5.920000
1689584711119 1689584711202 328798.630000 3463320.430000 1.720240 5.920000
1689584711169 1689584711220 328798.620000 3463320.600000 1.720240 5.920000
1689584711220 1689584711294 328798.580000 3463321.020000 1.704314 5.920000
1689584711271 1689584711376 328798.540000 3463321.320000 1.704314 5.920000
1689584711322 1689584711376 328798.540000 3463321.320000 1.704314 5.880000
1689584711373 1689584711450 328798.520000 3463321.600000 1.704314 5.920000
1689584711424 1689584711530 328798.490000 3463322.030000 1.704314 5.940000
1689584711474 1689584711530 328798.450000 3463322.440000 1.695806 5.920000
1689584711524 1689584711604 328798.420000 3463322.740000 1.695806 5.880000
1689584711577 1689584711620 328798.420000 3463322.910000 1.695806 5.900000
1689584711626 1689584711694 328798.380000 3463323.390000 1.682934 5.900000
1689584711676 1689584711768 328798.350000 3463323.690000 1.682934 5.920000
1689584711727 1689584711788 328798.340000 3463323.920000 1.682934 5.920000
1689584711778 1689584711860 328798.320000 3463324.280000 1.682934 5.920000
1689584711828 1689584711874 328798.300000 3463324.520000 1.682934 5.920000
1689584711879 1689584711942 328798.280000 3463324.930000 1.674862 5.920000
1689584711930 1689584712018 328798.270000 3463324.990000 1.674862 5.920000
1689584711980 1689584712033 328798.260000 3463325.360000 1.674862 5.920000
1689584712031 1689584712118 328798.230000 3463325.710000 1.674862 5.920000
1689584712082 1689584712134 328798.220000 3463326.010000 1.663299 5.920000
1689584712133 1689584712220 328798.210000 3463326.300000 1.663299 5.920000
1689584712183 1689584712230 328798.200000 3463326.600000 1.663299 5.900000
1689584712233 1689584712304 328798.190000 3463326.900000 1.663299 5.900000
1689584712284 1689584712382 328798.170000 3463327.200000 1.653918 5.900000
1689584712335 1689584712382 328798.160000 3463327.610000 1.653918 5.900000
1689584712386 1689584712470 328798.160000 3463327.910000 1.653918 5.900000
1689584712436 1689584712483 328798.150000 3463328.210000 1.639300 5.920000
1689584712487 1689584712562 328798.140000 3463328.560000 1.639300 5.920000
1689584712537 1689584712578 328798.140000 3463328.740000 1.639300 5.920000
1689584712588 1689584712678 328798.140000 3463329.160000 1.639300 5.920000
1689584712638 1689584712691 328798.130000 3463329.460000 1.622938 5.920000
1689584712689 1689584712772 328798.130000 3463329.640000 1.622938 5.920000
1689584712740 1689584712788 328798.130000 3463329.870000 1.622938 5.920000
1689584712790 1689584712866 328798.130000 3463330.240000 1.622938 5.920000
1689584712841 1689584712888 328798.130000 3463330.590000 1.614866 5.900000
1689584712891 1689584712968 328798.130000 3463330.890000 1.614866 5.900000
1689584712942 1689584712982 328798.130000 3463331.250000 1.614866 5.900000
1689584712993 1689584713064 328798.140000 3463331.420000 1.614866 5.900000
1689584713044 1689584713082 328798.140000 3463331.830000 1.601558 5.900000
1689584713094 1689584713158 328798.150000 3463332.130000 1.601558 5.900000
1689584713145 1689584713174 328798.150000 3463332.490000 1.601558 5.900000
1689584713196 1689584713250 328798.170000 3463332.730000 1.601558 5.900000
1689584713247 1689584713347 328798.170000 3463332.960000 1.587159 5.900000
1689584713297 1689584713347 328798.190000 3463333.260000 1.587159 5.900000
1689584713348 1689584713442 328798.200000 3463333.500000 1.587159 5.880000
1689584713399 1689584713443 328798.220000 3463333.850000 1.587159 5.880000
1689584713450 1689584713522 328798.240000 3463334.210000 1.571669 5.900000
1689584713500 1689584713536 328798.250000 3463334.500000 1.571669 5.900000
1689584713551 1689584713606 328798.270000 3463334.800000 1.571669 5.880000
1689584713602 1689584713688 328798.290000 3463335.160000 1.571669 5.880000
1689584713653 1689584713689 328798.320000 3463335.450000 1.555307 5.880000
1689584713704 1689584713769 328798.330000 3463335.620000 1.555307 5.880000
1689584713755 1689584713784 328798.370000 3463336.040000 1.555307 5.880000
1689584713805 1689584713860 328798.390000 3463336.330000 1.555307 5.880000
1689584713856 1689584713936 328798.390000 3463336.330000 1.555307 5.880000
1689584713907 1689584713937 328798.440000 3463336.860000 1.537417 5.860000
1689584713957 1689584714010 328798.470000 3463337.220000 1.537417 5.860000
1689584714008 1689584714084 328798.500000 3463337.510000 1.537417 5.860000
1689584714059 1689584714084 328798.530000 3463337.750000 1.524981 5.860000
1689584714110 1689584714166 328798.570000 3463338.160000 1.524981 5.860000
1689584714161 1689584714180 328798.580000 3463338.280000 1.524981 5.860000
1689584714211 1689584714256 328798.630000 3463338.620000 1.524981 5.860000
1689584714211 1689584714338 328798.630000 3463338.620000 1.524981 5.860000
1689584714262 1689584714338 328798.660000 3463338.920000 1.504256 5.860000
1689584714313 1689584714412 328798.690000 3463339.220000 1.504256 5.840000
1689584714364 1689584714426 328798.750000 3463339.560000 1.504256 5.840000
1689584714415 1689584714510 328798.780000 3463339.860000 1.504256 5.840000
1689584714465 1689584714582 328798.820000 3463340.150000 1.492038 5.840000
1689584714516 1689584714583 328798.870000 3463340.450000 1.492038 5.840000
1689584714566 1689584714662 328798.910000 3463340.740000 1.492038 5.840000
1689584714617 1689584714748 328798.960000 3463341.090000 1.492038 5.840000
1689584714667 1689584714748 328799.010000 3463341.430000 1.475894 5.840000
1689584714718 1689584714838 328799.040000 3463341.610000 1.475894 5.840000
1689584714769 1689584714852 328799.090000 3463341.900000 1.475894 5.840000
1689584714820 1689584714932 328799.130000 3463342.130000 1.475894 5.840000
1689584714871 1689584714946 328799.190000 3463342.540000 1.451678 5.840000
1689584714921 1689584715044 328799.250000 3463342.830000 1.451678 5.840000
1689584714972 1689584715059 328799.310000 3463343.180000 1.451678 5.820000
1689584715023 1689584715134 328799.360000 3463343.470000 1.443387 5.820000
1689584715074 1689584715148 328799.430000 3463343.810000 1.443387 5.820000
1689584715125 1689584715220 328799.460000 3463343.990000 1.443387 5.820000
1689584715176 1689584715233 328799.520000 3463344.270000 1.443387 5.820000
1689584715226 1689584715320 328799.560000 3463344.510000 1.443387 5.800000
1689584715277 1689584715334 328799.620000 3463344.790000 1.425716 5.800000
1689584715328 1689584715404 328799.700000 3463345.190000 1.425716 5.780000
1689584715378 1689584715480 328799.770000 3463345.480000 1.425716 5.780000
1689584715429 1689584715494 328799.830000 3463345.760000 1.408917 5.780000
1689584715480 1689584715562 328799.870000 3463345.930000 1.408917 5.760000
1689584715530 1689584715644 328799.970000 3463346.390000 1.408917 5.740000
1689584715581 1689584715644 328800.030000 3463346.660000 1.408917 5.740000
1689584715632 1689584715728 328800.060000 3463346.780000 1.408917 5.740000
1689584715683 1689584715740 328800.130000 3463347.060000 1.393427 5.700000
1689584715733 1689584715815 328800.230000 3463347.450000 1.393427 5.660000
1689584715784 1689584715890 328800.300000 3463347.720000 1.393427 5.660000
1689584715835 1689584715890 328800.350000 3463347.940000 1.393427 5.640000
1689584715885 1689584715966 328800.420000 3463348.220000 1.375101 5.640000
1689584715936 1689584716044 328800.460000 3463348.380000 1.375101 5.620000
1689584715987 1689584716044 328800.590000 3463348.870000 1.375101 5.600000
1689584716038 1689584716118 328800.680000 3463349.200000 1.358739 5.580000
1689584716089 1689584716138 328800.760000 3463349.480000 1.358739 5.580000
1689584716139 1689584716210 328800.830000 3463349.740000 1.358739 5.560000
1689584716190 1689584716294 328800.880000 3463349.910000 1.358739 5.560000
1689584716240 1689584716312 328800.940000 3463350.120000 1.358739 5.560000
1689584716291 1689584716380 328801.050000 3463350.490000 1.349794 5.540000
1689584716342 1689584716392 328801.130000 3463350.770000 1.349794 5.540000
1689584716393 1689584716464 328801.210000 3463351.030000 1.349794 5.520000
1689584716443 1689584716540 328801.300000 3463351.350000 1.330595 5.520000
1689584716494 1689584716540 328801.380000 3463351.620000 1.330595 5.500000
1689584716545 1689584716614 328801.470000 3463351.880000 1.330595 5.500000
1689584716595 1689584716690 328801.570000 3463352.200000 1.330595 5.500000
1689584716645 1689584716691 328801.640000 3463352.410000 1.317069 5.500000
1689584716695 1689584716764 328801.700000 3463352.620000 1.317069 5.500000
1689584716746 1689584716840 328801.720000 3463352.680000 1.317069 5.500000
1689584716797 1689584716850 328801.840000 3463353.040000 1.317069 5.500000
1689584716848 1689584716924 328801.990000 3463353.460000 1.299616 5.500000
1689584716898 1689584716948 328802.070000 3463353.730000 1.299616 5.500000
1689584716949 1689584717029 328802.160000 3463353.990000 1.299616 5.500000
1689584716999 1689584717043 328802.250000 3463354.240000 1.299616 5.500000
1689584717050 1689584717118 328802.360000 3463354.560000 1.284562 5.500000
1689584717100 1689584717194 328802.440000 3463354.770000 1.284562 5.500000
1689584717151 1689584717194 328802.510000 3463354.970000 1.284562 5.500000
1689584717202 1689584717272 328802.610000 3463355.240000 1.284562 5.480000
1689584717252 1689584717294 328802.710000 3463355.490000 1.268200 5.480000
1689584717303 1689584717362 328802.800000 3463355.750000 1.268200 5.480000
1689584717354 1689584717450 328802.900000 3463356.010000 1.268200 5.480000
1689584717405 1689584717450 328803.040000 3463356.370000 1.268200 5.500000
1689584717455 1689584717532 328803.140000 3463356.640000 1.254019 5.500000
1689584717505 1689584717546 328803.260000 3463356.940000 1.254019 5.500000
1689584717556 1689584717630 328803.350000 3463357.140000 1.254019 5.500000
1689584717607 1689584717640 328803.470000 3463357.460000 1.254019 5.500000
1689584717657 1689584717720 328803.540000 3463357.620000 1.240711 5.520000
1689584717708 1689584717794 328803.630000 3463357.870000 1.240711 5.540000
1689584717759 1689584717794 328803.630000 3463357.870000 1.240711 5.560000
1689584717810 1689584717870 328803.870000 3463358.440000 1.240711 5.560000
1689584717860 1689584717954 328803.960000 3463358.650000 1.222167 5.580000
1689584717911 1689584717955 328804.070000 3463358.920000 1.222167 5.580000
1689584717962 1689584718040 328804.230000 3463359.280000 1.222167 5.580000
1689584718012 1689584718078 328804.350000 3463359.530000 1.222167 5.580000
1689584718064 1689584718100 328804.420000 3463359.690000 1.212349 5.580000
1689584718113 1689584718182 328804.530000 3463359.950000 1.212349 5.580000
1689584718164 1689584718195 328804.660000 3463360.260000 1.212349 5.580000
1689584718214 1689584718272 328804.780000 3463360.510000 1.212349 5.580000
1689584718265 1689584718344 328804.880000 3463360.720000 1.186169 5.580000
1689584718316 1689584718344 328805.040000 3463361.080000 1.186169 5.560000
1689584718366 1689584718434 328805.160000 3463361.340000 1.186169 5.560000
1689584718417 1689584718451 328805.260000 3463361.530000 1.186169 5.560000
1689584718468 1689584718528 328805.400000 3463361.840000 1.184860 5.560000
1689584718519 1689584718539 328805.520000 3463362.100000 1.184860 5.540000
1689584718569 1689584718620 328805.660000 3463362.400000 1.184860 5.540000
1689584718620 1689584718805 328805.780000 3463362.660000 1.170025 5.540000
1689584718671 1689584718805 328805.860000 3463362.810000 1.170025 5.540000
1689584718721 1689584718805 328805.950000 3463363.010000 1.170025 5.520000
1689584718772 1689584718843 328806.090000 3463363.320000 1.170025 5.500000
1689584718824 1689584718863 328806.240000 3463363.610000 1.170025 5.500000
1689584718874 1689584718960 328806.390000 3463363.910000 1.158244 5.500000
1689584718924 1689584718960 328806.460000 3463364.070000 1.158244 5.500000
1689584718975 1689584719028 328806.640000 3463364.410000 1.158244 5.500000
1689584718975 1689584719043 328806.640000 3463364.410000 1.158244 5.500000
1689584719026 1689584719120 328806.780000 3463364.700000 1.149299 5.500000
1689584719077 1689584719188 328806.900000 3463364.960000 1.149299 5.480000
1689584719127 1689584719203 328806.980000 3463365.100000 1.149299 5.480000
1689584719178 1689584719285 328807.080000 3463365.300000 1.149299 5.480000
1689584719228 1689584719310 328807.260000 3463365.640000 1.138391 5.460000
1689584719278 1689584719394 328807.350000 3463365.840000 1.138391 5.460000
1689584719329 1689584719400 328807.480000 3463366.080000 1.138391 5.440000
1689584719379 1689584719468 328807.660000 3463366.420000 1.138391 5.440000
1689584719430 1689584719542 328807.800000 3463366.660000 1.129883 5.420000
1689584719480 1689584719570 328807.910000 3463366.900000 1.129883 5.400000
1689584719531 1689584719648 328807.940000 3463366.950000 1.129883 5.400000
1689584719581 1689584719664 328808.070000 3463367.190000 1.129883 5.400000
1689584719632 1689584719727 328808.230000 3463367.470000 1.129883 5.380000
1689584719682 1689584719880 328808.410000 3463367.800000 1.115484 5.380000
1689584719732 1689584719880 328808.540000 3463368.030000 1.115484 5.380000
1689584719783 1689584719880 328808.700000 3463368.320000 1.115484 5.380000
1689584719834 1689584719896 328808.830000 3463368.550000 1.106975 5.340000
1689584719885 1689584719970 328808.960000 3463368.790000 1.106975 5.340000
1689584719936 1689584720050 328809.070000 3463368.980000 1.106975 5.320000
1689584719986 1689584720075 328809.260000 3463369.300000 1.106975 5.320000
1689584720036 1689584720164 328809.390000 3463369.530000 1.091267 5.320000
1689584720088 1689584720164 328809.440000 3463369.630000 1.091267 5.320000
1689584720138 1689584720253 328809.580000 3463369.860000 1.091267 5.320000
1689584720189 1689584720280 328809.740000 3463370.130000 1.091267 5.320000
1689584720240 1689584720305 328809.900000 3463370.410000 1.076432 5.300000
1689584720291 1689584720380 328809.950000 3463370.500000 1.076432 5.280000
1689584720341 1689584720396 328810.210000 3463370.910000 1.076432 5.280000
1689584720393 1689584720470 328810.340000 3463371.130000 1.076432 5.280000
1689584720443 1689584720544 328810.480000 3463371.360000 1.071850 5.300000
1689584720493 1689584720564 328810.620000 3463371.590000 1.071850 5.300000
1689584720544 1689584720638 328810.620000 3463371.590000 1.071850 5.300000
1689584720594 1689584720650 328810.840000 3463371.960000 1.071850 5.300000
1689584720645 1689584720742 328810.960000 3463372.130000 1.071850 5.300000
1689584720696 1689584720770 328811.170000 3463372.450000 1.055488 5.300000
1689584720746 1689584720834 328811.300000 3463372.680000 1.055488 5.320000
1689584720798 1689584720856 328811.450000 3463372.910000 1.055488 5.320000
1689584720848 1689584720924 328811.630000 3463373.170000 1.044361 5.320000
1689584720898 1689584721056 328811.770000 3463373.400000 1.044361 5.340000
1689584720949 1689584721056 328811.950000 3463373.680000 1.044361 5.340000
1689584720999 1689584721073 328812.100000 3463373.900000 1.044361 5.360000
1689584721050 1689584721160 328812.250000 3463374.130000 1.030181 5.360000
1689584721101 1689584721182 328812.340000 3463374.260000 1.030181 5.360000
1689584721151 1689584721256 328812.490000 3463374.490000 1.030181 5.360000
1689584721202 1689584721276 328812.670000 3463374.750000 1.030181 5.360000
1689584721252 1689584721354 328812.700000 3463374.810000 1.030181 5.360000
1689584721302 1689584721380 328812.980000 3463375.200000 1.022327 5.360000
1689584721353 1689584721468 328813.170000 3463375.470000 1.022327 5.360000
1689584721404 1689584721468 328813.310000 3463375.700000 1.022327 5.340000
1689584721454 1689584721548 328813.480000 3463375.920000 1.007709 5.340000
1689584721505 1689584721563 328813.630000 3463376.130000 1.007709 5.340000
