pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585217149 1689585217242 328800.020000 3463345.080000 1.456041 10.240000
1689585217199 1689585217257 328800.110000 3463345.580000 1.456041 10.240000
1689585217250 1689585217327 328800.250000 3463346.290000 1.428334 10.220000
1689585217300 1689585217344 328800.310000 3463346.590000 1.428334 10.200000
1689585217350 1689585217423 328800.450000 3463347.300000 1.428334 10.200000
1689585217400 1689585217498 328800.540000 3463347.710000 1.428334 10.200000
1689585217451 1689585217498 328800.650000 3463348.200000 1.403899 10.200000
1689585217501 1689585217577 328800.720000 3463348.500000 1.403899 10.200000
1689585217551 1689585217601 328800.880000 3463349.200000 1.403899 10.200000
1689585217602 1689585217684 328800.880000 3463349.200000 1.403899 10.200000
1689585217652 1689585217707 328801.150000 3463350.290000 1.373356 10.180000
1689585217703 1689585217781 328801.260000 3463350.690000 1.373356 10.160000
1689585217754 1689585217803 328801.390000 3463351.190000 1.373356 10.140000
1689585217805 1689585217878 328801.530000 3463351.670000 1.373356 10.140000
1689585217855 1689585217894 328801.700000 3463352.270000 1.348485 10.140000
1689585217906 1689585217968 328801.880000 3463352.850000 1.348485 10.140000
1689585217957 1689585218044 328802.030000 3463353.340000 1.348485 10.140000
1689585218007 1689585218057 328802.120000 3463353.640000 1.348485 10.140000
1689585218058 1689585218131 328802.270000 3463354.120000 1.315978 10.140000
1689585218109 1689585218147 328802.430000 3463354.610000 1.315978 10.140000
1689585218160 1689585218224 328802.620000 3463355.180000 1.315978 10.140000
1689585218210 1689585218310 328802.790000 3463355.660000 1.315978 10.140000
1689585218261 1689585218327 328802.960000 3463356.150000 1.288053 10.140000
1689585218312 1689585218391 328803.170000 3463356.720000 1.288053 10.140000
1689585218362 1689585218411 328803.360000 3463357.200000 1.288053 10.140000
1689585218413 1689585218482 328803.540000 3463357.670000 1.288053 10.140000
1689585218464 1689585218497 328803.690000 3463358.060000 1.254019 10.140000
1689585218515 1689585218576 328803.950000 3463358.720000 1.254019 10.160000
1689585218565 1689585218660 328804.150000 3463359.190000 1.254019 10.160000
1689585218616 1689585218660 328804.270000 3463359.480000 1.254019 10.160000
1689585218667 1689585218732 328804.470000 3463359.950000 1.225221 10.180000
1689585218717 1689585218746 328804.720000 3463360.510000 1.225221 10.180000
1689585218768 1689585218821 328804.920000 3463360.970000 1.225221 10.180000
1689585218818 1689585218897 328805.140000 3463361.450000 1.225221 10.180000
1689585218869 1689585218909 328805.360000 3463361.910000 1.200787 10.180000
1689585218919 1689585218983 328805.570000 3463362.380000 1.200787 10.200000
1689585218970 1689585218996 328805.840000 3463362.930000 1.200787 10.200000
1689585219020 1689585219077 328806.070000 3463363.400000 1.169152 10.240000
1689585219071 1689585219146 328806.290000 3463363.860000 1.169152 10.280000
1689585219122 1689585219161 328806.580000 3463364.420000 1.169152 10.260000
1689585219172 1689585219241 328806.770000 3463364.780000 1.169152 10.280000
1689585219222 1689585219248 328806.810000 3463364.870000 1.169152 10.280000
1689585219273 1689585219324 328807.150000 3463365.520000 1.137737 10.300000
1689585219323 1689585219398 328807.430000 3463366.070000 1.137737 10.300000
1689585219374 1689585219413 328807.680000 3463366.530000 1.137737 10.300000
1689585219424 1689585219483 328807.930000 3463366.980000 1.137737 10.300000
1689585219475 1689585219498 328808.230000 3463367.530000 1.117011 10.300000
1689585219525 1689585219589 328808.540000 3463368.070000 1.117011 10.300000
1689585219576 1689585219603 328808.750000 3463368.430000 1.117011 10.300000
1689585219626 1689585219674 328809.050000 3463368.970000 1.095630 10.300000
1689585219676 1689585219746 328809.210000 3463369.240000 1.095630 10.300000
1689585219726 1689585219765 328809.470000 3463369.690000 1.095630 10.300000
1689585219777 1689585219842 328809.740000 3463370.130000 1.095630 10.300000
1689585219828 1689585219855 328810.000000 3463370.580000 1.095630 10.300000
1689585219879 1689585219927 328810.280000 3463371.020000 1.070541 10.280000
1689585219929 1689585220001 328810.600000 3463371.550000 1.070541 10.260000
1689585219980 1689585220017 328810.820000 3463371.900000 1.070541 10.240000
1689585220031 1689585220088 328811.210000 3463372.520000 1.050034 10.240000
1689585220081 1689585220109 328811.540000 3463373.030000 1.050034 10.240000
1689585220133 1689585220188 328811.820000 3463373.470000 1.050034 10.220000
1689585220183 1689585220200 328812.100000 3463373.900000 1.050034 10.200000
1689585220234 1689585220288 328812.390000 3463374.330000 1.029526 10.200000
1689585220234 1689585220301 328812.390000 3463374.330000 1.029526 10.200000
1689585220285 1689585220388 328812.500000 3463374.500000 1.029526 10.200000
1689585220335 1689585220414 328812.790000 3463374.920000 1.029526 10.200000
1689585220386 1689585220478 328813.140000 3463375.430000 1.029526 10.180000
1689585220437 1689585220551 328813.490000 3463375.940000 1.009237 10.180000
1689585220487 1689585220565 328813.780000 3463376.350000 1.009237 10.180000
1689585220538 1689585220637 328813.960000 3463376.610000 1.009237 10.180000
1689585220589 1689585220651 328814.380000 3463377.190000 1.009237 10.160000
1689585220640 1689585220725 328814.620000 3463377.520000 0.985675 10.160000
1689585220690 1689585220801 328814.910000 3463377.930000 0.985675 10.180000
1689585220740 1689585220811 328815.280000 3463378.430000 0.985675 10.180000
1689585220791 1689585220888 328815.530000 3463378.750000 0.985675 10.180000
1689585220842 1689585220905 328815.840000 3463379.170000 0.966694 10.200000
1689585220893 1689585220976 328816.150000 3463379.580000 0.966694 10.240000
1689585220943 1689585221063 328816.530000 3463380.070000 0.966694 10.240000
1689585220993 1689585221075 328816.910000 3463380.560000 0.966694 10.240000
1689585221043 1689585221139 328817.230000 3463380.970000 0.945096 10.260000
1689585221094 1689585221151 328817.550000 3463381.370000 0.945096 10.300000
1689585221145 1689585221238 328817.940000 3463381.860000 0.945096 10.300000
1689585221195 1689585221253 328818.330000 3463382.350000 0.945096 10.320000
1689585221245 1689585221328 328818.390000 3463382.420000 0.925679 10.340000
1689585221296 1689585221404 328818.850000 3463382.990000 0.925679 10.360000
1689585221347 1689585221417 328819.110000 3463383.320000 0.925679 10.360000
1689585221397 1689585221487 328819.510000 3463383.800000 0.925679 10.360000
1689585221448 1689585221580 328819.720000 3463384.040000 0.917389 10.400000
1689585221498 1689585221580 328820.250000 3463384.700000 0.917389 10.440000
1689585221548 1689585221652 328820.510000 3463385.020000 0.917389 10.440000
1689585221598 1689585221665 328820.780000 3463385.340000 0.917389 10.440000
1689585221648 1689585221726 328821.110000 3463385.750000 0.903644 10.460000
1689585221699 1689585221800 328821.450000 3463386.150000 0.903644 10.480000
1689585221750 1689585221811 328821.790000 3463386.550000 0.903644 10.480000
1689585221800 1689585221894 328822.070000 3463386.880000 0.903644 10.480000
1689585221851 1689585221906 328822.540000 3463387.430000 0.894045 10.500000
1689585221902 1689585221984 328822.960000 3463387.930000 0.894045 10.500000
1689585221953 1689585222066 328823.230000 3463388.240000 0.894045 10.500000
1689585222003 1689585222085 328823.650000 3463388.720000 0.894045 10.520000
1689585222054 1689585222156 328824.060000 3463389.220000 0.887064 10.560000
1689585222105 1689585222167 328824.410000 3463389.610000 0.887064 10.560000
1689585222155 1689585222241 328824.760000 3463390.010000 0.887064 10.560000
1689585222206 1689585222256 328824.970000 3463390.250000 0.887064 10.560000
1689585222257 1689585222329 328825.320000 3463390.660000 0.876592 10.580000
1689585222308 1689585222417 328825.740000 3463391.140000 0.876592 10.600000
1689585222358 1689585222426 328826.080000 3463391.540000 0.876592 10.600000
1689585222409 1689585222499 328826.430000 3463391.950000 0.876592 10.600000
1689585222460 1689585222511 328826.790000 3463392.350000 0.873755 10.640000
1689585222510 1689585222587 328827.220000 3463392.830000 0.873755 10.660000
1689585222561 1689585222674 328827.500000 3463393.150000 0.873755 10.660000
1689585222611 1689585222674 328827.860000 3463393.560000 0.873755 10.660000
1689585222662 1689585222751 328828.350000 3463394.110000 0.869392 10.680000
1689585222713 1689585222765 328828.710000 3463394.520000 0.869392 10.680000
1689585222764 1689585222845 328829.070000 3463394.920000 0.869392 10.680000
1689585222814 1689585222856 328829.290000 3463395.160000 0.869392 10.680000
1689585222865 1689585222929 328829.640000 3463395.570000 0.865901 10.700000
1689585222916 1689585223013 328830.070000 3463396.050000 0.865901 10.700000
1689585222966 1689585223025 328830.430000 3463396.450000 0.865901 10.720000
1689585223016 1689585223110 328830.790000 3463396.860000 0.865901 10.720000
1689585223067 1689585223125 328831.230000 3463397.340000 0.861756 10.760000
1689585223118 1689585223207 328831.580000 3463397.740000 0.861756 10.760000
1689585223168 1689585223221 328831.880000 3463398.070000 0.861756 10.780000
1689585223219 1689585223296 328832.170000 3463398.390000 0.861756 10.780000
1689585223269 1689585223310 328832.460000 3463398.710000 0.858702 10.800000
1689585223320 1689585223383 328832.960000 3463399.280000 0.858702 10.800000
1689585223370 1689585223461 328833.180000 3463399.520000 0.858702 10.780000
1689585223420 1689585223475 328833.620000 3463400.000000 0.858702 10.820000
1689585223471 1689585223550 328833.980000 3463400.410000 0.855866 10.820000
1689585223522 1689585223566 328834.280000 3463400.730000 0.855866 10.820000
1689585223572 1689585223678 328834.860000 3463401.380000 0.855866 10.860000
1689585223622 1689585223678 328834.860000 3463401.380000 0.855866 10.900000
1689585223672 1689585223796 328835.680000 3463402.270000 0.855866 10.900000
1689585223724 1689585223821 328836.050000 3463402.670000 0.855866 10.900000
1689585223774 1689585223821 328836.410000 3463403.090000 0.855866 10.900000
1689585223825 1689585223898 328836.640000 3463403.330000 0.855866 10.940000
1689585223876 1689585223913 328836.930000 3463403.650000 0.851284 10.900000
1689585223927 1689585223986 328837.440000 3463404.220000 0.851284 10.900000
1689585223977 1689585224056 328837.740000 3463404.540000 0.851284 10.920000
1689585224028 1689585224071 328838.180000 3463405.030000 0.851939 10.940000
1689585224078 1689585224140 328838.550000 3463405.450000 0.851939 10.940000
1689585224128 1689585224210 328838.990000 3463405.930000 0.851939 10.920000
1689585224178 1689585224228 328839.360000 3463406.340000 0.851939 10.940000
1689585224229 1689585224300 328839.510000 3463406.510000 0.851939 10.940000
1689585224279 1689585224310 328839.730000 3463406.750000 0.851721 10.940000
1689585224330 1689585224382 328840.320000 3463407.400000 0.851721 10.980000
1689585224380 1689585224456 328840.690000 3463407.820000 0.851721 11.000000
1689585224430 1689585224466 328841.060000 3463408.220000 0.851721 10.980000
1689585224480 1689585224535 328841.500000 3463408.720000 0.856738 10.960000
1689585224531 1689585224606 328841.940000 3463409.220000 0.856738 10.920000
1689585224581 1689585224626 328842.230000 3463409.540000 0.856738 10.960000
1689585224632 1689585224698 328842.670000 3463410.040000 0.858047 10.940000
1689585224682 1689585224713 328843.110000 3463410.530000 0.858047 10.920000
1689585224732 1689585224855 328843.250000 3463410.690000 0.858047 10.940000
1689585224783 1689585224855 328843.410000 3463410.860000 0.858047 10.940000
1689585224834 1689585224883 328844.060000 3463411.600000 0.855211 10.960000
1689585224885 1689585224958 328844.350000 3463411.930000 0.855211 10.920000
1689585224935 1689585224969 328844.780000 3463412.430000 0.855211 10.960000
1689585224985 1689585225038 328845.220000 3463412.920000 0.855211 10.960000
1689585225037 1689585225110 328845.580000 3463413.340000 0.860447 10.920000
1689585225087 1689585225120 328845.870000 3463413.660000 0.860447 10.900000
1689585225138 1689585225200 328846.370000 3463414.240000 0.860447 10.900000
1689585225188 1689585225220 328846.730000 3463414.650000 0.860447 10.880000
1689585225239 1689585225293 328847.100000 3463415.060000 0.867210 10.880000
1689585225290 1689585225365 328847.320000 3463415.320000 0.867210 10.880000
1689585225341 1689585225385 328847.600000 3463415.640000 0.867210 10.880000
1689585225392 1689585225472 328848.100000 3463416.210000 0.867210 10.820000
1689585225442 1689585225490 328848.390000 3463416.540000 0.871137 10.820000
1689585225493 1689585225565 328848.820000 3463417.040000 0.871137 10.820000
1689585225543 1689585225587 328849.100000 3463417.370000 0.871137 10.820000
1689585225594 1689585225666 328849.530000 3463417.860000 0.871137 10.780000
1689585225645 1689585225680 328849.890000 3463418.270000 0.868083 10.780000
1689585225696 1689585225755 328850.310000 3463418.770000 0.868083 10.780000
1689585225747 1689585225775 328850.730000 3463419.260000 0.868083 10.740000
1689585225797 1689585225892 328850.870000 3463419.430000 0.868083 10.700000
1689585225848 1689585225892 328851.430000 3463420.070000 0.871356 10.700000
1689585225899 1689585226125 328851.640000 3463420.320000 0.871356 10.700000
1689585225949 1689585226126 328851.930000 3463420.650000 0.871356 10.640000
1689585225999 1689585226158 328852.410000 3463421.210000 0.871356 10.640000
1689585226050 1689585226158 328852.760000 3463421.610000 0.874410 10.600000
1689585226100 1689585226158 328853.110000 3463422.020000 0.874410 10.620000
1689585226151 1689585226183 328853.260000 3463422.180000 0.874410 10.580000
1689585226201 1689585226266 328853.600000 3463422.590000 0.874410 10.560000
1689585226251 1689585226276 328854.230000 3463423.310000 0.871792 10.560000
1689585226302 1689585226352 328854.510000 3463423.630000 0.871792 10.560000
1689585226302 1689585226467 328854.510000 3463423.630000 0.871792 10.560000
1689585226353 1689585226467 328854.640000 3463423.790000 0.871792 10.540000
1689585226403 1689585226490 328855.330000 3463424.590000 0.871792 10.480000
1689585226454 1689585226560 328855.550000 3463424.830000 0.869828 10.440000
1689585226505 1689585226585 328855.820000 3463425.150000 0.869828 10.420000
1689585226555 1689585226773 328856.230000 3463425.620000 0.869828 10.400000
1689585226605 1689585226773 328856.510000 3463425.930000 0.869828 10.380000
1689585226656 1689585226788 328856.990000 3463426.490000 0.871574 10.340000
1689585226707 1689585226794 328857.330000 3463426.880000 0.871574 10.340000
1689585226757 1689585226867 328857.670000 3463427.270000 0.871574 10.300000
1689585226808 1689585226878 328858.010000 3463427.660000 0.871574 10.300000
1689585226858 1689585226948 328858.420000 3463428.130000 0.872228 10.300000
1689585226909 1689585227022 328858.690000 3463428.450000 0.872228 10.300000
1689585226960 1689585227031 328858.960000 3463428.750000 0.872228 10.260000
1689585227011 1689585227103 328859.300000 3463429.150000 0.872228 10.240000
1689585227062 1689585227177 328859.710000 3463429.610000 0.868738 10.220000
1689585227113 1689585227177 328860.050000 3463430.000000 0.868738 10.220000
1689585227164 1689585227246 328860.390000 3463430.380000 0.868738 10.200000
1689585227215 1689585227330 328860.790000 3463430.840000 0.868738 10.160000
