pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585287702 1689585287762 328862.050000 3463440.820000 -2.297290 10.200000
1689585287753 1689585287835 328861.780000 3463440.510000 -2.297290 10.200000
1689585287804 1689585287845 328861.370000 3463440.050000 -2.297290 10.180000
1689585287854 1689585287920 328860.970000 3463439.590000 -2.285509 10.200000
1689585287904 1689585287992 328860.630000 3463439.200000 -2.285509 10.160000
1689585287955 1689585288000 328860.360000 3463438.890000 -2.285509 10.260000
1689585288006 1689585288076 328859.950000 3463438.430000 -2.285509 10.220000
1689585288057 1689585288087 328859.740000 3463438.190000 -2.280491 10.220000
1689585288107 1689585288160 328859.400000 3463437.810000 -2.280491 10.240000
1689585288158 1689585288236 328859.060000 3463437.410000 -2.280491 10.240000
1689585288210 1689585288247 328858.670000 3463436.940000 -2.280491 10.280000
1689585288259 1689585288317 328858.330000 3463436.560000 -2.276128 10.280000
1689585288309 1689585288388 328857.990000 3463436.170000 -2.276128 10.260000
1689585288360 1689585288402 328857.650000 3463435.770000 -2.276128 10.260000
1689585288411 1689585288477 328857.240000 3463435.300000 -2.276128 10.240000
1689585288461 1689585288487 328856.980000 3463434.980000 -2.273073 10.260000
1689585288512 1689585288556 328856.640000 3463434.600000 -2.273073 10.260000
1689585288562 1689585288630 328856.160000 3463434.040000 -2.273073 10.260000
1689585288613 1689585288639 328855.970000 3463433.810000 -2.273073 10.260000
1689585288664 1689585288715 328855.490000 3463433.260000 -2.268274 10.300000
1689585288714 1689585288789 328855.220000 3463432.940000 -2.268274 10.300000
1689585288765 1689585288800 328854.820000 3463432.470000 -2.268274 10.280000
1689585288816 1689585288875 328854.760000 3463432.390000 -2.268274 10.300000
1689585288867 1689585288945 328854.350000 3463431.910000 -2.261729 10.320000
1689585288918 1689585288945 328853.950000 3463431.440000 -2.261729 10.320000
1689585288968 1689585289020 328853.680000 3463431.120000 -2.261729 10.300000
1689585289018 1689585289095 328853.210000 3463430.570000 -2.261729 10.300000
1689585289069 1689585289109 328852.880000 3463430.170000 -2.261074 10.300000
1689585289119 1689585289179 328852.550000 3463429.770000 -2.261074 10.280000
1689585289170 1689585289191 328852.280000 3463429.450000 -2.261074 10.300000
1689585289221 1689585289260 328851.810000 3463428.890000 -2.259329 10.300000
1689585289271 1689585289337 328851.810000 3463428.890000 -2.259329 10.340000
1689585289321 1689585289346 328851.080000 3463428.020000 -2.259329 10.340000
1689585289372 1689585289423 328850.750000 3463427.610000 -2.259329 10.340000
1689585289422 1689585289493 328850.690000 3463427.540000 -2.259329 10.360000
1689585289473 1689585289508 328850.220000 3463426.980000 -2.253438 10.380000
1689585289524 1689585289579 328849.890000 3463426.570000 -2.253438 10.340000
1689585289574 1689585289592 328849.750000 3463426.410000 -2.253438 10.340000
1689585289626 1689585289662 328849.420000 3463426.010000 -2.253438 10.340000
1689585289676 1689585289731 328848.960000 3463425.460000 -2.249075 10.340000
1689585289727 1689585289745 328848.490000 3463424.890000 -2.249075 10.360000
1689585289778 1689585289822 328848.230000 3463424.570000 -2.249075 10.360000
1689585289828 1689585289895 328847.760000 3463424.000000 -2.247984 10.380000
1689585289879 1689585289909 328847.420000 3463423.610000 -2.247984 10.380000
1689585289879 1689585289979 328847.420000 3463423.610000 -2.247984 10.380000
1689585289930 1689585290050 328847.090000 3463423.200000 -2.247984 10.380000
1689585289980 1689585290050 328846.750000 3463422.800000 -2.247984 10.380000
1689585290031 1689585290120 328846.420000 3463422.390000 -2.249075 10.380000
1689585290082 1689585290191 328846.020000 3463421.910000 -2.249075 10.420000
1689585290132 1689585290205 328845.690000 3463421.510000 -2.249075 10.400000
1689585290183 1689585290279 328845.350000 3463421.100000 -2.249075 10.400000
1689585290234 1689585290356 328845.160000 3463420.860000 -2.245802 10.400000
1689585290284 1689585290356 328844.890000 3463420.560000 -2.245802 10.420000
1689585290335 1689585290429 328844.490000 3463420.060000 -2.245802 10.400000
1689585290385 1689585290508 328844.090000 3463419.580000 -2.245802 10.400000
1689585290436 1689585290508 328843.890000 3463419.340000 -2.245802 10.400000
1689585290487 1689585290577 328843.490000 3463418.860000 -2.243839 10.420000
1689585290537 1689585290649 328843.090000 3463418.380000 -2.243839 10.420000
1689585290588 1689585290661 328842.680000 3463417.890000 -2.243839 10.420000
1689585290638 1689585290725 328842.420000 3463417.570000 -2.252347 10.400000
1689585290689 1689585290800 328842.010000 3463417.090000 -2.252347 10.420000
1689585290740 1689585290818 328841.750000 3463416.760000 -2.252347 10.420000
1689585290790 1689585290892 328841.480000 3463416.440000 -2.252347 10.480000
1689585290841 1689585290908 328841.150000 3463416.040000 -2.247548 10.440000
1689585290892 1689585290979 328840.750000 3463415.560000 -2.247548 10.460000
1689585290942 1689585291056 328840.480000 3463415.230000 -2.247548 10.460000
1689585290993 1689585291056 328840.140000 3463414.820000 -2.247548 10.460000
1689585291044 1689585291129 328839.740000 3463414.340000 -2.246675 10.480000
1689585291095 1689585291206 328839.330000 3463413.850000 -2.246675 10.480000
1689585291146 1689585291206 328839.130000 3463413.610000 -2.246675 10.460000
1689585291196 1689585291280 328838.860000 3463413.280000 -2.246675 10.480000
1689585291248 1689585291356 328838.320000 3463412.630000 -2.255184 10.500000
1689585291298 1689585291356 328837.920000 3463412.150000 -2.255184 10.460000
1689585291349 1689585291426 328837.590000 3463411.740000 -2.255184 10.480000
1689585291399 1689585291498 328837.250000 3463411.330000 -2.255184 10.480000
1689585291449 1689585291512 328836.910000 3463410.940000 -2.247330 10.480000
1689585291500 1689585291582 328836.510000 3463410.450000 -2.247330 10.440000
1689585291552 1689585291655 328836.180000 3463410.040000 -2.247330 10.440000
1689585291603 1689585291656 328835.910000 3463409.710000 -2.247330 10.420000
1689585291653 1689585291729 328835.500000 3463409.230000 -2.243621 10.460000
1689585291704 1689585291805 328835.170000 3463408.820000 -2.243621 10.480000
1689585291755 1689585291805 328834.970000 3463408.580000 -2.243621 10.480000
1689585291805 1689585291880 328834.710000 3463408.250000 -2.243621 10.520000
1689585291856 1689585291955 328834.440000 3463407.920000 -2.246675 10.540000
1689585291907 1689585291965 328833.890000 3463407.270000 -2.246675 10.540000
1689585291958 1689585292035 328833.560000 3463406.860000 -2.246675 10.520000
1689585292009 1689585292109 328833.220000 3463406.450000 -2.246675 10.500000
1689585292059 1689585292109 328832.820000 3463405.970000 -2.246021 10.500000
1689585292110 1689585292185 328832.550000 3463405.640000 -2.246021 10.460000
1689585292160 1689585292260 328832.150000 3463405.150000 -2.246021 10.460000
1689585292211 1689585292260 328831.810000 3463404.750000 -2.246021 10.460000
1689585292261 1689585292330 328831.550000 3463404.430000 -2.243184 10.480000
1689585292312 1689585292412 328831.350000 3463404.180000 -2.243184 10.480000
1689585292363 1689585292412 328830.740000 3463403.440000 -2.243184 10.480000
1689585292414 1689585292480 328830.400000 3463403.040000 -2.244493 10.480000
1689585292464 1689585292556 328830.070000 3463402.630000 -2.244493 10.480000
1689585292514 1689585292565 328829.870000 3463402.380000 -2.244493 10.480000
1689585292566 1689585292640 328829.540000 3463401.980000 -2.244493 10.480000
1689585292615 1689585292657 328829.130000 3463401.490000 -2.244493 10.480000
1689585292666 1689585292720 328828.940000 3463401.240000 -2.242530 10.480000
1689585292717 1689585292796 328828.670000 3463400.920000 -2.242530 10.480000
1689585292768 1689585292807 328828.130000 3463400.270000 -2.242530 10.480000
1689585292818 1689585292873 328827.800000 3463399.850000 -2.242530 10.480000
1689585292869 1689585292947 328827.390000 3463399.370000 -2.246457 10.480000
1689585292920 1689585292959 328827.060000 3463398.960000 -2.246457 10.480000
1689585292971 1689585293032 328826.870000 3463398.720000 -2.246457 10.480000
1689585293022 1689585293116 328826.460000 3463398.220000 -2.246457 10.480000
1689585293072 1689585293116 328825.990000 3463397.660000 -2.243621 10.480000
1689585293123 1689585293196 328825.660000 3463397.250000 -2.243621 10.480000
1689585293173 1689585293220 328825.400000 3463396.920000 -2.243621 10.480000
1689585293224 1689585293290 328825.130000 3463396.590000 -2.243621 10.480000
1689585293275 1689585293307 328824.800000 3463396.190000 -2.238821 10.480000
1689585293325 1689585293377 328824.460000 3463395.770000 -2.238821 10.480000
1689585293376 1689585293447 328824.060000 3463395.280000 -2.238821 10.480000
1689585293427 1689585293463 328823.730000 3463394.880000 -2.244275 10.480000
1689585293477 1689585293536 328823.400000 3463394.460000 -2.244275 10.480000
1689585293528 1689585293618 328823.130000 3463394.130000 -2.244275 10.480000
1689585293578 1689585293618 328822.730000 3463393.640000 -2.244275 10.480000
1689585293629 1689585293689 328822.400000 3463393.230000 -2.239039 10.480000
1689585293680 1689585293766 328822.000000 3463392.740000 -2.239039 10.480000
1689585293731 1689585293766 328821.670000 3463392.340000 -2.239039 10.460000
1689585293781 1689585293839 328821.280000 3463391.830000 -2.239039 10.460000
1689585293832 1689585293911 328821.010000 3463391.510000 -2.236639 10.480000
1689585293882 1689585293911 328820.750000 3463391.190000 -2.236639 10.480000
1689585293933 1689585293986 328820.550000 3463390.940000 -2.236639 10.480000
1689585293984 1689585294055 328820.090000 3463390.360000 -2.236639 10.480000
1689585294035 1689585294072 328819.830000 3463390.030000 -2.236639 10.480000
1689585294085 1689585294147 328819.370000 3463389.460000 -2.233367 10.460000
1689585294136 1689585294159 328819.050000 3463389.040000 -2.233367 10.460000
1689585294187 1689585294228 328818.710000 3463388.630000 -2.233367 10.460000
1689585294237 1689585294295 328818.390000 3463388.210000 -2.230749 10.480000
1689585294288 1689585294311 328818.060000 3463387.810000 -2.230749 10.480000
1689585294339 1689585294377 328817.940000 3463387.640000 -2.230749 10.480000
1689585294389 1689585294449 328817.350000 3463386.890000 -2.230749 10.480000
1689585294440 1689585294461 328817.160000 3463386.630000 -2.227258 10.480000
1689585294491 1689585294532 328816.640000 3463385.980000 -2.227258 10.460000
1689585294541 1689585294615 328816.320000 3463385.560000 -2.227258 10.460000
1689585294592 1689585294627 328816.200000 3463385.390000 -2.227258 10.460000
1689585294643 1689585294695 328815.810000 3463384.890000 -2.219404 10.480000
1689585294693 1689585294708 328815.500000 3463384.480000 -2.219404 10.480000
1689585294693 1689585294777 328815.500000 3463384.480000 -2.219404 10.480000
1689585294744 1689585294847 328815.230000 3463384.140000 -2.219404 10.480000
1689585294795 1689585294862 328814.790000 3463383.550000 -2.219404 10.480000
1689585294846 1689585294930 328814.470000 3463383.130000 -2.215041 10.480000
1689585294896 1689585295005 328814.160000 3463382.710000 -2.215041 10.420000
1689585294947 1689585295019 328813.850000 3463382.290000 -2.215041 10.440000
1689585294998 1689585295090 328813.470000 3463381.780000 -2.215041 10.440000
1689585295049 1689585295164 328813.160000 3463381.350000 -2.201951 10.460000
1689585295099 1689585295164 328812.850000 3463380.940000 -2.201951 10.420000
1689585295150 1689585295237 328812.550000 3463380.510000 -2.201951 10.420000
1689585295201 1689585295311 328812.360000 3463380.250000 -2.201951 10.420000
1689585295251 1689585295325 328812.060000 3463379.820000 -2.192570 10.460000
1689585295302 1689585295395 328811.700000 3463379.300000 -2.192570 10.440000
1689585295352 1689585295472 328811.390000 3463378.880000 -2.192570 10.440000
1689585295402 1689585295472 328811.340000 3463378.790000 -2.192570 10.460000
1689585295453 1689585295545 328810.870000 3463378.090000 -2.170971 10.460000
1689585295504 1689585295620 328810.520000 3463377.570000 -2.170971 10.440000
1689585295554 1689585295620 328810.170000 3463377.050000 -2.170971 10.440000
1689585295604 1689585295697 328809.880000 3463376.610000 -2.170971 10.440000
1689585295655 1689585295713 328809.600000 3463376.170000 -2.157881 10.420000
1689585295705 1689585295790 328809.260000 3463375.640000 -2.157881 10.420000
1689585295756 1689585295860 328809.090000 3463375.370000 -2.157881 10.400000
1689585295806 1689585295883 328808.700000 3463374.740000 -2.157881 10.400000
1689585295857 1689585295957 328808.540000 3463374.480000 -2.135847 10.480000
1689585295908 1689585295965 328808.380000 3463374.210000 -2.135847 10.400000
1689585295959 1689585296035 328808.040000 3463373.680000 -2.135847 10.420000
1689585296009 1689585296109 328807.780000 3463373.230000 -2.135847 10.440000
1689585296059 1689585296123 328807.460000 3463372.680000 -2.115121 10.440000
1689585296110 1689585296195 328807.140000 3463372.140000 -2.115121 10.420000
1689585296161 1689585296278 328806.880000 3463371.690000 -2.115121 10.420000
1689585296212 1689585296278 328806.560000 3463371.140000 -2.115121 10.420000
1689585296262 1689585296349 328806.360000 3463370.780000 -2.092432 10.400000
1689585296312 1689585296362 328806.050000 3463370.230000 -2.092432 10.380000
1689585296363 1689585296430 328805.910000 3463369.950000 -2.092432 10.380000
1689585296414 1689585296500 328805.600000 3463369.400000 -2.092432 10.400000
1689585296464 1689585296516 328805.310000 3463368.850000 -2.075633 10.380000
1689585296515 1689585296590 328805.020000 3463368.290000 -2.075633 10.380000
1689585296566 1689585296656 328804.830000 3463367.920000 -2.075633 10.380000
1689585296617 1689585296678 328804.540000 3463367.370000 -2.049889 10.400000
1689585296667 1689585296745 328804.450000 3463367.180000 -2.049889 10.400000
1689585296718 1689585296815 328804.170000 3463366.620000 -2.049889 10.380000
1689585296769 1689585296838 328803.890000 3463366.060000 -2.049889 10.400000
1689585296820 1689585296910 328803.670000 3463365.590000 -2.049889 10.420000
1689585296871 1689585296925 328803.530000 3463365.300000 -2.030691 10.400000
1689585296921 1689585296990 328803.250000 3463364.740000 -2.030691 10.380000
1689585296972 1689585297065 328803.120000 3463364.450000 -2.030691 10.380000
1689585297023 1689585297081 328802.730000 3463363.590000 -2.006256 10.400000
1689585297073 1689585297159 328802.560000 3463363.220000 -2.006256 10.380000
1689585297124 1689585297170 328802.350000 3463362.740000 -2.006256 10.380000
1689585297175 1689585297246 328802.140000 3463362.260000 -2.006256 10.380000
1689585297226 1689585297319 328801.850000 3463361.590000 -1.986839 10.380000
1689585297276 1689585297319 328801.770000 3463361.400000 -1.986839 10.360000
1689585297327 1689585297391 328801.770000 3463361.400000 -1.986839 10.340000
1689585297378 1689585297465 328801.290000 3463360.250000 -1.986839 10.340000
1689585297428 1689585297478 328801.130000 3463359.860000 -1.986839 10.360000
1689585297479 1689585297556 328800.940000 3463359.380000 -1.962405 10.320000
1689585297529 1689585297570 328800.910000 3463359.280000 -1.962405 10.300000
1689585297580 1689585297642 328800.570000 3463358.410000 -1.962405 10.340000
1689585297631 1689585297716 328800.380000 3463357.920000 -1.962405 10.340000
1689585297682 1689585297725 328800.160000 3463357.340000 -1.938843 10.320000
1689585297733 1689585297799 328800.020000 3463356.950000 -1.938843 10.320000
1689585297783 1689585297871 328799.840000 3463356.460000 -1.938843 10.320000
1689585297834 1689585297871 328799.600000 3463355.770000 -1.917462 10.340000
1689585297885 1689585297945 328799.460000 3463355.390000 -1.917462 10.320000
