pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585769730 1689585769800 328837.110000 3463410.570000 -2.248857 10.000000
1689585769781 1689585769870 328836.790000 3463410.190000 -2.248857 9.980000
1689585769832 1689585769885 328836.460000 3463409.790000 -2.251038 9.960000
1689585769882 1689585769955 328836.190000 3463409.500000 -2.251038 9.980000
1689585769933 1689585770031 328835.940000 3463409.190000 -2.251038 9.980000
1689585769984 1689585770043 328835.610000 3463408.800000 -2.251038 10.000000
1689585770034 1689585770119 328835.290000 3463408.420000 -2.256493 10.020000
1689585770085 1689585770130 328835.030000 3463408.110000 -2.256493 10.060000
1689585770136 1689585770200 328834.640000 3463407.650000 -2.256493 10.040000
1689585770187 1689585770270 328834.250000 3463407.180000 -2.256493 10.040000
1689585770237 1689585770286 328833.990000 3463406.870000 -2.249511 10.040000
1689585770288 1689585770361 328833.530000 3463406.340000 -2.249511 10.020000
1689585770338 1689585770430 328833.210000 3463405.950000 -2.249511 10.000000
1689585770388 1689585770445 328832.880000 3463405.570000 -2.249511 9.940000
1689585770438 1689585770521 328832.560000 3463405.190000 -2.254529 9.960000
1689585770489 1689585770535 328832.170000 3463404.730000 -2.254529 9.960000
1689585770540 1689585770607 328831.850000 3463404.350000 -2.254529 10.000000
1689585770590 1689585770677 328831.530000 3463403.950000 -2.254529 9.960000
1689585770641 1689585770689 328831.340000 3463403.720000 -2.256274 9.960000
1689585770691 1689585770752 328830.880000 3463403.190000 -2.256274 10.020000
1689585770742 1689585770823 328830.760000 3463403.030000 -2.256274 10.020000
1689585770792 1689585770838 328830.370000 3463402.570000 -2.256274 10.020000
1689585770843 1689585770915 328830.050000 3463402.180000 -2.253220 9.980000
1689585770893 1689585770991 328829.660000 3463401.720000 -2.253220 9.980000
1689585770943 1689585770991 328829.340000 3463401.340000 -2.253220 10.000000
1689585770994 1689585771060 328829.080000 3463401.030000 -2.253220 9.980000
1689585771044 1689585771141 328828.690000 3463400.560000 -2.252347 9.960000
1689585771095 1689585771141 328828.370000 3463400.180000 -2.252347 9.960000
1689585771145 1689585771210 328827.990000 3463399.720000 -2.252347 9.960000
1689585771195 1689585771285 328827.740000 3463399.410000 -2.252347 9.940000
1689585771246 1689585771306 328827.470000 3463399.110000 -2.246893 9.900000
1689585771296 1689585771375 328827.150000 3463398.720000 -2.246893 9.900000
1689585771347 1689585771390 328826.960000 3463398.490000 -2.246893 9.900000
1689585771397 1689585771460 328826.510000 3463397.960000 -2.246893 9.900000
1689585771448 1689585771533 328826.200000 3463397.570000 -2.248639 9.880000
1689585771498 1689585771543 328825.820000 3463397.120000 -2.248639 9.880000
1689585771548 1689585771620 328825.440000 3463396.660000 -2.248639 9.880000
1689585771599 1689585771635 328825.120000 3463396.270000 -2.248639 9.880000
1689585771650 1689585771705 328824.810000 3463395.890000 -2.247984 9.860000
1689585771700 1689585771775 328824.560000 3463395.580000 -2.247984 9.860000
1689585771751 1689585771790 328824.180000 3463395.120000 -2.247984 9.860000
1689585771801 1689585771863 328823.860000 3463394.740000 -2.247984 9.860000
1689585771852 1689585771939 328823.610000 3463394.430000 -2.245802 9.820000
1689585771902 1689585771950 328823.360000 3463394.130000 -2.245802 9.820000
1689585771952 1689585772029 328823.100000 3463393.820000 -2.245802 9.820000
1689585772003 1689585772043 328822.600000 3463393.210000 -2.245802 9.820000
1689585772053 1689585772123 328822.290000 3463392.840000 -2.245366 9.800000
1689585772104 1689585772135 328821.980000 3463392.450000 -2.245366 9.780000
1689585772154 1689585772206 328821.670000 3463392.070000 -2.245366 9.780000
1689585772208 1689585772275 328821.300000 3463391.610000 -2.245366 9.780000
1689585772256 1689585772290 328820.990000 3463391.240000 -2.244493 9.780000
1689585772306 1689585772358 328820.670000 3463390.860000 -2.244493 9.760000
1689585772358 1689585772430 328820.550000 3463390.700000 -2.244493 9.760000
1689585772408 1689585772451 328820.180000 3463390.240000 -2.244493 9.760000
1689585772459 1689585772519 328819.930000 3463389.940000 -2.242966 9.720000
1689585772510 1689585772595 328819.500000 3463389.400000 -2.242966 9.700000
1689585772560 1689585772595 328819.260000 3463389.090000 -2.242966 9.700000
1689585772611 1689585772675 328819.130000 3463388.940000 -2.242966 9.720000
1689585772661 1689585772693 328818.580000 3463388.260000 -2.236421 9.720000
1689585772712 1689585772777 328818.220000 3463387.800000 -2.236421 9.700000
1689585772762 1689585772790 328817.910000 3463387.420000 -2.236421 9.700000
1689585772813 1689585772863 328817.610000 3463387.040000 -2.236421 9.700000
1689585772864 1689585772937 328817.250000 3463386.580000 -2.228349 9.680000
1689585772915 1689585772948 328816.950000 3463386.190000 -2.228349 9.660000
1689585772966 1689585773020 328816.650000 3463385.800000 -2.228349 9.660000
1689585773016 1689585773093 328816.360000 3463385.420000 -2.226386 9.660000
1689585773067 1689585773093 328816.180000 3463385.190000 -2.226386 9.660000
1689585773118 1689585773167 328815.880000 3463384.800000 -2.226386 9.660000
1689585773169 1689585773235 328815.590000 3463384.420000 -2.226386 9.640000
1689585773220 1689585773251 328815.240000 3463383.960000 -2.226386 9.640000
1689585773271 1689585773325 328814.950000 3463383.560000 -2.214605 9.640000
1689585773322 1689585773397 328814.660000 3463383.180000 -2.214605 9.640000
1689585773372 1689585773397 328814.300000 3463382.710000 -2.214605 9.580000
1689585773423 1689585773473 328814.020000 3463382.330000 -2.210678 9.620000
1689585773473 1689585773547 328813.730000 3463381.930000 -2.210678 9.620000
1689585773524 1689585773547 328813.550000 3463381.700000 -2.210678 9.600000
1689585773574 1689585773623 328813.100000 3463381.080000 -2.210678 9.560000
1689585773624 1689585773699 328812.820000 3463380.680000 -2.194970 9.560000
1689585773675 1689585773699 328812.590000 3463380.380000 -2.194970 9.560000
1689585773725 1689585773770 328812.380000 3463380.060000 -2.194970 9.580000
1689585773776 1689585773840 328812.090000 3463379.660000 -2.194970 9.560000
1689585773826 1689585773855 328811.760000 3463379.180000 -2.184498 9.560000
1689585773826 1689585773929 328811.760000 3463379.180000 -2.184498 9.560000
1689585773877 1689585773944 328811.600000 3463378.950000 -2.184498 9.560000
1689585773927 1689585774015 328811.380000 3463378.630000 -2.184498 9.580000
1689585773978 1689585774089 328811.000000 3463378.070000 -2.184498 9.560000
1689585774029 1689585774098 328810.620000 3463377.510000 -2.172280 9.560000
1689585774079 1689585774165 328810.360000 3463377.120000 -2.172280 9.560000
1689585774129 1689585774233 328810.250000 3463376.960000 -2.172280 9.580000
1689585774179 1689585774248 328809.770000 3463376.230000 -2.172280 9.560000
1689585774230 1689585774323 328809.510000 3463375.840000 -2.158536 9.560000
1689585774280 1689585774395 328809.240000 3463375.430000 -2.158536 9.560000
1689585774330 1689585774410 328809.040000 3463375.100000 -2.158536 9.560000
1689585774381 1689585774483 328808.830000 3463374.780000 -2.158536 9.540000
1689585774431 1689585774504 328808.730000 3463374.620000 -2.158536 9.560000
1689585774482 1689585774575 328808.360000 3463374.050000 -2.139774 9.540000
1689585774532 1689585774645 328808.010000 3463373.480000 -2.139774 9.600000
1689585774582 1689585774660 328807.770000 3463373.060000 -2.139774 9.600000
1689585774633 1689585774733 328807.720000 3463372.980000 -2.139774 9.580000
1689585774684 1689585774742 328807.220000 3463372.160000 -2.125375 9.580000
1689585774734 1689585774813 328806.970000 3463371.740000 -2.125375 9.580000
1689585774785 1689585774887 328806.740000 3463371.320000 -2.125375 9.580000
1689585774835 1689585774900 328806.490000 3463370.910000 -2.102249 9.560000
1689585774885 1689585774973 328806.360000 3463370.650000 -2.102249 9.540000
1689585774936 1689585775043 328806.160000 3463370.320000 -2.102249 9.540000
1689585774986 1689585775063 328805.840000 3463369.730000 -2.102249 9.560000
1689585775040 1689585775133 328805.610000 3463369.310000 -2.086759 9.560000
1689585775089 1689585775146 328805.380000 3463368.900000 -2.086759 9.520000
1689585775139 1689585775217 328805.150000 3463368.470000 -2.086759 9.540000
1689585775189 1689585775287 328804.880000 3463367.960000 -2.086759 9.540000
1689585775240 1689585775298 328804.700000 3463367.620000 -2.067124 9.560000
1689585775291 1689585775373 328804.430000 3463367.100000 -2.067124 9.560000
1689585775341 1689585775448 328804.220000 3463366.670000 -2.067124 9.560000
1689585775391 1689585775448 328803.960000 3463366.160000 -2.067124 9.560000
1689585775442 1689585775571 328803.740000 3463365.730000 -2.045962 9.580000
1689585775493 1689585775571 328803.540000 3463365.300000 -2.045962 9.560000
1689585775543 1689585775645 328803.320000 3463364.870000 -2.045962 9.560000
1689585775594 1689585775656 328803.200000 3463364.610000 -2.045962 9.560000
1689585775645 1689585775731 328803.110000 3463364.430000 -2.045962 9.560000
1689585775696 1689585775811 328802.750000 3463363.660000 -2.028509 9.560000
1689585775746 1689585775811 328802.620000 3463363.400000 -2.028509 9.540000
1689585775797 1689585775917 328802.340000 3463362.780000 -2.028509 9.540000
1689585775848 1689585775931 328802.110000 3463362.260000 -2.008219 9.540000
1689585775899 1689585776005 328801.910000 3463361.820000 -2.008219 9.540000
1689585775949 1689585776005 328801.720000 3463361.380000 -2.008219 9.520000
1689585776000 1689585776085 328801.530000 3463360.940000 -2.008219 9.520000
1689585776051 1689585776103 328801.310000 3463360.410000 -1.988585 9.520000
1689585776102 1689585776191 328801.230000 3463360.240000 -1.988585 9.520000
1689585776152 1689585776209 328800.940000 3463359.530000 -1.988585 9.520000
1689585776203 1689585776275 328800.760000 3463359.090000 -1.988585 9.500000
1689585776253 1689585776349 328800.690000 3463358.910000 -1.966113 9.500000
1689585776304 1689585776359 328800.470000 3463358.380000 -1.966113 9.500000
1689585776355 1689585776435 328800.260000 3463357.850000 -1.966113 9.500000
1689585776405 1689585776453 328800.090000 3463357.390000 -1.966113 9.500000
1689585776456 1689585776525 328799.930000 3463356.950000 -1.944297 9.500000
1689585776506 1689585776605 328799.770000 3463356.500000 -1.944297 9.520000
1689585776556 1689585776620 328799.570000 3463355.960000 -1.944297 9.520000
1689585776606 1689585776695 328799.420000 3463355.510000 -1.944297 9.520000
1689585776657 1689585776713 328799.320000 3463355.240000 -1.921826 9.520000
1689585776708 1689585776793 328799.110000 3463354.610000 -1.921826 9.520000
1689585776758 1689585776815 328798.990000 3463354.240000 -1.921826 9.480000
1689585776809 1689585776891 328798.870000 3463353.890000 -1.921826 9.480000
1689585776860 1689585776901 328798.690000 3463353.340000 -1.898482 9.480000
1689585776911 1689585776975 328798.600000 3463353.060000 -1.898482 9.480000
1689585776961 1689585777049 328798.410000 3463352.430000 -1.898482 9.480000
1689585777012 1689585777059 328798.250000 3463351.880000 -1.898482 9.480000
1689585777062 1689585777135 328798.140000 3463351.520000 -1.868811 9.480000
1689585777112 1689585777211 328797.990000 3463350.960000 -1.868811 9.480000
1689585777163 1689585777211 328797.860000 3463350.500000 -1.868811 9.480000
1689585777213 1689585777285 328797.790000 3463350.220000 -1.868811 9.460000
1689585777263 1689585777363 328797.590000 3463349.500000 -1.850485 9.460000
1689585777314 1689585777363 328797.480000 3463349.030000 -1.850485 9.460000
1689585777364 1689585777437 328797.450000 3463348.940000 -1.850485 9.460000
1689585777415 1689585777509 328797.300000 3463348.290000 -1.850485 9.440000
1689585777465 1689585777509 328797.230000 3463348.020000 -1.824960 9.440000
1689585777516 1689585777585 328797.050000 3463347.280000 -1.824960 9.460000
1689585777567 1689585777659 328796.940000 3463346.810000 -1.824960 9.460000
1689585777617 1689585777659 328796.860000 3463346.440000 -1.824960 9.460000
1689585777668 1689585777741 328796.760000 3463345.970000 -1.796816 9.460000
1689585777719 1689585777757 328796.630000 3463345.420000 -1.796816 9.460000
1689585777770 1689585777835 328796.520000 3463344.860000 -1.796816 9.480000
1689585777820 1689585777911 328796.440000 3463344.480000 -1.796816 9.480000
1689585777871 1689585777911 328796.330000 3463343.930000 -1.783508 9.460000
1689585777921 1689585777985 328796.220000 3463343.360000 -1.783508 9.440000
1689585777972 1689585778065 328796.130000 3463342.900000 -1.783508 9.420000
1689585778023 1689585778065 328796.060000 3463342.520000 -1.762783 9.400000
1689585778073 1689585778140 328796.000000 3463342.160000 -1.762783 9.400000
1689585778124 1689585778159 328795.910000 3463341.680000 -1.762783 9.400000
1689585778174 1689585778228 328795.820000 3463341.130000 -1.762783 9.400000
1689585778225 1689585778303 328795.750000 3463340.660000 -1.741184 9.440000
1689585778276 1689585778316 328795.680000 3463340.280000 -1.741184 9.440000
1689585778326 1689585778401 328795.610000 3463339.810000 -1.741184 9.440000
1689585778377 1689585778410 328795.550000 3463339.440000 -1.741184 9.440000
1689585778428 1689585778484 328795.450000 3463338.690000 -1.726567 9.440000
1689585778478 1689585778557 328795.420000 3463338.500000 -1.726567 9.440000
1689585778528 1689585778573 328795.320000 3463337.750000 -1.726567 9.440000
1689585778579 1689585778643 328795.240000 3463337.180000 -1.726567 9.440000
1689585778629 1689585778659 328795.220000 3463336.990000 -1.726567 9.420000
1689585778680 1689585778729 328795.150000 3463336.430000 -1.706059 9.420000
1689585778730 1689585778809 328795.110000 3463336.050000 -1.706059 9.400000
1689585778780 1689585778827 328795.050000 3463335.490000 -1.706059 9.400000
1689585778831 1689585778903 328795.010000 3463335.010000 -1.682716 9.400000
1689585778881 1689585778917 328794.950000 3463334.450000 -1.682716 9.400000
1689585778931 1689585778991 328794.910000 3463333.980000 -1.682716 9.400000
1689585778982 1689585779075 328794.870000 3463333.510000 -1.682716 9.400000
1689585779033 1689585779075 328794.830000 3463332.940000 -1.661335 9.400000
1689585779083 1689585779151 328794.810000 3463332.650000 -1.661335 9.400000
1689585779134 1689585779165 328794.790000 3463332.380000 -1.661335 9.400000
1689585779185 1689585779235 328794.740000 3463331.520000 -1.661335 9.400000
1689585779235 1689585779315 328794.730000 3463331.240000 -1.638864 9.400000
1689585779285 1689585779329 328794.700000 3463330.860000 -1.638864 9.420000
1689585779336 1689585779401 328794.680000 3463330.290000 -1.638864 9.440000
1689585779386 1689585779415 328794.660000 3463329.730000 -1.638864 9.420000
1689585779437 1689585779493 328794.650000 3463329.250000 -1.616175 9.400000
1689585779487 1689585779518 328794.630000 3463328.790000 -1.616175 9.400000
1689585779537 1689585779595 328794.620000 3463328.220000 -1.616175 9.380000
1689585779587 1689585779613 328794.610000 3463327.930000 -1.616175 9.360000
1689585779638 1689585779691 328794.610000 3463327.370000 -1.593704 9.340000
1689585779688 1689585779765 328794.610000 3463326.990000 -1.593704 9.340000
1689585779738 1689585779765 328794.610000 3463326.610000 -1.593704 9.340000
