pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583491897 1689583491971 328837.920000 3463291.820000 -2.407900 4.540000
1689583491947 1689583491987 328837.680000 3463291.610000 -2.407900 4.540000
1689583491998 1689583492068 328837.550000 3463291.490000 -2.407900 4.540000
1689583492049 1689583492084 328837.330000 3463291.320000 -2.411391 4.540000
1689583492099 1689583492160 328837.300000 3463291.290000 -2.411391 4.540000
1689583492150 1689583492176 328837.010000 3463291.050000 -2.411391 4.520000
1689583492201 1689583492247 328836.770000 3463290.840000 -2.411391 4.520000
1689583492252 1689583492317 328836.610000 3463290.700000 -2.409645 4.520000
1689583492303 1689583492339 328836.460000 3463290.580000 -2.409645 4.520000
1689583492353 1689583492413 328836.220000 3463290.370000 -2.409645 4.520000
1689583492404 1689583492429 328836.060000 3463290.220000 -2.409645 4.520000
1689583492455 1689583492503 328835.910000 3463290.100000 -2.406373 4.500000
1689583492505 1689583492592 328835.850000 3463290.040000 -2.406373 4.500000
1689583492555 1689583492592 328835.740000 3463289.950000 -2.406373 4.500000
1689583492607 1689583492659 328835.510000 3463289.740000 -2.406373 4.500000
1689583492657 1689583492738 328835.310000 3463289.560000 -2.403318 4.500000
1689583492708 1689583492738 328835.060000 3463289.340000 -2.403318 4.500000
1689583492759 1689583492803 328834.900000 3463289.190000 -2.403318 4.500000
1689583492809 1689583492877 328834.700000 3463289.010000 -2.403318 4.500000
1689583492809 1689583492899 328834.700000 3463289.010000 -2.403318 4.500000
1689583492861 1689583492964 328834.530000 3463288.860000 -2.401791 4.500000
1689583492910 1689583492981 328834.400000 3463288.730000 -2.401791 4.480000
1689583492961 1689583493061 328834.230000 3463288.590000 -2.401791 4.480000
1689583493011 1689583493081 328834.030000 3463288.400000 -2.401791 4.460000
1689583493062 1689583493148 328833.930000 3463288.320000 -2.395464 4.460000
1689583493113 1689583493218 328833.800000 3463288.180000 -2.395464 4.460000
1689583493163 1689583493237 328833.570000 3463287.980000 -2.395464 4.460000
1689583493214 1689583493297 328833.400000 3463287.830000 -2.395464 4.460000
1689583493265 1689583493368 328833.270000 3463287.710000 -2.389792 4.460000
1689583493315 1689583493387 328833.030000 3463287.490000 -2.389792 4.440000
1689583493366 1689583493447 328832.870000 3463287.330000 -2.389792 4.440000
1689583493417 1689583493516 328832.710000 3463287.180000 -2.389792 4.440000
1689583493468 1689583493531 328832.510000 3463287.000000 -2.373430 4.440000
1689583493518 1689583493601 328832.380000 3463286.880000 -2.373430 4.420000
1689583493569 1689583493671 328832.180000 3463286.700000 -2.373430 4.420000
1689583493619 1689583493686 328832.050000 3463286.580000 -2.373430 4.420000
1689583493670 1689583493758 328831.830000 3463286.370000 -2.379102 4.420000
1689583493721 1689583493827 328831.660000 3463286.210000 -2.379102 4.420000
1689583493771 1689583493841 328831.560000 3463286.130000 -2.379102 4.440000
1689583493821 1689583493914 328831.400000 3463285.970000 -2.379102 4.440000
1689583493872 1689583493929 328831.300000 3463285.890000 -2.398519 4.440000
1689583493923 1689583494006 328831.110000 3463285.700000 -2.398519 4.420000
1689583493973 1689583494081 328830.880000 3463285.490000 -2.398519 4.420000
1689583494024 1689583494081 328830.710000 3463285.340000 -2.398519 4.420000
1689583494075 1689583494156 328830.590000 3463285.210000 -2.400919 4.420000
1689583494126 1689583494229 328830.380000 3463285.040000 -2.400919 4.420000
1689583494177 1689583494249 328830.190000 3463284.850000 -2.400919 4.400000
1689583494228 1689583494324 328830.030000 3463284.710000 -2.403973 4.400000
1689583494278 1689583494340 328829.850000 3463284.560000 -2.403973 4.400000
1689583494328 1689583494409 328829.760000 3463284.470000 -2.403973 4.400000
1689583494379 1689583494479 328829.600000 3463284.320000 -2.403973 4.380000
1689583494430 1689583494494 328829.470000 3463284.200000 -2.403973 4.360000
1689583494481 1689583494563 328829.230000 3463283.990000 -2.373211 4.360000
1689583494531 1689583494638 328829.100000 3463283.870000 -2.373211 4.360000
1689583494581 1689583494638 328828.870000 3463283.670000 -2.373211 4.360000
1689583494632 1689583494708 328828.700000 3463283.530000 -2.401137 4.340000
1689583494683 1689583494778 328828.530000 3463283.380000 -2.401137 4.320000
1689583494733 1689583494794 328828.370000 3463283.240000 -2.401137 4.320000
1689583494784 1689583494865 328828.170000 3463283.060000 -2.401137 4.300000
1689583494835 1689583494938 328828.010000 3463282.920000 -2.396119 4.280000
1689583494885 1689583494938 328827.900000 3463282.850000 -2.396119 4.260000
1689583494936 1689583495018 328827.740000 3463282.710000 -2.396119 4.240000
1689583494986 1689583495037 328827.570000 3463282.580000 -2.396119 4.240000
1689583495037 1689583495107 328827.480000 3463282.490000 -2.396119 4.220000
1689583495087 1689583495176 328827.210000 3463282.280000 -2.406373 4.220000
1689583495138 1689583495191 328827.040000 3463282.150000 -2.406373 4.200000
1689583495189 1689583495264 328826.910000 3463282.050000 -2.406373 4.180000
1689583495239 1689583495339 328826.730000 3463281.940000 -2.406373 4.180000
1689583495290 1689583495339 328826.490000 3463281.760000 -2.422953 4.180000
1689583495341 1689583495406 328826.320000 3463281.640000 -2.422953 4.140000
1689583495391 1689583495488 328826.210000 3463281.580000 -2.422953 4.120000
1689583495442 1689583495488 328826.000000 3463281.450000 -2.453715 4.120000
1689583495493 1689583495554 328825.820000 3463281.340000 -2.453715 4.100000
1689583495543 1689583495628 328825.570000 3463281.200000 -2.453715 4.080000
1689583495594 1689583495649 328825.390000 3463281.100000 -2.453715 4.080000
1689583495644 1689583495708 328825.210000 3463281.010000 -2.492112 4.060000
1689583495695 1689583495783 328825.020000 3463280.910000 -2.492112 4.080000
1689583495746 1689583495801 328824.920000 3463280.860000 -2.492112 4.080000
1689583495796 1689583495863 328824.730000 3463280.770000 -2.492112 4.080000
1689583495847 1689583495938 328824.540000 3463280.680000 -2.542072 4.080000
1689583495898 1689583495957 328824.310000 3463280.580000 -2.542072 4.020000
1689583495949 1689583496016 328824.130000 3463280.500000 -2.542072 4.020000
1689583495999 1689583496091 328823.940000 3463280.430000 -2.542072 4.020000
1689583496050 1689583496091 328823.820000 3463280.390000 -2.542072 4.020000
1689583496101 1689583496170 328823.560000 3463280.280000 -2.588541 4.020000
1689583496151 1689583496184 328823.320000 3463280.210000 -2.588541 4.020000
1689583496203 1689583496256 328823.160000 3463280.160000 -2.588541 4.040000
1689583496253 1689583496324 328822.920000 3463280.100000 -2.640247 4.040000
1689583496304 1689583496341 328822.720000 3463280.040000 -2.640247 4.040000
1689583496354 1689583496416 328822.520000 3463280.000000 -2.640247 4.040000
1689583496405 1689583496496 328822.280000 3463279.950000 -2.640247 4.060000
1689583496455 1689583496496 328822.170000 3463279.910000 -2.703515 4.040000
1689583496506 1689583496576 328821.920000 3463279.860000 -2.703515 4.060000
1689583496557 1689583496591 328821.680000 3463279.820000 -2.703515 4.060000
1689583496607 1689583496657 328821.470000 3463279.790000 -2.703515 4.060000
1689583496658 1689583496735 328821.310000 3463279.780000 -2.769401 4.060000
1689583496709 1689583496755 328821.150000 3463279.750000 -2.769401 4.060000
1689583496760 1689583496830 328820.990000 3463279.740000 -2.769401 4.080000
1689583496811 1689583496849 328820.740000 3463279.730000 -2.769401 4.080000
1689583496861 1689583496914 328820.570000 3463279.720000 -2.840305 4.080000
1689583496912 1689583496987 328820.320000 3463279.710000 -2.840305 4.080000
1689583496963 1689583497007 328820.070000 3463279.720000 -2.840305 4.080000
1689583497013 1689583497076 328819.860000 3463279.730000 -2.840305 4.080000
1689583497064 1689583497091 328819.790000 3463279.730000 -2.840305 4.100000
1689583497115 1689583497162 328819.410000 3463279.750000 -2.914700 4.100000
1689583497165 1689583497231 328819.210000 3463279.770000 -2.914700 4.100000
1689583497215 1689583497247 328819.080000 3463279.790000 -2.914700 4.100000
1689583497266 1689583497316 328818.830000 3463279.820000 -2.993458 4.100000
1689583497317 1689583497386 328818.540000 3463279.870000 -2.993458 4.100000
1689583497368 1689583497401 328818.380000 3463279.910000 -2.993458 4.100000
1689583497419 1689583497474 328818.140000 3463279.970000 -2.993458 4.100000
1689583497469 1689583497489 328817.930000 3463280.020000 -3.079415 4.100000
1689583497520 1689583497563 328817.730000 3463280.060000 -3.079415 4.100000
1689583497571 1689583497638 328817.500000 3463280.130000 -3.079415 4.100000
1689583497621 1689583497657 328817.340000 3463280.190000 -3.079415 4.120000
1689583497672 1689583497722 328817.180000 3463280.240000 3.119122 4.120000
1689583497722 1689583497806 328816.990000 3463280.310000 3.119122 4.120000
1689583497773 1689583497806 328816.860000 3463280.360000 3.119122 4.120000
1689583497823 1689583497875 328816.600000 3463280.460000 3.119122 4.120000
1689583497823 1689583497891 328816.600000 3463280.460000 3.119122 4.120000
1689583497875 1689583497962 328816.400000 3463280.540000 3.040145 4.120000
1689583497925 1689583498034 328816.220000 3463280.620000 3.040145 4.120000
1689583497976 1689583498050 328816.030000 3463280.710000 3.040145 4.120000
1689583498027 1689583498120 328815.800000 3463280.830000 3.040145 4.120000
1689583498077 1689583498197 328815.620000 3463280.920000 2.957897 4.120000
1689583498127 1689583498217 328815.400000 3463281.040000 2.957897 4.120000
1689583498179 1689583498281 328815.260000 3463281.140000 2.957897 4.120000
1689583498230 1689583498291 328815.080000 3463281.240000 2.957897 4.120000
1689583498280 1689583498368 328814.870000 3463281.360000 2.877830 4.120000
1689583498330 1689583498436 328814.730000 3463281.450000 2.877830 4.120000
1689583498381 1689583498452 328814.550000 3463281.580000 2.877830 4.120000
1689583498432 1689583498536 328814.350000 3463281.720000 2.798199 4.120000
1689583498483 1689583498547 328814.250000 3463281.780000 2.798199 4.120000
1689583498534 1689583498617 328814.010000 3463281.970000 2.798199 4.120000
1689583498584 1689583498690 328813.910000 3463282.040000 2.798199 4.120000
1689583498635 1689583498705 328813.720000 3463282.200000 2.798199 4.120000
1689583498686 1689583498770 328813.520000 3463282.360000 2.720314 4.120000
1689583498736 1689583498839 328813.430000 3463282.440000 2.720314 4.120000
1689583498787 1689583498855 328813.220000 3463282.630000 2.720314 4.120000
1689583498838 1689583498942 328813.090000 3463282.760000 2.720314 4.140000
1689583498888 1689583498959 328812.940000 3463282.900000 2.651155 4.140000
1689583498939 1689583499035 328812.770000 3463283.080000 2.651155 4.140000
1689583498990 1689583499046 328812.620000 3463283.230000 2.651155 4.160000
1689583499040 1689583499116 328812.450000 3463283.410000 2.564325 4.160000
1689583499091 1689583499192 328812.300000 3463283.570000 2.564325 4.180000
1689583499142 1689583499211 328812.160000 3463283.730000 2.564325 4.180000
1689583499192 1689583499276 328811.990000 3463283.920000 2.564325 4.180000
1689583499243 1689583499348 328811.860000 3463284.070000 2.500620 4.180000
1689583499294 1689583499348 328811.750000 3463284.210000 2.500620 4.200000
1689583499344 1689583499418 328811.630000 3463284.330000 2.500620 4.200000
1689583499395 1689583499491 328811.580000 3463284.400000 2.500620 4.220000
1689583499446 1689583499509 328811.390000 3463284.640000 2.500620 4.220000
1689583499497 1689583499573 328811.190000 3463284.860000 2.439970 4.240000
1689583499548 1689583499652 328811.060000 3463285.030000 2.439970 4.260000
1689583499599 1689583499652 328810.920000 3463285.200000 2.439970 4.280000
1689583499649 1689583499721 328810.870000 3463285.270000 2.439970 4.280000
1689583499700 1689583499793 328810.630000 3463285.580000 2.394374 4.280000
1689583499750 1689583499813 328810.570000 3463285.650000 2.394374 4.300000
1689583499801 1689583499878 328810.360000 3463285.930000 2.394374 4.360000
1689583499852 1689583499954 328810.190000 3463286.130000 2.355104 4.360000
1689583499903 1689583499954 328810.080000 3463286.280000 2.355104 4.420000
1689583499954 1689583500024 328809.930000 3463286.490000 2.355104 4.440000
1689583500005 1689583500104 328809.840000 3463286.600000 2.355104 4.440000
1689583500055 1689583500104 328809.770000 3463286.700000 2.355104 4.440000
1689583500105 1689583500184 328809.550000 3463286.990000 2.321288 4.460000
1689583500156 1689583500201 328809.420000 3463287.190000 2.321288 4.460000
1689583500209 1689583500268 328809.420000 3463287.190000 2.321288 4.460000
1689583500257 1689583500340 328809.160000 3463287.570000 2.276782 4.520000
1689583500308 1689583500355 328809.030000 3463287.750000 2.276782 4.540000
1689583500358 1689583500426 328808.870000 3463287.980000 2.276782 4.560000
1689583500408 1689583500506 328808.770000 3463288.140000 2.276782 4.580000
1689583500459 1689583500506 328808.650000 3463288.330000 2.258020 4.580000
1689583500509 1689583500573 328808.550000 3463288.490000 2.258020 4.600000
1689583500559 1689583500644 328808.420000 3463288.680000 2.258020 4.600000
1689583500610 1689583500659 328808.270000 3463288.920000 2.258020 4.580000
1689583500659 1689583500728 328808.150000 3463289.110000 2.230313 4.600000
1689583500711 1689583500804 328808.050000 3463289.270000 2.230313 4.600000
1689583500760 1689583500804 328807.900000 3463289.510000 2.230313 4.620000
1689583500811 1689583500874 328807.780000 3463289.710000 2.230313 4.640000
1689583500862 1689583500962 328807.630000 3463289.950000 2.206751 4.640000
1689583500912 1689583500962 328807.520000 3463290.150000 2.206751 4.640000
1689583500963 1689583501033 328807.400000 3463290.360000 2.206751 4.640000
1689583501014 1689583501108 328807.260000 3463290.600000 2.206751 4.640000
1689583501064 1689583501108 328807.150000 3463290.800000 2.177298 4.640000
1689583501115 1689583501180 328807.080000 3463290.930000 2.177298 4.640000
1689583501165 1689583501253 328806.990000 3463291.090000 2.177298 4.640000
1689583501216 1689583501273 328806.880000 3463291.310000 2.177298 4.640000
1689583501267 1689583501334 328806.780000 3463291.510000 2.151118 4.640000
1689583501317 1689583501408 328806.620000 3463291.800000 2.151118 4.640000
1689583501368 1689583501408 328806.520000 3463292.010000 2.151118 4.660000
1689583501418 1689583501476 328806.390000 3463292.270000 2.151118 4.660000
1689583501469 1689583501546 328806.280000 3463292.480000 2.119048 4.680000
1689583501519 1689583501562 328806.200000 3463292.660000 2.119048 4.700000
1689583501570 1689583501634 328806.130000 3463292.830000 2.119048 4.700000
1689583501620 1689583501708 328805.960000 3463293.170000 2.097668 4.700000
1689583501671 1689583501708 328805.880000 3463293.340000 2.097668 4.720000
1689583501722 1689583501782 328805.760000 3463293.610000 2.097668 4.720000
1689583501773 1689583501849 328805.700000 3463293.740000 2.097668 4.760000
1689583501824 1689583501863 328805.600000 3463293.970000 2.097668 4.780000
1689583501874 1689583501942 328805.550000 3463294.100000 2.073233 4.800000
1689583501925 1689583501955 328805.450000 3463294.310000 2.073233 4.800000
1689583501976 1689583502021 328805.340000 3463294.580000 2.073233 4.800000
1689583502027 1689583502091 328805.200000 3463294.910000 2.073233 4.820000
1689583502077 1689583502106 328805.090000 3463295.170000 2.047489 4.840000
1689583502128 1689583502178 328805.010000 3463295.350000 2.047489 4.860000
1689583502179 1689583502257 328804.900000 3463295.630000 2.047489 4.880000
1689583502230 1689583502270 328804.800000 3463295.910000 2.028073 4.880000
1689583502281 1689583502343 328804.700000 3463296.140000 2.028073 4.900000
1689583502332 1689583502354 328804.620000 3463296.370000 2.028073 4.920000
1689583502382 1689583502429 328804.600000 3463296.420000 2.028073 4.940000
1689583502432 1689583502503 328804.480000 3463296.750000 2.028073 4.940000
1689583502483 1689583502521 328804.380000 3463296.980000 2.004074 4.960000
1689583502533 1689583502588 328804.270000 3463297.260000 2.004074 4.980000
1689583502583 1689583502666 328804.180000 3463297.490000 2.004074 4.980000
1689583502634 1689583502666 328804.100000 3463297.740000 1.989239 5.000000
1689583502684 1689583502741 328804.010000 3463297.970000 1.989239 5.040000
1689583502735 1689583502756 328803.900000 3463298.250000 1.989239 5.040000
1689583502786 1689583502830 328803.830000 3463298.440000 1.989239 5.040000
1689583502837 1689583502899 328803.730000 3463298.730000 1.971786 5.060000
1689583502888 1689583502914 328803.670000 3463298.880000 1.971786 5.060000
1689583502939 1689583502990 328803.600000 3463299.070000 1.971786 5.060000
1689583502989 1689583503072 328803.480000 3463299.410000 1.971786 5.080000
1689583502989 1689583503072 328803.480000 3463299.410000 1.971786 5.080000
1689583503040 1689583503151 328803.400000 3463299.660000 1.964368 5.100000
1689583503091 1689583503171 328803.310000 3463299.890000 1.964368 5.100000
1689583503142 1689583503234 328803.250000 3463300.050000 1.964368 5.100000
1689583503193 1689583503306 328803.130000 3463300.440000 1.964368 5.120000
1689583503244 1689583503321 328803.040000 3463300.680000 1.948442 5.120000
1689583503294 1689583503396 328803.010000 3463300.780000 1.948442 5.120000
1689583503345 1689583503411 328802.880000 3463301.170000 1.948442 5.120000
1689583503396 1689583503479 328802.780000 3463301.480000 1.948442 5.120000
1689583503446 1689583503549 328802.700000 3463301.720000 1.938188 5.140000
1689583503497 1689583503564 328802.640000 3463301.870000 1.938188 5.140000
1689583503547 1689583503638 328802.600000 3463302.020000 1.938188 5.140000
1689583503598 1689583503707 328802.460000 3463302.470000 1.938188 5.140000
1689583503649 1689583503719 328802.410000 3463302.610000 1.923571 5.140000
1689583503700 1689583503797 328802.350000 3463302.810000 1.923571 5.160000
1689583503751 1689583503817 328802.260000 3463303.110000 1.923571 5.160000
1689583503801 1689583503886 328802.170000 3463303.430000 1.923571 5.160000
1689583503852 1689583503960 328802.090000 3463303.670000 1.913754 5.180000
1689583503903 1689583503979 328802.030000 3463303.870000 1.913754 5.200000
1689583503953 1689583504043 328801.930000 3463304.230000 1.913754 5.220000
1689583504004 1689583504118 328801.860000 3463304.480000 1.913754 5.220000
1689583504055 1689583504118 328801.790000 3463304.730000 1.899355 5.220000
1689583504105 1689583504184 328801.750000 3463304.830000 1.899355 5.220000
1689583504157 1689583504258 328801.650000 3463305.190000 1.899355 5.220000
1689583504208 1689583504277 328801.650000 3463305.190000 1.899355 5.220000
1689583504259 1689583504338 328801.480000 3463305.800000 1.889101 5.220000
1689583504309 1689583504409 328801.430000 3463306.000000 1.889101 5.220000
1689583504359 1689583504492 328801.370000 3463306.210000 1.889101 5.220000
1689583504410 1689583504753 328801.300000 3463306.470000 1.889101 5.240000
1689583504460 1689583504773 328801.250000 3463306.670000 1.878192 5.240000
1689583504511 1689583504773 328801.180000 3463306.920000 1.878192 5.240000
1689583504562 1689583504773 328801.080000 3463307.280000 1.878192 5.240000
1689583504613 1689583504774 328801.010000 3463307.540000 1.878192 5.240000
1689583504663 1689583504774 328800.920000 3463307.850000 1.866630 5.240000
1689583504714 1689583504789 328800.860000 3463308.100000 1.866630 5.240000
1689583504765 1689583504882 328800.810000 3463308.310000 1.866630 5.240000
1689583504815 1689583504882 328800.720000 3463308.670000 1.866630 5.240000
1689583504866 1689583504986 328800.650000 3463308.920000 1.862266 5.240000
1689583504916 1689583504987 328800.580000 3463309.180000 1.862266 5.260000
1689583504967 1689583505084 328800.510000 3463309.440000 1.862266 5.260000
1689583505018 1689583505084 328800.480000 3463309.600000 1.862266 5.260000
1689583505068 1689583505182 328800.440000 3463309.750000 1.854630 5.260000
1689583505119 1689583505182 328800.330000 3463310.150000 1.854630 5.260000
1689583505169 1689583505265 328800.270000 3463310.420000 1.854630 5.260000
1689583505220 1689583505287 328800.210000 3463310.680000 1.854630 5.260000
1689583505271 1689583505370 328800.150000 3463310.890000 1.846558 5.260000
1689583505322 1689583505387 328800.100000 3463311.090000 1.846558 5.260000
1689583505373 1689583505460 328800.010000 3463311.500000 1.846558 5.260000
1689583505423 1689583505479 328799.950000 3463311.770000 1.846558 5.260000
1689583505475 1689583505539 328799.910000 3463311.920000 1.839359 5.260000
1689583505526 1689583505615 328799.840000 3463312.230000 1.839359 5.280000
1689583505577 1689583505631 328799.780000 3463312.550000 1.839359 5.280000
1689583505627 1689583505705 328799.730000 3463312.870000 1.820597 5.280000
1689583505677 1689583505721 328799.680000 3463313.120000 1.820597 5.280000
1689583505729 1689583505792 328799.670000 3463313.180000 1.820597 5.300000
1689583505779 1689583505873 328799.600000 3463313.550000 1.820597 5.300000
1689583505830 1689583505891 328799.550000 3463313.810000 1.820597 5.300000
1689583505882 1689583505964 328799.500000 3463314.130000 1.803798 5.320000
1689583505931 1689583505979 328799.460000 3463314.390000 1.803798 5.320000
1689583505982 1689583506051 328799.420000 3463314.660000 1.803798 5.320000
1689583506033 1689583506071 328799.370000 3463314.980000 1.785254 5.320000
1689583506084 1689583506142 328799.330000 3463315.190000 1.785254 5.320000
1689583506134 1689583506217 328799.290000 3463315.500000 1.785254 5.320000
1689583506185 1689583506237 328799.240000 3463315.770000 1.785254 5.320000
1689583506236 1689583506306 328799.240000 3463315.830000 1.785254 5.320000
1689583506286 1689583506321 328799.170000 3463316.300000 1.773909 5.320000
1689583506337 1689583506400 328799.130000 3463316.570000 1.773909 5.320000
1689583506388 1689583506486 328799.110000 3463316.780000 1.773909 5.320000
1689583506442 1689583506486 328799.080000 3463316.950000 1.773909 5.320000
1689583506490 1689583506566 328799.070000 3463317.100000 1.754710 5.320000
1689583506541 1689583506587 328798.990000 3463317.640000 1.754710 5.320000
1689583506591 1689583506651 328798.950000 3463317.900000 1.754710 5.320000
1689583506642 1689583506671 328798.940000 3463318.130000 1.754710 5.340000
1689583506692 1689583506746 328798.900000 3463318.390000 1.747075 5.340000
1689583506742 1689583506822 328798.860000 3463318.770000 1.747075 5.340000
1689583506793 1689583506841 328798.850000 3463318.870000 1.747075 5.340000
1689583506844 1689583506918 328798.800000 3463319.360000 1.725258 5.340000
1689583506894 1689583506944 328798.760000 3463319.630000 1.725258 5.340000
1689583506945 1689583507014 328798.740000 3463319.840000 1.725258 5.340000
1689583506995 1689583507029 328798.740000 3463319.840000 1.725258 5.340000
1689583507045 1689583507096 328798.700000 3463320.330000 1.715004 5.340000
1689583507096 1689583507176 328798.670000 3463320.590000 1.715004 5.360000
1689583507146 1689583507176 328798.640000 3463320.910000 1.715004 5.360000
1689583507197 1689583507261 328798.620000 3463321.130000 1.715004 5.360000
1689583507247 1689583507287 328798.590000 3463321.460000 1.703878 5.340000
1689583507298 1689583507368 328798.570000 3463321.730000 1.703878 5.360000
1689583507348 1689583507384 328798.550000 3463321.990000 1.703878 5.320000
1689583507399 1689583507452 328798.520000 3463322.310000 1.703878 5.340000
1689583507450 1689583507526 328798.510000 3463322.590000 1.690351 5.360000
1689583507501 1689583507526 328798.480000 3463322.800000 1.690351 5.360000
1689583507551 1689583507603 328798.460000 3463323.180000 1.690351 5.360000
1689583507602 1689583507688 328798.440000 3463323.450000 1.690351 5.360000
1689583507653 1689583507688 328798.420000 3463323.720000 1.688388 5.360000
1689583507704 1689583507778 328798.410000 3463323.930000 1.688388 5.360000
1689583507754 1689583507801 328798.400000 3463324.160000 1.688388 5.380000
1689583507754 1689583507864 328798.400000 3463324.160000 1.688388 5.380000
1689583507805 1689583507887 328798.390000 3463324.310000 1.688388 5.380000
1689583507856 1689583507955 328798.370000 3463324.690000 1.668535 5.360000
1689583507907 1689583507969 328798.350000 3463325.020000 1.668535 5.360000
1689583507957 1689583508046 328798.340000 3463325.230000 1.668535 5.360000
1689583508008 1689583508121 328798.330000 3463325.550000 1.668535 5.360000
1689583508059 1689583508132 328798.320000 3463325.830000 1.655663 5.360000
1689583508109 1689583508206 328798.320000 3463325.990000 1.655663 5.340000
1689583508160 1689583508288 328798.300000 3463326.420000 1.655663 5.320000
1689583508210 1689583508288 328798.300000 3463326.690000 1.655663 5.320000
1689583508261 1689583508366 328798.300000 3463326.800000 1.640828 5.320000
1689583508312 1689583508381 328798.290000 3463327.270000 1.640828 5.320000
1689583508362 1689583508452 328798.290000 3463327.500000 1.640828 5.320000
1689583508413 1689583508528 328798.290000 3463327.760000 1.640828 5.320000
1689583508464 1689583508547 328798.290000 3463328.030000 1.624683 5.320000
1689583508514 1689583508622 328798.290000 3463328.240000 1.624683 5.300000
1689583508565 1689583508641 328798.290000 3463328.460000 1.624683 5.300000
1689583508616 1689583508711 328798.290000 3463328.730000 1.624683 5.300000
1689583508667 1689583508739 328798.300000 3463329.050000 1.612684 5.300000
1689583508717 1689583508816 328798.300000 3463329.200000 1.612684 5.300000
1689583508768 1689583508839 328798.310000 3463329.640000 1.612684 5.300000
1689583508819 1689583508918 328798.320000 3463329.950000 1.612684 5.280000
1689583508870 1689583508941 328798.330000 3463330.160000 1.599158 5.280000
1689583508921 1689583509001 328798.340000 3463330.530000 1.599158 5.260000
1689583508971 1689583509077 328798.340000 3463330.690000 1.599158 5.260000
1689583509022 1689583509093 328798.360000 3463331.010000 1.599158 5.260000
1689583509073 1689583509170 328798.370000 3463331.330000 1.580832 5.260000
1689583509123 1689583509189 328798.380000 3463331.490000 1.580832 5.240000
1689583509173 1689583509267 328798.390000 3463331.700000 1.580832 5.240000
1689583509224 1689583509279 328798.410000 3463332.060000 1.580832 5.240000
1689583509275 1689583509360 328798.420000 3463332.270000 1.567306 5.220000
1689583509325 1689583509386 328798.440000 3463332.590000 1.567306 5.220000
1689583509376 1689583509466 328798.460000 3463332.860000 1.567306 5.220000
1689583509427 1689583509491 328798.470000 3463333.020000 1.567306 5.220000
1689583509478 1689583509562 328798.480000 3463333.440000 1.556397 5.220000
1689583509528 1689583509578 328798.500000 3463333.590000 1.556397 5.220000
1689583509579 1689583509668 328798.520000 3463333.860000 1.556397 5.220000
1689583509630 1689583509687 328798.530000 3463334.170000 1.556397 5.200000
1689583509680 1689583509764 328798.550000 3463334.380000 1.541344 5.200000
1689583509731 1689583509791 328798.570000 3463334.630000 1.541344 5.200000
1689583509782 1689583509853 328798.600000 3463335.000000 1.541344 5.180000
1689583509832 1689583509937 328798.620000 3463335.210000 1.541344 5.180000
1689583509882 1689583509937 328798.640000 3463335.520000 1.534144 5.180000
1689583509933 1689583510011 328798.650000 3463335.630000 1.534144 5.180000
1689583509984 1689583510088 328798.690000 3463336.050000 1.534144 5.180000
1689583510033 1689583510088 328798.720000 3463336.360000 1.523454 5.180000
1689583510084 1689583510160 328798.720000 3463336.460000 1.523454 5.160000
1689583510135 1689583510236 328798.760000 3463336.770000 1.523454 5.160000
1689583510185 1689583510236 328798.770000 3463336.920000 1.523454 5.160000
1689583510236 1689583510318 328798.810000 3463337.350000 1.509273 5.160000
1689583510287 1689583510342 328798.840000 3463337.600000 1.509273 5.160000
1689583510338 1689583510410 328798.880000 3463337.910000 1.509273 5.160000
1689583510389 1689583510488 328798.900000 3463338.180000 1.509273 5.160000
1689583510440 1689583510488 328798.950000 3463338.480000 1.497711 5.160000
1689583510490 1689583510562 328798.970000 3463338.750000 1.497711 5.160000
1689583510541 1689583510636 328798.980000 3463338.790000 1.497711 5.160000
1689583510592 1689583510636 328799.030000 3463339.160000 1.497711 5.160000
1689583510643 1689583510712 328799.060000 3463339.410000 1.488766 5.160000
1689583510694 1689583510799 328799.080000 3463339.620000 1.488766 5.160000
1689583510744 1689583510800 328799.130000 3463339.990000 1.488766 5.160000
1689583510795 1689583510876 328799.170000 3463340.240000 1.488766 5.160000
1689583510846 1689583510892 328799.210000 3463340.550000 1.477639 5.140000
1689583510896 1689583510970 328799.240000 3463340.760000 1.477639 5.140000
1689583510947 1689583510989 328799.270000 3463340.960000 1.477639 5.140000
1689583510998 1689583511060 328799.300000 3463341.120000 1.477639 5.140000
1689583511049 1689583511142 328799.330000 3463341.330000 1.477639 5.140000
1689583511099 1689583511142 328799.400000 3463341.790000 1.466731 5.140000
1689583511150 1689583511228 328799.440000 3463342.050000 1.466731 5.140000
1689583511200 1689583511246 328799.490000 3463342.300000 1.466731 5.140000
1689583511251 1689583511318 328799.540000 3463342.610000 1.453859 5.140000
1689583511302 1689583511341 328799.570000 3463342.810000 1.453859 5.140000
1689583511353 1689583511409 328799.640000 3463343.180000 1.453859 5.140000
1689583511403 1689583511496 328799.690000 3463343.430000 1.453859 5.140000
1689583511457 1689583511496 328799.730000 3463343.630000 1.436188 5.140000
1689583511505 1689583511575 328799.770000 3463343.830000 1.436188 5.140000
1689583511556 1689583511591 328799.810000 3463344.080000 1.436188 5.120000
1689583511607 1689583511667 328799.870000 3463344.390000 1.436188 5.120000
1689583511658 1689583511683 328799.870000 3463344.390000 1.436188 5.100000
