pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583606631 1689583606670 328914.470000 3463474.310000 -2.946552 4.640000
1689583606681 1689583606741 328914.270000 3463474.280000 -2.946552 4.640000
1689583606732 1689583606814 328914.050000 3463474.230000 -2.946552 4.640000
1689583606783 1689583606814 328913.820000 3463474.180000 -2.946552 4.640000
1689583606834 1689583606884 328913.500000 3463474.100000 -2.950479 4.640000
1689583606885 1689583606953 328913.260000 3463474.050000 -2.950479 4.640000
1689583606935 1689583606969 328913.040000 3463474.000000 -2.950479 4.660000
1689583606986 1689583607037 328912.900000 3463473.970000 -2.950479 4.680000
1689583607037 1689583607103 328912.670000 3463473.920000 -2.950479 4.680000
1689583607088 1689583607119 328912.390000 3463473.860000 -2.922118 4.680000
1689583607138 1689583607194 328912.210000 3463473.800000 -2.922118 4.660000
1689583607189 1689583607268 328911.930000 3463473.740000 -2.922118 4.680000
1689583607239 1689583607268 328911.710000 3463473.680000 -2.915791 4.680000
1689583607290 1689583607335 328911.430000 3463473.600000 -2.915791 4.680000
1689583607341 1689583607409 328911.240000 3463473.550000 -2.915791 4.700000
1689583607392 1689583607420 328910.980000 3463473.480000 -2.915791 4.700000
1689583607443 1689583607493 328910.750000 3463473.420000 -2.896592 4.700000
1689583607494 1689583607568 328910.460000 3463473.340000 -2.896592 4.700000
1689583607544 1689583607568 328910.230000 3463473.280000 -2.896592 4.700000
1689583607595 1689583607639 328910.100000 3463473.240000 -2.896592 4.720000
1689583607646 1689583607720 328909.870000 3463473.180000 -2.883720 4.720000
1689583607696 1689583607720 328909.720000 3463473.140000 -2.883720 4.720000
1689583607696 1689583607796 328909.720000 3463473.140000 -2.883720 4.720000
1689583607746 1689583607870 328909.410000 3463473.050000 -2.883720 4.720000
1689583607797 1689583607870 328909.130000 3463472.970000 -2.883720 4.720000
1689583607847 1689583607943 328908.950000 3463472.910000 -2.875212 4.740000
1689583607898 1689583608017 328908.660000 3463472.840000 -2.875212 4.740000
1689583607948 1689583608018 328908.390000 3463472.760000 -2.875212 4.780000
1689583607999 1689583608089 328908.160000 3463472.680000 -2.875212 4.780000
1689583608050 1689583608158 328907.970000 3463472.630000 -2.858413 4.780000
1689583608100 1689583608173 328907.700000 3463472.550000 -2.858413 4.780000
1689583608151 1689583608245 328907.560000 3463472.500000 -2.858413 4.780000
1689583608201 1689583608319 328907.330000 3463472.430000 -2.858413 4.760000
1689583608252 1689583608319 328907.050000 3463472.350000 -2.850341 4.760000
1689583608302 1689583608395 328906.870000 3463472.290000 -2.850341 4.780000
1689583608353 1689583608468 328906.590000 3463472.210000 -2.850341 4.800000
1689583608403 1689583608468 328906.360000 3463472.140000 -2.850341 4.800000
1689583608454 1689583608544 328906.090000 3463472.040000 -2.844669 4.800000
1689583608505 1689583608615 328905.910000 3463471.990000 -2.844669 4.800000
1689583608555 1689583608616 328905.630000 3463471.890000 -2.844669 4.800000
1689583608607 1689583608693 328905.350000 3463471.800000 -2.844669 4.800000
1689583608657 1689583608774 328905.120000 3463471.720000 -2.830488 4.800000
1689583608708 1689583608774 328904.890000 3463471.650000 -2.830488 4.820000
1689583608759 1689583608848 328904.660000 3463471.560000 -2.830488 4.820000
1689583608810 1689583608923 328904.520000 3463471.520000 -2.830488 4.820000
1689583608861 1689583608923 328904.340000 3463471.460000 -2.820670 4.840000
1689583608911 1689583608996 328904.010000 3463471.340000 -2.820670 4.840000
1689583608964 1689583609070 328903.780000 3463471.270000 -2.820670 4.840000
1689583609013 1689583609070 328903.600000 3463471.190000 -2.820670 4.860000
1689583609063 1689583609145 328903.320000 3463471.100000 -2.813034 4.860000
1689583609113 1689583609220 328903.040000 3463471.000000 -2.813034 4.880000
1689583609163 1689583609228 328902.900000 3463470.950000 -2.813034 4.880000
1689583609214 1689583609304 328902.580000 3463470.830000 -2.813034 4.880000
1689583609265 1689583609319 328902.300000 3463470.730000 -2.801035 4.880000
1689583609315 1689583609384 328902.070000 3463470.640000 -2.801035 4.880000
1689583609365 1689583609457 328901.880000 3463470.570000 -2.801035 4.880000
1689583609416 1689583609475 328901.650000 3463470.480000 -2.801035 4.880000
1689583609466 1689583609547 328901.470000 3463470.410000 -2.785545 4.880000
1689583609516 1689583609615 328901.230000 3463470.320000 -2.785545 4.900000
1689583609567 1689583609631 328901.000000 3463470.230000 -2.785545 4.920000
1689583609618 1689583609698 328900.720000 3463470.120000 -2.785545 4.920000
1689583609668 1689583609774 328900.540000 3463470.050000 -2.773983 4.920000
1689583609718 1689583609774 328900.250000 3463469.940000 -2.773983 4.920000
1689583609768 1689583609843 328899.990000 3463469.820000 -2.773983 4.940000
1689583609819 1689583609923 328899.760000 3463469.730000 -2.773983 4.940000
1689583609869 1689583609933 328899.520000 3463469.640000 -2.768747 4.940000
1689583609920 1689583610003 328899.420000 3463469.600000 -2.768747 4.940000
1689583609971 1689583610079 328899.200000 3463469.500000 -2.768747 4.940000
1689583610021 1689583610079 328898.920000 3463469.380000 -2.768747 4.960000
1689583610071 1689583610151 328898.740000 3463469.310000 -2.752821 4.960000
1689583610122 1689583610225 328898.450000 3463469.190000 -2.752821 4.980000
1689583610172 1689583610225 328898.180000 3463469.070000 -2.752821 4.980000
1689583610223 1689583610305 328897.900000 3463468.950000 -2.752821 4.980000
1689583610273 1689583610321 328897.670000 3463468.850000 -2.744094 4.980000
1689583610324 1689583610388 328897.530000 3463468.790000 -2.744094 4.980000
1689583610374 1689583610463 328897.210000 3463468.650000 -2.744094 5.000000
1689583610425 1689583610471 328896.980000 3463468.540000 -2.744094 5.000000
1689583610475 1689583610538 328896.710000 3463468.410000 -2.731222 5.020000
1689583610526 1689583610608 328896.480000 3463468.320000 -2.731222 5.020000
1689583610576 1689583610626 328896.340000 3463468.250000 -2.731222 5.020000
1689583610627 1689583610697 328896.110000 3463468.140000 -2.731222 5.020000
1689583610678 1689583610768 328895.930000 3463468.060000 -2.721623 5.000000
1689583610728 1689583610787 328895.690000 3463467.940000 -2.721623 5.020000
1689583610778 1689583610853 328895.370000 3463467.790000 -2.721623 5.020000
1689583610830 1689583610928 328895.190000 3463467.700000 -2.721623 5.020000
1689583610880 1689583610928 328894.870000 3463467.550000 -2.705479 5.020000
1689583610931 1689583610999 328894.690000 3463467.460000 -2.705479 5.000000
1689583610982 1689583611073 328894.410000 3463467.330000 -2.705479 5.000000
1689583611032 1689583611083 328894.280000 3463467.260000 -2.705479 5.060000
1689583611082 1689583611163 328893.950000 3463467.100000 -2.696970 5.040000
1689583611134 1689583611171 328893.730000 3463466.990000 -2.696970 5.040000
1689583611184 1689583611241 328893.510000 3463466.880000 -2.696970 5.040000
1689583611236 1689583611311 328893.330000 3463466.780000 -2.696970 5.040000
1689583611286 1689583611329 328893.190000 3463466.710000 -2.684535 5.040000
1689583611336 1689583611398 328892.830000 3463466.520000 -2.684535 5.040000
1689583611387 1689583611478 328892.610000 3463466.420000 -2.684535 5.040000
1689583611437 1689583611478 328892.430000 3463466.320000 -2.684535 5.040000
1689583611487 1689583611553 328892.160000 3463466.180000 -2.671008 5.040000
1689583611538 1689583611628 328891.890000 3463466.040000 -2.671008 5.040000
1689583611589 1689583611628 328891.670000 3463465.920000 -2.671008 5.040000
1689583611639 1689583611703 328891.450000 3463465.800000 -2.666863 5.040000
1689583611690 1689583611777 328891.210000 3463465.680000 -2.666863 5.040000
1689583611741 1689583611788 328891.170000 3463465.650000 -2.666863 5.040000
1689583611791 1689583611859 328890.860000 3463465.490000 -2.666863 5.040000
1689583611841 1689583611875 328890.640000 3463465.360000 -2.666863 5.040000
1689583611892 1689583611945 328890.370000 3463465.220000 -2.653119 5.020000
1689583611942 1689583612015 328890.230000 3463465.150000 -2.653119 5.020000
1689583611993 1689583612031 328889.980000 3463465.010000 -2.653119 5.020000
1689583612043 1689583612105 328889.670000 3463464.830000 -2.643519 5.020000
1689583612095 1689583612180 328889.570000 3463464.780000 -2.643519 5.020000
1689583612144 1689583612180 328889.220000 3463464.590000 -2.643519 5.020000
1689583612194 1689583612253 328889.040000 3463464.490000 -2.643519 5.020000
1689583612245 1689583612327 328888.740000 3463464.310000 -2.635665 5.020000
1689583612296 1689583612338 328888.510000 3463464.190000 -2.635665 5.000000
1689583612346 1689583612409 328888.390000 3463464.110000 -2.635665 5.000000
1689583612397 1689583612494 328888.170000 3463463.980000 -2.635665 5.000000
1689583612448 1689583612494 328887.960000 3463463.850000 -2.625630 5.000000
1689583612498 1689583612568 328887.690000 3463463.700000 -2.625630 5.020000
1689583612549 1689583612583 328887.600000 3463463.650000 -2.625630 5.020000
1689583612600 1689583612646 328887.380000 3463463.520000 -2.625630 5.020000
1689583612650 1689583612716 328887.120000 3463463.370000 -2.625630 5.020000
1689583612701 1689583612731 328886.910000 3463463.240000 -2.615376 5.020000
1689583612752 1689583612817 328886.560000 3463463.020000 -2.615376 5.000000
1689583612802 1689583612829 328886.340000 3463462.890000 -2.615376 5.000000
1689583612853 1689583612900 328886.080000 3463462.740000 -2.604904 5.000000
1689583612903 1689583612968 328885.870000 3463462.610000 -2.604904 5.000000
1689583612954 1689583612987 328885.660000 3463462.470000 -2.604904 5.000000
1689583613004 1689583613048 328885.520000 3463462.400000 -2.604904 5.000000
1689583613054 1689583613126 328885.310000 3463462.270000 -2.598359 5.000000
1689583613105 1689583613137 328885.090000 3463462.130000 -2.598359 5.000000
1689583613155 1689583613206 328884.840000 3463461.960000 -2.598359 5.000000
1689583613206 1689583613277 328884.630000 3463461.830000 -2.598359 5.000000
1689583613256 1689583613286 328884.460000 3463461.730000 -2.586796 5.000000
1689583613307 1689583613355 328884.160000 3463461.540000 -2.586796 5.000000
1689583613357 1689583613429 328883.950000 3463461.400000 -2.586796 5.000000
1689583613407 1689583613441 328883.730000 3463461.270000 -2.586796 5.000000
1689583613458 1689583613520 328883.610000 3463461.180000 -2.581778 5.000000
1689583613508 1689583613531 328883.390000 3463461.060000 -2.581778 5.000000
1689583613558 1689583613606 328883.220000 3463460.950000 -2.581778 5.000000
1689583613609 1689583613677 328882.930000 3463460.750000 -2.581778 5.000000
1689583613659 1689583613685 328882.710000 3463460.610000 -2.570870 5.000000
1689583613710 1689583613771 328882.500000 3463460.470000 -2.570870 4.980000
1689583613761 1689583613788 328882.460000 3463460.450000 -2.570870 4.980000
1689583613812 1689583613867 328882.170000 3463460.250000 -2.570870 4.980000
1689583613862 1689583613881 328881.920000 3463460.090000 -2.563889 4.980000
1689583613913 1689583613951 328881.620000 3463459.900000 -2.563889 4.980000
1689583613963 1689583614021 328881.380000 3463459.720000 -2.563889 4.980000
1689583614014 1689583614036 328881.380000 3463459.720000 -2.563889 4.980000
1689583614065 1689583614116 328880.950000 3463459.440000 -2.555162 4.980000
1689583614117 1689583614188 328880.790000 3463459.330000 -2.555162 4.980000
1689583614167 1689583614188 328880.700000 3463459.280000 -2.555162 4.980000
1689583614218 1689583614255 328880.410000 3463459.070000 -2.555162 4.980000
1689583614268 1689583614330 328880.290000 3463458.990000 -2.549708 4.980000
1689583614318 1689583614341 328879.960000 3463458.760000 -2.549708 4.980000
1689583614318 1689583614411 328879.960000 3463458.760000 -2.549708 4.980000
1689583614369 1689583614484 328879.760000 3463458.620000 -2.549708 4.980000
1689583614420 1689583614498 328879.510000 3463458.450000 -2.549708 4.980000
1689583614471 1689583614573 328879.310000 3463458.310000 -2.540545 4.980000
1689583614522 1689583614584 328879.140000 3463458.190000 -2.540545 4.980000
1689583614572 1689583614655 328878.980000 3463458.070000 -2.540545 4.980000
1689583614623 1689583614723 328878.660000 3463457.830000 -2.525273 4.980000
1689583614674 1689583614739 328878.450000 3463457.690000 -2.525273 4.980000
1689583614726 1689583614814 328878.250000 3463457.540000 -2.525273 4.980000
1689583614776 1689583614890 328878.080000 3463457.420000 -2.525273 4.980000
1689583614827 1689583614890 328877.930000 3463457.300000 -2.525273 4.960000
1689583614877 1689583614961 328877.730000 3463457.160000 -2.518510 4.960000
1689583614928 1689583615038 328877.480000 3463456.970000 -2.518510 4.960000
1689583614978 1689583615049 328877.280000 3463456.820000 -2.518510 4.960000
1689583615029 1689583615124 328877.080000 3463456.680000 -2.518510 4.960000
1689583615078 1689583615136 328876.880000 3463456.530000 -2.504111 4.960000
1689583615129 1689583615203 328876.650000 3463456.340000 -2.504111 4.980000
1689583615181 1689583615278 328876.520000 3463456.250000 -2.504111 4.960000
1689583615231 1689583615293 328876.290000 3463456.070000 -2.504111 4.960000
1689583615282 1689583615370 328876.010000 3463455.850000 -2.498439 4.960000
1689583615332 1689583615445 328875.850000 3463455.730000 -2.498439 4.960000
1689583615383 1689583615445 328875.610000 3463455.550000 -2.498439 4.960000
1689583615434 1689583615520 328875.460000 3463455.430000 -2.486658 4.960000
1689583615487 1689583615594 328875.300000 3463455.310000 -2.486658 4.960000
1689583615538 1689583615594 328875.140000 3463455.180000 -2.486658 4.960000
1689583615588 1689583615665 328874.870000 3463454.960000 -2.486658 4.960000
1689583615639 1689583615738 328874.680000 3463454.810000 -2.476840 4.960000
1689583615690 1689583615751 328874.480000 3463454.660000 -2.476840 4.960000
1689583615741 1689583615823 328874.240000 3463454.460000 -2.476840 4.960000
1689583615791 1689583615843 328874.040000 3463454.310000 -2.476840 4.980000
1689583615841 1689583615908 328873.890000 3463454.190000 -2.472041 4.980000
1689583615892 1689583615980 328873.660000 3463454.000000 -2.472041 4.980000
1689583615943 1689583615996 328873.460000 3463453.840000 -2.472041 4.980000
1689583615994 1689583616070 328873.270000 3463453.680000 -2.472041 4.960000
1689583616044 1689583616144 328873.080000 3463453.520000 -2.461569 4.960000
1689583616096 1689583616144 328872.920000 3463453.400000 -2.461569 4.960000
1689583616147 1689583616217 328872.730000 3463453.230000 -2.461569 4.960000
1689583616197 1689583616287 328872.580000 3463453.110000 -2.461569 5.000000
1689583616248 1689583616298 328872.310000 3463452.890000 -2.451097 4.960000
1689583616298 1689583616369 328872.150000 3463452.760000 -2.451097 4.980000
1689583616349 1689583616440 328871.920000 3463452.560000 -2.451097 4.980000
1689583616400 1689583616440 328871.760000 3463452.440000 -2.451097 4.940000
1689583616451 1689583616510 328871.500000 3463452.210000 -2.446079 4.940000
1689583616501 1689583616583 328871.340000 3463452.080000 -2.446079 4.960000
1689583616552 1689583616598 328871.160000 3463451.920000 -2.446079 4.960000
1689583616603 1689583616670 328870.890000 3463451.700000 -2.446079 4.960000
1689583616654 1689583616743 328870.690000 3463451.540000 -2.441716 4.960000
