pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585578854 1689585578911 329028.980000 3463397.260000 -0.910189 8.480000
1689585578904 1689585578981 329029.170000 3463396.980000 -0.910189 8.480000
1689585578955 1689585579055 329029.220000 3463396.900000 -0.910189 8.480000
1689585579005 1689585579055 329029.550000 3463396.410000 -0.910189 8.480000
1689585579056 1689585579131 329029.820000 3463395.970000 -0.938987 8.480000
1689585579107 1689585579205 329030.090000 3463395.540000 -0.938987 8.500000
1689585579157 1689585579216 329030.320000 3463395.170000 -0.938987 8.500000
1689585579208 1689585579289 329030.620000 3463394.650000 -0.938987 8.520000
1689585579259 1689585579303 329030.830000 3463394.270000 -0.972367 8.540000
1689585579309 1689585579373 329031.050000 3463393.890000 -0.972367 8.560000
1689585579359 1689585579449 329031.250000 3463393.510000 -0.972367 8.580000
1689585579410 1689585579461 329031.490000 3463393.050000 -1.009891 8.580000
1689585579460 1689585579532 329031.680000 3463392.670000 -1.009891 8.580000
1689585579512 1689585579605 329031.840000 3463392.360000 -1.009891 8.580000
1689585579562 1689585579605 329031.990000 3463392.050000 -1.009891 8.600000
1689585579613 1689585579683 329032.140000 3463391.730000 -1.009891 8.600000
1689585579664 1689585579759 329032.350000 3463391.270000 -1.052652 8.620000
1689585579714 1689585579759 329032.520000 3463390.860000 -1.052652 8.620000
1689585579765 1689585579828 329032.710000 3463390.380000 -1.052652 8.660000
1689585579815 1689585579903 329032.840000 3463390.060000 -1.052652 8.660000
1689585579866 1689585579914 329033.000000 3463389.650000 -1.104139 8.660000
1689585579918 1689585579989 329033.200000 3463389.070000 -1.104139 8.680000
1689585579967 1689585580001 329033.310000 3463388.730000 -1.104139 8.680000
1689585580018 1689585580075 329033.470000 3463388.230000 -1.160426 8.680000
1689585580069 1689585580149 329033.600000 3463387.820000 -1.160426 8.680000
1689585580120 1689585580161 329033.730000 3463387.310000 -1.160426 8.700000
1689585580171 1689585580239 329033.820000 3463386.970000 -1.160426 8.700000
1689585580221 1689585580251 329033.940000 3463386.460000 -1.221512 8.700000
1689585580271 1689585580318 329034.020000 3463386.110000 -1.221512 8.700000
1689585580321 1689585580391 329034.080000 3463385.860000 -1.221512 8.700000
1689585580372 1689585580406 329034.170000 3463385.350000 -1.221512 8.700000
1689585580423 1689585580479 329034.250000 3463384.910000 -1.221512 8.700000
1689585580474 1689585580551 329034.320000 3463384.480000 -1.289144 8.700000
1689585580524 1689585580566 329034.390000 3463383.960000 -1.289144 8.700000
1689585580575 1689585580641 329034.430000 3463383.610000 -1.289144 8.720000
1689585580626 1689585580659 329034.460000 3463383.270000 -1.289144 8.740000
1689585580677 1689585580729 329034.520000 3463382.650000 -1.354157 8.740000
1689585580727 1689585580803 329034.550000 3463382.130000 -1.354157 8.740000
1689585580777 1689585580819 329034.560000 3463381.680000 -1.354157 8.740000
1689585580828 1689585580895 329034.570000 3463381.430000 -1.354157 8.760000
1689585580878 1689585580905 329034.570000 3463381.160000 -1.425716 8.760000
1689585580929 1689585580981 329034.570000 3463380.540000 -1.425716 8.760000
1689585580979 1689585581055 329034.560000 3463380.100000 -1.425716 8.760000
1689585581029 1689585581067 329034.530000 3463379.560000 -1.503165 8.800000
1689585581080 1689585581143 329034.510000 3463379.390000 -1.503165 8.820000
1689585581130 1689585581159 329034.470000 3463378.780000 -1.503165 8.820000
1689585581181 1689585581231 329034.390000 3463378.160000 -1.503165 8.820000
1689585581231 1689585581303 329034.340000 3463377.720000 -1.579305 8.820000
1689585581281 1689585581314 329034.260000 3463377.280000 -1.579305 8.840000
1689585581332 1689585581389 329034.190000 3463376.840000 -1.579305 8.840000
1689585581383 1689585581459 329034.100000 3463376.410000 -1.579305 8.840000
1689585581433 1689585581459 329034.000000 3463375.970000 -1.655881 8.840000
1689585581484 1689585581528 329033.880000 3463375.450000 -1.655881 8.840000
1689585581534 1689585581605 329033.770000 3463375.020000 -1.655881 8.860000
1689585581585 1689585581614 329033.650000 3463374.590000 -1.655881 8.880000
1689585581636 1689585581689 329033.520000 3463374.160000 -1.730930 8.880000
1689585581686 1689585581763 329033.380000 3463373.740000 -1.730930 8.880000
1689585581737 1689585581763 329033.330000 3463373.560000 -1.730930 8.880000
1689585581788 1689585581834 329033.170000 3463373.140000 -1.730930 8.920000
1689585581838 1689585581906 329032.950000 3463372.560000 -1.807070 8.920000
1689585581889 1689585581927 329032.780000 3463372.140000 -1.807070 8.900000
1689585581940 1689585581993 329032.600000 3463371.720000 -1.807070 8.960000
1689585581991 1689585582011 329032.450000 3463371.390000 -1.807070 9.000000
1689585582042 1689585582077 329032.290000 3463371.070000 -1.807070 9.020000
1689585582092 1689585582149 329032.010000 3463370.500000 -1.882992 9.040000
1689585582092 1689585582161 329032.010000 3463370.500000 -1.882992 9.040000
1689585582143 1689585582233 329031.750000 3463370.020000 -1.882992 9.060000
1689585582194 1689585582304 329031.630000 3463369.780000 -1.882992 9.100000
1689585582244 1689585582323 329031.300000 3463369.230000 -1.959787 9.140000
1689585582295 1689585582388 329031.070000 3463368.830000 -1.959787 9.160000
1689585582345 1689585582463 329030.770000 3463368.360000 -1.959787 9.180000
1689585582395 1689585582474 329030.530000 3463367.980000 -1.959787 9.180000
1689585582446 1689585582545 329030.530000 3463367.980000 -1.959787 9.260000
1689585582496 1689585582561 329030.000000 3463367.200000 -2.041381 9.280000
1689585582546 1689585582641 329029.900000 3463367.040000 -2.041381 9.300000
1689585582597 1689585582709 329029.900000 3463367.040000 -2.041381 9.300000
1689585582647 1689585582731 329029.460000 3463366.440000 -2.041381 9.340000
1689585582698 1689585582805 329029.110000 3463365.990000 -2.107703 9.380000
1689585582748 1689585582816 329028.700000 3463365.480000 -2.107703 9.440000
1689585582798 1689585582891 329028.580000 3463365.320000 -2.107703 9.480000
1689585582849 1689585582965 329028.030000 3463364.670000 -2.161372 9.560000
1689585582900 1689585582965 329027.780000 3463364.370000 -2.161372 9.580000
1689585582950 1689585583041 329027.330000 3463363.870000 -2.161372 9.660000
1689585583001 1689585583113 329027.000000 3463363.510000 -2.161372 9.680000
1689585583051 1689585583127 329026.740000 3463363.230000 -2.231403 9.700000
1689585583101 1689585583195 329026.340000 3463362.790000 -2.231403 9.720000
1689585583152 1689585583271 329025.990000 3463362.440000 -2.231403 9.780000
1689585583202 1689585583271 329025.790000 3463362.230000 -2.231403 9.800000
1689585583253 1689585583341 329025.230000 3463361.660000 -2.290308 9.860000
1689585583305 1689585583417 329024.870000 3463361.310000 -2.290308 9.940000
1689585583354 1689585583426 329024.430000 3463360.900000 -2.290308 9.980000
1689585583405 1689585583496 329024.430000 3463360.900000 -2.290308 10.040000
1689585583455 1689585583571 329023.910000 3463360.420000 -2.320633 10.040000
1689585583506 1689585583571 329023.460000 3463360.020000 -2.320633 10.120000
1689585583557 1689585583641 329023.080000 3463359.670000 -2.320633 10.140000
1689585583607 1689585583711 329022.780000 3463359.400000 -2.320633 10.200000
1689585583658 1689585583726 329022.320000 3463358.990000 -2.358158 10.200000
1689585583709 1689585583805 329021.930000 3463358.660000 -2.358158 10.280000
1689585583760 1689585583816 329021.540000 3463358.320000 -2.358158 10.340000
1689585583810 1689585583889 329021.060000 3463357.910000 -2.358158 10.400000
1689585583860 1689585583966 329020.660000 3463357.570000 -2.386738 10.440000
1689585583911 1689585583982 329020.260000 3463357.220000 -2.386738 10.520000
1689585583961 1689585584063 329019.770000 3463356.820000 -2.386738 10.560000
1689585584013 1689585584079 329019.360000 3463356.470000 -2.406155 10.640000
1689585584063 1689585584149 329019.110000 3463356.270000 -2.406155 10.660000
1689585584114 1689585584169 329018.700000 3463355.930000 -2.406155 10.720000
1689585584164 1689585584239 329018.280000 3463355.590000 -2.406155 10.780000
1689585584215 1689585584321 329017.940000 3463355.320000 -2.406155 10.820000
1689585584265 1689585584335 329017.350000 3463354.830000 -2.421644 10.900000
1689585584316 1689585584401 329016.910000 3463354.490000 -2.421644 10.920000
1689585584366 1689585584417 329016.490000 3463354.140000 -2.421644 11.000000
1689585584416 1689585584486 329016.230000 3463353.940000 -2.421644 11.020000
1689585584468 1689585584559 329015.520000 3463353.380000 -2.439970 11.060000
1689585584518 1689585584569 329015.090000 3463353.040000 -2.439970 11.100000
1689585584568 1689585584638 329014.910000 3463352.890000 -2.439970 11.140000
1689585584619 1689585584708 329014.290000 3463352.410000 -2.439970 11.160000
1689585584669 1689585584725 329013.930000 3463352.130000 -2.456551 11.160000
1689585584720 1689585584793 329013.580000 3463351.860000 -2.456551 11.160000
1689585584770 1689585584871 329013.220000 3463351.580000 -2.456551 11.160000
1689585584820 1689585584883 329012.500000 3463351.040000 -2.456551 11.160000
1689585584871 1689585584959 329012.060000 3463350.690000 -2.465059 11.160000
1689585584922 1689585584969 329011.620000 3463350.350000 -2.465059 11.160000
1689585584972 1689585585043 329011.080000 3463349.940000 -2.465059 11.160000
1689585585022 1689585585114 329010.810000 3463349.730000 -2.465059 11.120000
1689585585072 1689585585129 329010.190000 3463349.270000 -2.477277 11.120000
1689585585123 1689585585198 329009.830000 3463349.000000 -2.477277 11.100000
1689585585174 1689585585273 329009.390000 3463348.660000 -2.477277 11.100000
1689585585224 1689585585273 329008.760000 3463348.190000 -2.465059 11.060000
1689585585275 1689585585346 329008.320000 3463347.860000 -2.465059 11.060000
1689585585326 1689585585416 329008.060000 3463347.660000 -2.465059 11.040000
1689585585376 1689585585437 329007.700000 3463347.390000 -2.465059 11.040000
1689585585426 1689585585514 329007.160000 3463347.000000 -2.465059 11.000000
1689585585477 1689585585529 329007.160000 3463347.000000 -2.465059 11.000000
1689585585527 1689585585599 329007.160000 3463347.000000 -2.465059 11.000000
1689585585579 1689585585673 329007.160000 3463347.000000 -2.465059 11.000000
1689585585629 1689585585684 329007.160000 3463347.000000 -2.465059 10.980000
1689585585679 1689585585759 329007.160000 3463347.000000 -2.465059 10.980000
1689585585729 1689585585771 329007.160000 3463347.000000 -2.465059 10.960000
1689585585780 1689585585853 329007.160000 3463347.000000 -2.465059 10.940000
1689585585830 1689585585927 329007.160000 3463347.000000 -2.465059 10.940000
1689585585881 1689585585927 329007.160000 3463347.000000 -2.465059 10.940000
1689585585931 1689585586007 329007.160000 3463347.000000 -2.465059 10.940000
1689585585981 1689585586023 329007.160000 3463347.000000 -2.465059 10.940000
1689585586032 1689585586091 329007.160000 3463347.000000 -2.465059 10.960000
1689585586082 1689585586165 329007.160000 3463347.000000 -2.465059 10.960000
1689585586133 1689585586181 329007.160000 3463347.000000 -2.465059 10.960000
1689585586184 1689585586246 329007.160000 3463347.000000 -2.465059 10.960000
1689585586235 1689585586321 329007.160000 3463347.000000 -2.465059 10.960000
1689585586286 1689585586336 329007.160000 3463347.000000 -2.465059 11.000000
1689585586336 1689585586411 329007.160000 3463347.000000 -2.465059 11.000000
1689585586387 1689585586425 329007.160000 3463347.000000 -2.465059 11.000000
1689585586437 1689585586495 328997.970000 3463340.300000 -2.486003 11.000000
1689585586488 1689585586571 328997.520000 3463339.970000 -2.486003 11.000000
1689585586538 1689585586581 328997.160000 3463339.710000 -2.486003 11.000000
1689585586589 1689585586655 328996.890000 3463339.520000 -2.486003 11.000000
1689585586640 1689585586733 328996.170000 3463339.000000 -2.493857 11.020000
1689585586690 1689585586733 328995.900000 3463338.800000 -2.493857 11.040000
1689585586741 1689585586809 328995.360000 3463338.400000 -2.493857 11.060000
1689585586792 1689585586825 328994.910000 3463338.070000 -2.493857 11.060000
1689585586843 1689585586893 328994.550000 3463337.810000 -2.497566 11.080000
1689585586893 1689585586973 328993.920000 3463337.360000 -2.497566 11.080000
1689585586944 1689585586984 328993.570000 3463337.090000 -2.497566 11.100000
1689585586995 1689585587059 328993.110000 3463336.760000 -2.497566 11.100000
1689585587046 1689585587076 328992.570000 3463336.360000 -2.493421 11.100000
1689585587097 1689585587149 328992.130000 3463336.030000 -2.493421 11.100000
1689585587147 1689585587223 328991.580000 3463335.630000 -2.493421 11.100000
1689585587197 1689585587233 328991.310000 3463335.440000 -2.493421 11.100000
1689585587248 1689585587304 328990.680000 3463334.960000 -2.488403 11.100000
1689585587298 1689585587379 328990.410000 3463334.760000 -2.488403 11.120000
1689585587349 1689585587389 328990.140000 3463334.560000 -2.488403 11.120000
1689585587399 1689585587471 328989.420000 3463334.030000 -2.488403 11.160000
1689585587449 1689585587481 328989.070000 3463333.760000 -2.487094 11.160000
1689585587500 1689585587555 328988.620000 3463333.420000 -2.487094 11.160000
1689585587551 1689585587633 328988.170000 3463333.080000 -2.487094 11.160000
1689585587601 1689585587633 328987.900000 3463332.880000 -2.487094 11.180000
1689585587651 1689585587713 328987.100000 3463332.270000 -2.481422 11.180000
1689585587701 1689585587724 328986.650000 3463331.930000 -2.481422 11.160000
1689585587751 1689585587803 328986.200000 3463331.600000 -2.481422 11.160000
1689585587802 1689585587875 328985.760000 3463331.250000 -2.481422 11.180000
1689585587853 1689585587891 328985.220000 3463330.840000 -2.477931 11.160000
1689585587903 1689585587956 328984.780000 3463330.500000 -2.477931 11.220000
1689585587954 1689585588031 328984.320000 3463330.150000 -2.477931 11.240000
1689585588005 1689585588031 328983.880000 3463329.820000 -2.477931 11.240000
1689585588056 1689585588100 328983.880000 3463329.820000 -2.477931 11.240000
1689585588107 1689585588169 328983.250000 3463329.330000 -2.474222 11.240000
1689585588157 1689585588184 328982.620000 3463328.850000 -2.474222 11.240000
1689585588209 1689585588263 328982.180000 3463328.500000 -2.474222 11.240000
1689585588258 1689585588277 328981.820000 3463328.220000 -2.469641 11.240000
1689585588310 1689585588351 328981.550000 3463328.010000 -2.469641 11.240000
1689585588360 1689585588423 328980.750000 3463327.390000 -2.469641 11.240000
1689585588411 1689585588437 328980.750000 3463327.390000 -2.469641 11.240000
1689585588461 1689585588504 328979.860000 3463326.690000 -2.467023 11.240000
1689585588512 1689585588583 328979.500000 3463326.420000 -2.467023 11.240000
1689585588512 1689585588583 328979.500000 3463326.420000 -2.467023 11.240000
1689585588563 1689585588667 328978.970000 3463326.000000 -2.467023 11.200000
1689585588613 1689585588681 328978.430000 3463325.580000 -2.465932 11.220000
1689585588663 1689585588745 328977.990000 3463325.230000 -2.465932 11.220000
1689585588714 1689585588817 328977.720000 3463325.030000 -2.465932 11.260000
