pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584967017 1689584967088 328818.190000 3463279.630000 -2.935862 5.320000
1689584967068 1689584967102 328817.930000 3463279.670000 -3.020729 5.320000
1689584967119 1689584967174 328817.660000 3463279.700000 -3.020729 5.320000
1689584967169 1689584967185 328817.500000 3463279.720000 -3.020729 5.320000
1689584967219 1689584967257 328817.080000 3463279.810000 -3.102977 5.340000
1689584967269 1689584967332 328816.820000 3463279.870000 -3.102977 5.360000
1689584967320 1689584967342 328816.710000 3463279.890000 -3.102977 5.360000
1689584967320 1689584967413 328816.710000 3463279.890000 -3.102977 5.360000
1689584967372 1689584967486 328816.400000 3463279.960000 -3.102977 5.380000
1689584967422 1689584967494 328816.080000 3463280.060000 -3.102977 5.380000
1689584967473 1689584967568 328815.820000 3463280.140000 3.096650 5.400000
1689584967524 1689584967642 328815.570000 3463280.230000 3.096650 5.400000
1689584967574 1689584967642 328815.410000 3463280.290000 3.096650 5.400000
1689584967624 1689584967716 328815.000000 3463280.440000 3.003275 5.440000
1689584967675 1689584967789 328814.750000 3463280.560000 3.003275 5.480000
1689584967726 1689584967801 328814.540000 3463280.650000 3.003275 5.500000
1689584967776 1689584967872 328814.240000 3463280.800000 3.003275 5.500000
1689584967827 1689584967946 328813.950000 3463280.950000 2.910337 5.520000
1689584967877 1689584967946 328813.700000 3463281.080000 2.910337 5.560000
1689584967928 1689584968014 328813.550000 3463281.160000 2.910337 5.580000
1689584967979 1689584968088 328813.210000 3463281.370000 2.910337 5.600000
1689584968029 1689584968106 328813.110000 3463281.430000 2.910337 5.660000
1689584968080 1689584968184 328812.830000 3463281.620000 2.819143 5.680000
1689584968131 1689584968191 328812.580000 3463281.790000 2.819143 5.740000
1689584968181 1689584968264 328812.490000 3463281.860000 2.819143 5.780000
1689584968232 1689584968338 328812.120000 3463282.140000 2.819143 5.800000
1689584968283 1689584968349 328811.900000 3463282.320000 2.725986 5.840000
1689584968333 1689584968417 328811.580000 3463282.590000 2.725986 5.880000
1689584968384 1689584968492 328811.400000 3463282.750000 2.725986 5.920000
1689584968434 1689584968499 328811.180000 3463282.950000 2.620612 5.980000
1689584968485 1689584968567 328810.920000 3463283.210000 2.620612 6.000000
1689584968536 1689584968642 328810.700000 3463283.440000 2.620612 6.080000
1689584968587 1689584968652 328810.460000 3463283.720000 2.620612 6.120000
1689584968638 1689584968726 328810.340000 3463283.850000 2.523528 6.180000
1689584968689 1689584968742 328810.170000 3463284.050000 2.523528 6.220000
1689584968739 1689584968812 328809.850000 3463284.440000 2.523528 6.260000
1689584968790 1689584968886 328809.740000 3463284.590000 2.523528 6.300000
1689584968841 1689584968897 328809.550000 3463284.840000 2.431680 6.360000
1689584968891 1689584968976 328809.310000 3463285.160000 2.431680 6.380000
1689584968942 1689584969004 328809.170000 3463285.370000 2.431680 6.440000
1689584968993 1689584969069 328808.940000 3463285.700000 2.431680 6.520000
1689584969044 1689584969142 328808.760000 3463285.970000 2.339614 6.560000
1689584969095 1689584969154 328808.580000 3463286.250000 2.339614 6.620000
1689584969145 1689584969226 328808.370000 3463286.580000 2.339614 6.700000
1689584969196 1689584969306 328808.230000 3463286.820000 2.339614 6.760000
1689584969247 1689584969306 328807.990000 3463287.240000 2.261947 6.780000
1689584969298 1689584969376 328807.830000 3463287.540000 2.261947 6.860000
1689584969348 1689584969454 328807.700000 3463287.790000 2.261947 6.920000
1689584969399 1689584969454 328807.510000 3463288.160000 2.261947 6.940000
1689584969450 1689584969522 328807.400000 3463288.350000 2.186679 7.020000
1689584969501 1689584969596 328807.250000 3463288.670000 2.186679 7.080000
1689584969552 1689584969607 328807.090000 3463289.000000 2.186679 7.180000
1689584969603 1689584969686 328806.910000 3463289.390000 2.186679 7.220000
1689584969654 1689584969702 328806.750000 3463289.720000 2.122757 7.320000
1689584969705 1689584969772 328806.570000 3463290.130000 2.122757 7.360000
1689584969755 1689584969844 328806.410000 3463290.470000 2.122757 7.440000
1689584969806 1689584969864 328806.250000 3463290.810000 2.122757 7.500000
1689584969856 1689584969938 328806.110000 3463291.160000 2.075415 7.600000
1689584969907 1689584969949 328805.920000 3463291.590000 2.075415 7.640000
1689584969958 1689584970019 328805.770000 3463291.950000 2.075415 7.720000
1689584970009 1689584970098 328805.610000 3463292.300000 2.075415 7.800000
1689584970059 1689584970109 328805.520000 3463292.520000 2.042690 7.840000
1689584970110 1689584970179 328805.360000 3463292.880000 2.042690 7.960000
1689584970160 1689584970254 328805.180000 3463293.330000 2.042690 8.020000
1689584970211 1689584970254 328805.030000 3463293.710000 2.042690 8.060000
1689584970261 1689584970326 328804.870000 3463294.090000 2.015855 8.200000
1689584970312 1689584970402 328804.690000 3463294.550000 2.015855 8.240000
1689584970363 1689584970402 328804.570000 3463294.860000 2.015855 8.340000
1689584970414 1689584970476 328804.450000 3463295.170000 2.015855 8.420000
1689584970465 1689584970558 328804.240000 3463295.730000 1.988803 8.480000
1689584970515 1689584970558 328804.060000 3463296.210000 1.988803 8.520000
1689584970566 1689584970626 328803.970000 3463296.460000 1.988803 8.620000
1689584970616 1689584970704 328803.820000 3463296.870000 1.988803 8.700000
1689584970667 1689584970704 328803.700000 3463297.190000 1.969604 8.800000
1689584970717 1689584970778 328803.500000 3463297.780000 1.969604 8.840000
1689584970767 1689584970854 328803.410000 3463298.040000 1.969604 8.920000
1689584970818 1689584970854 328803.180000 3463298.720000 1.945606 8.980000
1689584970868 1689584970926 328803.040000 3463299.150000 1.945606 9.100000
1689584970919 1689584970999 328802.900000 3463299.590000 1.945606 9.100000
1689584970969 1689584971014 328802.900000 3463299.590000 1.945606 9.200000
1689584971020 1689584971081 328802.730000 3463300.110000 1.945606 9.260000
1689584971070 1689584971156 328802.500000 3463300.840000 1.925098 9.320000
1689584971120 1689584971156 328802.370000 3463301.280000 1.925098 9.380000
1689584971170 1689584971228 328802.230000 3463301.740000 1.925098 9.400000
1689584971221 1689584971314 328802.100000 3463302.200000 1.925098 9.440000
1689584971271 1689584971314 328801.950000 3463302.740000 1.901100 9.480000
1689584971321 1689584971388 328801.840000 3463303.110000 1.901100 9.540000
1689584971373 1689584971397 328801.710000 3463303.580000 1.901100 9.560000
1689584971423 1689584971466 328801.560000 3463304.130000 1.882556 9.620000
1689584971474 1689584971542 328801.440000 3463304.610000 1.882556 9.640000
1689584971524 1689584971552 328801.290000 3463305.170000 1.882556 9.700000
1689584971575 1689584971628 328801.220000 3463305.460000 1.882556 9.720000
1689584971626 1689584971696 328801.100000 3463305.940000 1.882556 9.720000
1689584971676 1689584971716 328801.040000 3463306.220000 1.859430 9.760000
1689584971727 1689584971786 328800.880000 3463306.880000 1.859430 9.800000
1689584971777 1689584971799 328800.750000 3463307.460000 1.859430 9.840000
1689584971828 1689584971869 328800.640000 3463307.950000 1.835214 9.860000
1689584971879 1689584971936 328800.520000 3463308.530000 1.835214 9.860000
1689584971929 1689584971952 328800.410000 3463309.020000 1.835214 9.940000
1689584971980 1689584972026 328800.350000 3463309.310000 1.835214 9.960000
1689584972031 1689584972102 328800.250000 3463309.800000 1.835214 9.960000
1689584972082 1689584972109 328800.150000 3463310.300000 1.814924 9.980000
1689584972133 1689584972184 328800.040000 3463310.890000 1.814924 10.020000
1689584972184 1689584972258 328799.970000 3463311.290000 1.814924 10.040000
1689584972234 1689584972258 328799.880000 3463311.790000 1.814924 10.060000
1689584972285 1689584972334 328799.800000 3463312.290000 1.790926 10.100000
1689584972335 1689584972422 328799.680000 3463312.990000 1.790926 10.140000
1689584972335 1689584972422 328799.680000 3463312.990000 1.790926 10.140000
1689584972385 1689584972496 328799.630000 3463313.290000 1.790926 10.140000
1689584972437 1689584972506 328799.520000 3463314.000000 1.769109 10.180000
1689584972488 1689584973153 328799.460000 3463314.400000 1.769109 10.200000
1689584972538 1689584973153 328799.370000 3463315.010000 1.769109 10.220000
1689584972589 1689584973153 328799.290000 3463315.640000 1.769109 10.220000
1689584972639 1689584973153 328799.230000 3463316.150000 1.743802 10.220000
1689584972690 1689584973153 328799.200000 3463316.350000 1.743802 10.220000
1689584972740 1689584973153 328799.170000 3463316.550000 1.743802 10.220000
1689584972790 1689584973361 328799.100000 3463317.170000 1.743802 10.220000
1689584972841 1689584973361 328799.000000 3463318.090000 1.724822 10.220000
1689584972892 1689584973361 328798.950000 3463318.500000 1.724822 10.220000
1689584972942 1689584973361 328798.880000 3463319.110000 1.724822 10.220000
1689584972994 1689584973361 328798.850000 3463319.430000 1.724822 10.220000
1689584973044 1689584973361 328798.780000 3463320.140000 1.707368 10.200000
1689584973095 1689584973361 328798.730000 3463320.760000 1.707368 10.200000
1689584973146 1689584973361 328798.690000 3463321.270000 1.707368 10.180000
1689584973196 1689584973372 328798.650000 3463321.780000 1.707368 10.140000
1689584973247 1689584973372 328798.600000 3463322.390000 1.685334 10.140000
1689584973298 1689584973388 328798.570000 3463322.790000 1.685334 10.080000
1689584973348 1689584973466 328798.530000 3463323.400000 1.685334 10.060000
1689584973399 1689584973466 328798.520000 3463323.710000 1.685334 10.060000
1689584973449 1689584973548 328798.470000 3463324.410000 1.667880 10.040000
1689584973500 1689584973557 328798.460000 3463324.720000 1.667880 10.020000
1689584973550 1689584973656 328798.430000 3463325.220000 1.667880 9.980000
1689584973600 1689584973682 328798.410000 3463325.820000 1.667880 9.980000
1689584973651 1689584973780 328798.390000 3463326.320000 1.651954 9.940000
1689584973701 1689584973780 328798.370000 3463326.820000 1.651954 9.900000
1689584973751 1689584973866 328798.360000 3463327.320000 1.651954 9.860000
1689584973802 1689584973879 328798.350000 3463327.920000 1.651954 9.860000
1689584973853 1689584973954 328798.330000 3463328.400000 1.632974 9.860000
1689584973903 1689584973964 328798.320000 3463328.900000 1.632974 9.840000
1689584973954 1689584974044 328798.320000 3463329.400000 1.632974 9.840000
1689584974004 1689584974054 328798.320000 3463329.890000 1.632974 9.860000
1689584974054 1689584974132 328798.320000 3463329.890000 1.632974 9.860000
1689584974104 1689584974214 328798.320000 3463330.890000 1.606794 9.840000
1689584974155 1689584974226 328798.320000 3463331.180000 1.606794 9.820000
1689584974206 1689584974298 328798.330000 3463331.680000 1.606794 9.820000
1689584974256 1689584974309 328798.340000 3463332.260000 1.594795 9.820000
1689584974307 1689584974396 328798.360000 3463332.770000 1.594795 9.780000
1689584974357 1689584974416 328798.380000 3463333.360000 1.594795 9.780000
1689584974408 1689584974504 328798.410000 3463333.950000 1.594795 9.780000
1689584974459 1689584974521 328798.420000 3463334.450000 1.578432 9.780000
1689584974509 1689584974609 328798.450000 3463334.750000 1.578432 9.780000
1689584974559 1689584974632 328798.460000 3463335.130000 1.578432 9.760000
1689584974610 1689584974720 328798.490000 3463335.530000 1.578432 9.760000
1689584974660 1689584974720 328798.540000 3463336.320000 1.542217 9.780000
1689584974711 1689584974812 328798.590000 3463336.810000 1.542217 9.760000
1689584974761 1689584974832 328798.620000 3463337.190000 1.542217 9.760000
1689584974812 1689584974912 328798.680000 3463337.880000 1.542217 9.760000
1689584974862 1689584974924 328798.730000 3463338.380000 1.525636 9.760000
1689584974913 1689584974996 328798.790000 3463338.950000 1.525636 9.760000
1689584974965 1689584975012 328798.830000 3463339.250000 1.525636 9.720000
1689584975015 1689584975082 328798.910000 3463339.930000 1.505565 9.720000
1689584975066 1689584975168 328798.950000 3463340.230000 1.505565 9.720000
1689584975117 1689584975168 328798.990000 3463340.610000 1.505565 9.720000
1689584975167 1689584975254 328799.090000 3463341.290000 1.505565 9.700000
1689584975217 1689584975264 328799.160000 3463341.770000 1.505565 9.700000
1689584975267 1689584975346 328799.230000 3463342.260000 1.473494 9.700000
1689584975318 1689584975364 328799.290000 3463342.640000 1.473494 9.700000
1689584975369 1689584975429 328799.380000 3463343.120000 1.473494 9.700000
1689584975420 1689584975504 328799.440000 3463343.510000 1.473494 9.700000
1689584975470 1689584975518 328799.560000 3463344.170000 1.443824 9.700000
1689584975520 1689584975595 328799.660000 3463344.660000 1.443824 9.660000
1689584975571 1689584975676 328799.760000 3463345.220000 1.443824 9.660000
1689584975622 1689584975676 328799.870000 3463345.700000 1.420698 9.620000
1689584975672 1689584975749 328799.960000 3463346.170000 1.420698 9.620000
1689584975723 1689584975777 328800.060000 3463346.650000 1.420698 9.620000
1689584975774 1689584975854 328800.150000 3463347.040000 1.420698 9.620000
1689584975825 1689584975866 328800.310000 3463347.690000 1.394300 9.620000
1689584975875 1689584975935 328800.370000 3463347.980000 1.394300 9.620000
1689584975926 1689584976008 328800.460000 3463348.350000 1.394300 9.620000
1689584975977 1689584976024 328800.580000 3463348.830000 1.394300 9.620000
1689584976027 1689584976092 328800.750000 3463349.480000 1.369211 9.620000
1689584976078 1689584976172 328800.850000 3463349.850000 1.369211 9.600000
1689584976129 1689584976172 328801.020000 3463350.500000 1.369211 9.600000
1689584976180 1689584976262 328801.150000 3463350.970000 1.369211 9.600000
1689584976231 1689584976269 328801.290000 3463351.430000 1.344558 9.560000
1689584976282 1689584976339 328801.290000 3463351.430000 1.344558 9.560000
1689584976332 1689584976414 328801.530000 3463352.260000 1.344558 9.560000
1689584976383 1689584976425 328801.670000 3463352.720000 1.344558 9.560000
1689584976433 1689584976509 328801.820000 3463353.170000 1.311833 9.540000
1689584976484 1689584976524 328801.970000 3463353.640000 1.311833 9.540000
1689584976535 1689584976594 328802.150000 3463354.180000 1.311833 9.540000
1689584976585 1689584976678 328802.300000 3463354.640000 1.311833 9.540000
1689584976639 1689584976678 328802.460000 3463355.090000 1.291980 9.540000
1689584976687 1689584976757 328802.650000 3463355.630000 1.291980 9.520000
1689584976738 1689584976776 328802.750000 3463355.900000 1.291980 9.520000
1689584976789 1689584976849 328802.910000 3463356.350000 1.291980 9.500000
1689584976839 1689584976867 328803.070000 3463356.800000 1.260128 9.500000
1689584976890 1689584976944 328803.270000 3463357.340000 1.260128 9.500000
1689584976940 1689584977018 328803.380000 3463357.610000 1.260128 9.500000
1689584976991 1689584977027 328803.630000 3463358.220000 1.260128 9.500000
1689584977041 1689584977102 328803.840000 3463358.750000 1.241584 9.500000
1689584977092 1689584977122 328803.990000 3463359.120000 1.241584 9.480000
1689584977142 1689584977202 328804.140000 3463359.470000 1.241584 9.480000
1689584977192 1689584977215 328804.320000 3463359.900000 1.241584 9.460000
1689584977243 1689584977288 328804.510000 3463360.340000 1.209295 9.460000
1689584977293 1689584977368 328804.580000 3463360.510000 1.209295 9.440000
1689584977343 1689584977384 328804.980000 3463361.380000 1.209295 9.420000
1689584977393 1689584977449 328805.170000 3463361.810000 1.209295 9.420000
1689584977445 1689584977528 328805.330000 3463362.150000 1.188133 9.400000
1689584977495 1689584977528 328805.580000 3463362.670000 1.188133 9.420000
1689584977545 1689584977602 328805.840000 3463363.180000 1.188133 9.440000
1689584977595 1689584977617 328806.040000 3463363.610000 1.188133 9.420000
1689584977646 1689584977692 328806.170000 3463363.860000 1.157590 9.440000
1689584977696 1689584977776 328806.350000 3463364.200000 1.157590 9.460000
1689584977748 1689584977776 328806.610000 3463364.710000 1.157590 9.440000
1689584977798 1689584977848 328806.880000 3463365.210000 1.157590 9.440000
1689584977849 1689584977924 328807.010000 3463365.460000 1.131410 9.440000
1689584977899 1689584977924 328807.240000 3463365.880000 1.131410 9.440000
1689584977950 1689584978002 328807.600000 3463366.550000 1.131410 9.440000
1689584978000 1689584978020 328807.740000 3463366.790000 1.131410 9.440000
1689584978051 1689584978089 328807.890000 3463367.050000 1.131410 9.440000
1689584978101 1689584978172 328808.070000 3463367.380000 1.113520 9.440000
1689584978152 1689584978184 328808.410000 3463367.950000 1.113520 9.440000
1689584978152 1689584978266 328808.410000 3463367.950000 1.113520 9.440000
1689584978203 1689584978288 328808.700000 3463368.440000 1.113520 9.440000
1689584978253 1689584978359 328808.950000 3463368.850000 1.082104 9.440000
1689584978303 1689584978374 328809.290000 3463369.420000 1.082104 9.440000
1689584978353 1689584978452 328809.540000 3463369.830000 1.082104 9.440000
1689584978404 1689584978528 328809.790000 3463370.220000 1.082104 9.440000
1689584978454 1689584978528 328810.090000 3463370.700000 1.057888 9.440000
1689584978505 1689584978604 328810.200000 3463370.870000 1.057888 9.440000
1689584978555 1689584978627 328810.450000 3463371.260000 1.057888 9.440000
1689584978606 1689584978708 328810.820000 3463371.820000 1.057888 9.440000
1689584978657 1689584978719 328811.080000 3463372.220000 1.029744 9.440000
1689584978708 1689584978802 328811.180000 3463372.380000 1.029744 9.440000
1689584978759 1689584978886 328811.560000 3463372.930000 1.029744 9.440000
1689584978809 1689584978886 328811.940000 3463373.480000 1.029744 9.440000
1689584978860 1689584978959 328812.040000 3463373.640000 1.012291 9.440000
1689584978910 1689584978980 328812.260000 3463373.950000 1.012291 9.440000
1689584978961 1689584979048 328812.640000 3463374.500000 1.012291 9.440000
1689584979011 1689584979124 328812.970000 3463374.960000 1.012291 9.440000
1689584979062 1689584979134 328813.240000 3463375.350000 0.993747 9.440000
1689584979113 1689584979204 328813.420000 3463375.580000 0.993747 9.440000
1689584979163 1689584979286 328813.870000 3463376.200000 0.993747 9.440000
1689584979214 1689584979286 328814.210000 3463376.660000 0.975203 9.460000
1689584979265 1689584979366 328814.310000 3463376.810000 0.975203 9.460000
1689584979316 1689584979378 328814.720000 3463377.340000 0.975203 9.460000
1689584979366 1689584979454 328814.720000 3463377.340000 0.975203 9.460000
1689584979417 1689584979544 328815.180000 3463377.950000 0.975203 9.480000
1689584979468 1689584979544 328815.590000 3463378.480000 0.957749 9.480000
1689584979518 1689584979626 328815.880000 3463378.860000 0.957749 9.500000
1689584979569 1689584979637 328816.050000 3463379.090000 0.957749 9.500000
1689584979619 1689584979722 328816.530000 3463379.690000 0.943787 9.520000
1689584979669 1689584979730 328816.760000 3463379.990000 0.943787 9.520000
1689584979720 1689584979798 328817.070000 3463380.370000 0.943787 9.540000
1689584979770 1689584979869 328817.250000 3463380.590000 0.943787 9.540000
1689584979821 1689584979885 328817.670000 3463381.110000 0.943787 9.560000
1689584979872 1689584979956 328817.970000 3463381.500000 0.928297 9.620000
1689584979922 1689584980036 328818.270000 3463381.870000 0.928297 9.620000
1689584979973 1689584980036 328818.640000 3463382.320000 0.928297 9.620000
1689584980023 1689584980108 328818.880000 3463382.610000 0.928297 9.620000
1689584980073 1689584980182 328819.250000 3463383.060000 0.913898 9.620000
1689584980124 1689584980182 328819.620000 3463383.510000 0.913898 9.660000
1689584980175 1689584980255 328819.820000 3463383.740000 0.913898 9.660000
1689584980225 1689584980328 328820.130000 3463384.110000 0.913898 9.680000
1689584980276 1689584980328 328820.180000 3463384.190000 0.907789 9.700000
1689584980326 1689584980402 328820.750000 3463384.860000 0.907789 9.720000
1689584980377 1689584980482 328821.000000 3463385.160000 0.907789 9.720000
1689584980428 1689584980501 328821.500000 3463385.760000 0.897099 9.720000
1689584980478 1689584980578 328821.750000 3463386.060000 0.897099 9.720000
1689584980529 1689584980592 328822.140000 3463386.510000 0.897099 9.760000
1689584980579 1689584980670 328822.320000 3463386.740000 0.897099 9.780000
1689584980629 1689584980684 328822.520000 3463386.960000 0.897099 9.780000
1689584980680 1689584980755 328822.890000 3463387.400000 0.890336 9.780000
1689584980730 1689584980828 328823.340000 3463387.930000 0.890336 9.780000
1689584980780 1689584980913 328823.660000 3463388.310000 0.890336 9.820000
1689584980831 1689584980939 328824.050000 3463388.760000 0.886191 9.820000
1689584980882 1689584980939 328824.380000 3463389.130000 0.886191 9.840000
1689584980932 1689584981032 328824.700000 3463389.520000 0.886191 9.840000
1689584980983 1689584981044 328824.890000 3463389.730000 0.886191 9.860000
1689584981034 1689584981111 328825.160000 3463390.040000 0.886191 9.880000
1689584981085 1689584981127 328825.540000 3463390.490000 0.882482 9.880000
1689584981135 1689584981199 328825.810000 3463390.790000 0.882482 9.900000
1689584981186 1689584981274 328826.260000 3463391.320000 0.882482 9.920000
1689584981236 1689584981284 328826.660000 3463391.770000 0.877246 9.920000
1689584981286 1689584981352 328826.990000 3463392.150000 0.877246 9.940000
1689584981337 1689584981428 328827.390000 3463392.600000 0.877246 9.980000
1689584981387 1689584981442 328827.720000 3463392.980000 0.877246 9.980000
1689584981438 1689584981512 328828.050000 3463393.350000 0.873974 9.980000
1689584981488 1689584981594 328828.250000 3463393.580000 0.873974 9.980000
1689584981539 1689584981594 328828.510000 3463393.890000 0.873974 9.980000
1689584981589 1689584981662 328828.980000 3463394.410000 0.873974 9.980000
1689584981640 1689584981736 328829.310000 3463394.790000 0.871137 9.960000
1689584981690 1689584981736 328829.640000 3463395.170000 0.871137 9.960000
1689584981740 1689584981811 328830.040000 3463395.620000 0.871137 9.940000
1689584981791 1689584981886 328830.370000 3463396.000000 0.871137 9.940000
1689584981842 1689584981886 328830.700000 3463396.370000 0.870047 9.960000
1689584981892 1689584981958 328831.030000 3463396.740000 0.870047 9.960000
1689584981943 1689584982030 328831.030000 3463396.740000 0.870047 9.960000
1689584981993 1689584982044 328831.630000 3463397.420000 0.870047 9.960000
1689584982043 1689584982112 328831.820000 3463397.650000 0.870047 9.960000
1689584982095 1689584982187 328832.290000 3463398.170000 0.864592 9.940000
1689584982146 1689584982187 328832.680000 3463398.620000 0.864592 9.940000
1689584982196 1689584982262 328833.010000 3463398.990000 0.864592 9.920000
1689584982246 1689584982336 328833.350000 3463399.370000 0.866338 9.920000
1689584982297 1689584982336 328833.750000 3463399.810000 0.866338 9.920000
1689584982347 1689584982409 328834.080000 3463400.180000 0.866338 9.920000
1689584982398 1689584982484 328834.280000 3463400.410000 0.866338 9.920000
1689584982449 1689584982491 328834.550000 3463400.710000 0.863283 9.940000
1689584982500 1689584982564 328834.940000 3463401.160000 0.863283 9.960000
1689584982550 1689584982638 328835.340000 3463401.620000 0.863283 9.960000
1689584982600 1689584982638 328835.680000 3463401.990000 0.863283 9.960000
1689584982650 1689584982712 328836.010000 3463402.360000 0.863283 9.960000
1689584982701 1689584982786 328836.410000 3463402.810000 0.863283 9.960000
1689584982752 1689584982786 328836.740000 3463403.180000 0.863283 9.960000
1689584982802 1689584982862 328837.010000 3463403.490000 0.863283 9.920000
1689584982852 1689584982936 328837.270000 3463403.780000 0.861102 9.940000
1689584982903 1689584982936 328837.670000 3463404.230000 0.861102 9.940000
1689584982953 1689584983012 328838.010000 3463404.600000 0.861102 9.940000
1689584983003 1689584983088 328838.340000 3463404.970000 0.861102 9.940000
1689584983054 1689584983088 328838.740000 3463405.430000 0.861756 9.920000
1689584983104 1689584983164 328839.070000 3463405.800000 0.861756 9.920000
1689584983155 1689584983236 328839.410000 3463406.170000 0.861756 9.920000
1689584983205 1689584983236 328839.800000 3463406.620000 0.861756 9.920000
1689584983255 1689584983306 328840.130000 3463406.990000 0.860011 9.920000
1689584983306 1689584983379 328840.330000 3463407.220000 0.860011 9.920000
1689584983357 1689584983394 328840.670000 3463407.600000 0.860011 9.940000
1689584983407 1689584983468 328841.070000 3463408.040000 0.860011 9.940000
1689584983458 1689584983482 328841.330000 3463408.340000 0.862411 9.940000
1689584983509 1689584983559 328841.660000 3463408.710000 0.862411 9.920000
1689584983560 1689584983632 328842.120000 3463409.240000 0.862411 9.880000
1689584983611 1689584983639 328842.450000 3463409.610000 0.862411 9.880000
1689584983662 1689584983712 328842.660000 3463409.830000 0.863938 9.860000
1689584983712 1689584983792 328842.920000 3463410.130000 0.863938 9.920000
1689584983763 1689584983792 328843.380000 3463410.660000 0.863938 9.920000
1689584983814 1689584983863 328843.710000 3463411.030000 0.863938 9.900000
1689584983865 1689584983938 328844.040000 3463411.400000 0.856738 9.920000
1689584983915 1689584983949 328844.440000 3463411.850000 0.856738 9.920000
1689584983966 1689584984094 328844.640000 3463412.080000 0.856738 9.920000
1689584984017 1689584984094 328844.970000 3463412.450000 0.856738 9.900000
1689584984067 1689584984106 328845.500000 3463413.050000 0.858266 9.920000
1689584984118 1689584984179 328845.760000 3463413.350000 0.858266 9.920000
1689584984169 1689584984194 328846.020000 3463413.650000 0.858266 9.900000
1689584984169 1689584984272 328846.020000 3463413.650000 0.858266 9.900000
1689584984221 1689584984284 328846.350000 3463414.020000 0.858266 9.900000
1689584984271 1689584984368 328846.740000 3463414.470000 0.867647 9.920000
1689584984322 1689584984448 328847.070000 3463414.850000 0.867647 9.920000
1689584984373 1689584984448 328847.400000 3463415.230000 0.867647 9.940000
1689584984424 1689584984522 328847.790000 3463415.670000 0.864811 9.920000
1689584984475 1689584984544 328847.790000 3463415.670000 0.864811 9.940000
1689584984526 1689584984622 328848.450000 3463416.440000 0.864811 9.900000
1689584984576 1689584984639 328848.700000 3463416.730000 0.864811 9.920000
1689584984627 1689584984716 328849.160000 3463417.260000 0.872010 9.920000
1689584984677 1689584984810 328849.350000 3463417.490000 0.872010 9.880000
1689584984729 1689584984810 328849.680000 3463417.870000 0.872010 9.900000
1689584984780 1689584984898 328850.000000 3463418.240000 0.872010 9.900000
1689584984831 1689584984898 328850.260000 3463418.550000 0.872010 9.900000
1689584984881 1689584985238 328850.720000 3463419.090000 0.875283 9.880000
1689584984932 1689584985238 328851.110000 3463419.530000 0.875283 9.880000
1689584984982 1689584985238 328851.430000 3463419.920000 0.875283 9.880000
1689584985033 1689584985238 328851.820000 3463420.370000 0.875064 9.880000
1689584985084 1689584985238 328852.080000 3463420.670000 0.875064 9.880000
1689584985135 1689584985238 328852.470000 3463421.120000 0.875064 9.880000
1689584985186 1689584985267 328852.590000 3463421.270000 0.875064 9.880000
1689584985237 1689584985356 328852.920000 3463421.660000 0.875064 9.880000
1689584985287 1689584985356 328853.300000 3463422.100000 0.878337 9.880000
1689584985338 1689584985426 328853.690000 3463422.560000 0.878337 9.880000
1689584985389 1689584985439 328854.080000 3463423.010000 0.878337 9.880000
1689584985440 1689584985518 328854.340000 3463423.320000 0.882918 9.880000
1689584985491 1689584985606 328854.590000 3463423.620000 0.882918 9.880000
1689584985541 1689584985606 328854.910000 3463424.000000 0.882918 9.880000
1689584985591 1689584985706 328855.300000 3463424.460000 0.882918 9.880000
1689584985642 1689584985734 328855.620000 3463424.830000 0.885100 9.840000
1689584985693 1689584985757 328855.940000 3463425.210000 0.885100 9.820000
1689584985744 1689584985838 328856.330000 3463425.660000 0.885100 9.820000
1689584985795 1689584985862 328856.650000 3463426.030000 0.885100 9.820000
1689584985845 1689584985929 328856.900000 3463426.340000 0.881391 9.800000
1689584985896 1689584985944 328857.350000 3463426.860000 0.881391 9.780000
1689584985947 1689584986022 328857.610000 3463427.160000 0.881391 9.800000
1689584985998 1689584986106 328857.610000 3463427.160000 0.881391 9.800000
1689584986049 1689584986106 328858.180000 3463427.830000 0.884227 9.800000
1689584986100 1689584986182 328858.380000 3463428.060000 0.884227 9.780000
1689584986150 1689584986192 328858.890000 3463428.650000 0.884227 9.780000
1689584986201 1689584986308 328859.160000 3463428.950000 0.884227 9.760000
1689584986251 1689584986308 328859.600000 3463429.470000 0.878555 9.760000
1689584986303 1689584986404 328859.920000 3463429.850000 0.878555 9.760000
1689584986354 1689584986419 328860.310000 3463430.280000 0.878555 9.760000
1689584986404 1689584986496 328860.630000 3463430.660000 0.878555 9.740000
1689584986455 1689584986496 328860.960000 3463431.030000 0.877028 9.700000
1689584986506 1689584986584 328861.150000 3463431.250000 0.877028 9.700000
1689584986556 1689584986604 328861.480000 3463431.610000 0.877028 9.700000
1689584986607 1689584986680 328861.810000 3463431.970000 0.877028 9.660000
1689584986658 1689584986697 328862.200000 3463432.390000 0.863283 9.680000
1689584986708 1689584986778 328862.540000 3463432.750000 0.863283 9.660000
1689584986760 1689584986799 328862.610000 3463432.820000 0.863283 9.660000
1689584986810 1689584986899 328863.280000 3463433.530000 0.863283 9.700000
1689584986861 1689584986899 328863.620000 3463433.880000 0.849321 9.660000
1689584986912 1689584986984 328863.950000 3463434.230000 0.849321 9.660000
