pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689582853299 1689582853396 329033.800000 3463390.020000 -0.960586 5.220000
1689582853349 1689582853416 329033.850000 3463389.920000 -0.960586 5.220000
1689582853400 1689582853484 329033.950000 3463389.740000 -0.960586 5.220000
1689582853450 1689582853556 329034.130000 3463389.410000 -0.986766 5.220000
1689582853502 1689582853556 329034.260000 3463389.180000 -0.986766 5.220000
1689582853552 1689582853634 329034.380000 3463388.950000 -0.986766 5.220000
1689582853603 1689582853714 329034.510000 3463388.660000 -0.986766 5.260000
1689582853654 1689582853715 329034.630000 3463388.420000 -1.015782 5.260000
1689582853704 1689582853782 329034.710000 3463388.280000 -1.015782 5.260000
1689582853755 1689582853852 329034.860000 3463387.940000 -1.015782 5.260000
1689582853806 1689582853872 329034.990000 3463387.650000 -1.015782 5.260000
1689582853857 1689582853937 329035.100000 3463387.410000 -1.050034 5.260000
1689582853907 1689582854012 329035.200000 3463387.160000 -1.050034 5.260000
1689582853958 1689582854012 329035.270000 3463387.020000 -1.050034 5.260000
1689582854009 1689582854086 329035.350000 3463386.810000 -1.050034 5.280000
1689582854060 1689582854162 329035.460000 3463386.510000 -1.084504 5.280000
1689582854110 1689582854162 329035.540000 3463386.310000 -1.084504 5.280000
1689582854161 1689582854242 329035.650000 3463386.010000 -1.084504 5.280000
1689582854212 1689582854252 329035.760000 3463385.710000 -1.084504 5.280000
1689582854263 1689582854326 329035.840000 3463385.460000 -1.120283 5.280000
1689582854313 1689582854402 329035.930000 3463385.210000 -1.120283 5.280000
1689582854364 1689582854409 329035.960000 3463385.110000 -1.120283 5.280000
1689582854414 1689582854482 329036.100000 3463384.640000 -1.120283 5.300000
1689582854465 1689582854562 329036.200000 3463384.340000 -1.161517 5.300000
1689582854516 1689582854562 329036.260000 3463384.070000 -1.161517 5.300000
1689582854565 1689582854631 329036.320000 3463383.820000 -1.161517 5.300000
1689582854616 1689582854706 329036.380000 3463383.560000 -1.161517 5.300000
1689582854667 1689582854718 329036.420000 3463383.390000 -1.206677 5.300000
1689582854718 1689582854786 329036.460000 3463383.190000 -1.206677 5.300000
1689582854769 1689582854862 329036.530000 3463382.830000 -1.206677 5.300000
1689582854819 1689582854862 329036.570000 3463382.600000 -1.206677 5.320000
1689582854869 1689582854942 329036.610000 3463382.350000 -1.257510 5.320000
1689582854920 1689582854958 329036.670000 3463382.020000 -1.257510 5.320000
1689582854971 1689582855036 329036.710000 3463381.700000 -1.257510 5.320000
1689582855022 1689582855114 329036.740000 3463381.490000 -1.257510 5.320000
1689582855073 1689582855114 329036.770000 3463381.180000 -1.309215 5.320000
1689582855123 1689582855182 329036.800000 3463380.900000 -1.309215 5.320000
1689582855174 1689582855252 329036.820000 3463380.580000 -1.309215 5.320000
1689582855224 1689582855267 329036.840000 3463380.310000 -1.360048 5.320000
1689582855274 1689582855346 329036.850000 3463380.160000 -1.360048 5.320000
1689582855325 1689582855357 329036.870000 3463379.940000 -1.360048 5.320000
1689582855376 1689582855438 329036.870000 3463379.620000 -1.360048 5.320000
1689582855426 1689582855514 329036.880000 3463379.350000 -1.360048 5.320000
1689582855477 1689582855514 329036.880000 3463379.080000 -1.410662 5.320000
1689582855527 1689582855588 329036.880000 3463378.820000 -1.410662 5.320000
1689582855578 1689582855662 329036.870000 3463378.590000 -1.410662 5.320000
1689582855629 1689582855662 329036.860000 3463378.220000 -1.410662 5.320000
1689582855679 1689582855734 329036.840000 3463377.950000 -1.466295 5.320000
1689582855730 1689582855810 329036.830000 3463377.800000 -1.466295 5.300000
1689582855781 1689582855824 329036.800000 3463377.370000 -1.466295 5.260000
1689582855832 1689582855896 329036.770000 3463377.100000 -1.513855 5.260000
1689582855883 1689582855906 329036.740000 3463376.790000 -1.513855 5.260000
1689582855933 1689582855978 329036.720000 3463376.580000 -1.513855 5.240000
1689582855984 1689582856052 329036.670000 3463376.310000 -1.513855 5.220000
1689582856034 1689582856064 329036.640000 3463376.050000 -1.565997 5.220000
1689582856085 1689582856136 329036.610000 3463375.850000 -1.565997 5.200000
1689582856136 1689582856212 329036.570000 3463375.580000 -1.565997 5.160000
1689582856187 1689582856224 329036.520000 3463375.330000 -1.565997 5.140000
1689582856238 1689582856292 329036.480000 3463375.170000 -1.565997 5.140000
1689582856288 1689582856368 329036.410000 3463374.780000 -1.616611 5.120000
1689582856339 1689582856368 329036.350000 3463374.520000 -1.616611 5.100000
1689582856390 1689582856436 329036.300000 3463374.320000 -1.616611 5.080000
1689582856440 1689582856510 329036.240000 3463374.070000 -1.616611 5.060000
1689582856491 1689582856521 329036.180000 3463373.830000 -1.670498 5.060000
1689582856542 1689582856596 329036.100000 3463373.540000 -1.670498 5.040000
1689582856593 1689582856614 329036.010000 3463373.240000 -1.670498 5.020000
1689582856643 1689582856682 329035.930000 3463373.000000 -1.720022 5.000000
1689582856694 1689582856751 329035.860000 3463372.770000 -1.720022 5.000000
1689582856744 1689582856768 329035.760000 3463372.480000 -1.720022 4.980000
1689582856795 1689582856836 329035.710000 3463372.340000 -1.720022 4.980000
1689582856795 1689582856901 329035.710000 3463372.340000 -1.720022 4.980000
1689582856846 1689582856917 329035.590000 3463372.010000 -1.768891 4.980000
1689582856896 1689582856992 329035.540000 3463371.860000 -1.768891 4.960000
1689582856947 1689582857068 329035.460000 3463371.630000 -1.768891 4.940000
1689582856998 1689582857068 329035.380000 3463371.460000 -1.768891 4.920000
1689582857048 1689582857140 329035.240000 3463371.130000 -1.817542 4.920000
1689582857099 1689582857207 329035.150000 3463370.910000 -1.817542 4.900000
1689582857150 1689582857222 329035.070000 3463370.720000 -1.817542 4.900000
1689582857200 1689582857298 329034.940000 3463370.450000 -1.817542 4.880000
1689582857251 1689582857314 329034.810000 3463370.190000 -1.863793 4.880000
1689582857301 1689582857385 329034.750000 3463370.060000 -1.863793 4.880000
1689582857352 1689582857454 329034.620000 3463369.790000 -1.863793 4.880000
1689582857403 1689582857469 329034.510000 3463369.570000 -1.863793 4.880000
1689582857454 1689582857539 329034.370000 3463369.310000 -1.912008 4.860000
1689582857505 1689582857607 329034.310000 3463369.180000 -1.912008 4.860000
1689582857555 1689582857622 329034.110000 3463368.840000 -1.912008 4.860000
1689582857606 1689582857691 329034.020000 3463368.670000 -1.912008 4.840000
1689582857657 1689582857766 329033.870000 3463368.420000 -1.955641 4.840000
1689582857708 1689582857766 329033.800000 3463368.290000 -1.955641 4.840000
1689582857758 1689582857840 329033.690000 3463368.120000 -1.955641 4.840000
1689582857809 1689582857909 329033.690000 3463368.120000 -1.955641 4.840000
1689582857860 1689582857924 329033.370000 3463367.630000 -2.002329 4.840000
1689582857911 1689582857994 329033.270000 3463367.470000 -2.002329 4.840000
1689582857961 1689582858061 329033.190000 3463367.340000 -2.002329 4.840000
1689582858012 1689582858077 329032.970000 3463367.030000 -2.002329 4.840000
1689582858063 1689582858150 329032.810000 3463366.790000 -2.047271 4.840000
1689582858114 1689582858168 329032.660000 3463366.590000 -2.047271 4.840000
1689582858164 1689582858234 329032.510000 3463366.390000 -2.047271 4.840000
1689582858215 1689582858314 329032.360000 3463366.190000 -2.047271 4.840000
1689582858266 1689582858328 329032.210000 3463366.010000 -2.088941 4.840000
1689582858317 1689582858392 329032.030000 3463365.780000 -2.088941 4.840000
1689582858367 1689582858466 329031.870000 3463365.580000 -2.088941 4.840000
1689582858418 1689582858477 329031.720000 3463365.390000 -2.088941 4.840000
1689582858469 1689582858552 329031.690000 3463365.350000 -2.128429 4.840000
1689582858519 1689582858567 329031.470000 3463365.090000 -2.128429 4.840000
1689582858571 1689582858637 329031.310000 3463364.900000 -2.128429 4.840000
1689582858622 1689582858707 329031.150000 3463364.720000 -2.128429 4.840000
1689582858672 1689582858722 329030.990000 3463364.530000 -2.166390 4.840000
1689582858723 1689582858794 329030.790000 3463364.310000 -2.166390 4.860000
1689582858773 1689582858861 329030.660000 3463364.170000 -2.166390 4.860000
1689582858824 1689582858877 329030.490000 3463364.000000 -2.166390 4.860000
1689582858874 1689582858949 329030.300000 3463363.780000 -2.207842 4.860000
1689582858925 1689582859024 329030.090000 3463363.560000 -2.207842 4.860000
1689582858976 1689582859025 329029.910000 3463363.380000 -2.207842 4.860000
1689582859027 1689582859104 329029.710000 3463363.180000 -2.243621 4.860000
1689582859078 1689582859120 329029.530000 3463363.000000 -2.243621 4.880000
1689582859128 1689582859186 329029.360000 3463362.830000 -2.243621 4.880000
1689582859179 1689582859266 329029.220000 3463362.690000 -2.243621 4.880000
1689582859230 1689582859277 329029.110000 3463362.590000 -2.243621 4.880000
1689582859281 1689582859352 329028.930000 3463362.410000 -2.273073 4.880000
1689582859331 1689582859428 329028.680000 3463362.170000 -2.273073 4.880000
1689582859382 1689582859428 329028.510000 3463362.000000 -2.273073 4.880000
1689582859432 1689582859508 329028.360000 3463361.870000 -2.273073 4.880000
1689582859483 1689582859516 329028.150000 3463361.660000 -2.299908 4.900000
1689582859534 1689582859587 329027.970000 3463361.490000 -2.299908 4.920000
1689582859584 1689582859660 329027.780000 3463361.320000 -2.299908 4.920000
1689582859635 1689582859669 329027.600000 3463361.150000 -2.299908 4.920000
1689582859686 1689582859739 329027.350000 3463360.910000 -2.320852 4.940000
1689582859736 1689582859818 329027.230000 3463360.810000 -2.320852 4.960000
1689582859787 1689582859827 329027.010000 3463360.600000 -2.320852 4.960000
1689582859837 1689582859904 329026.830000 3463360.440000 -2.338305 4.980000
1689582859888 1689582859978 329026.680000 3463360.300000 -2.338305 4.980000
1689582859938 1689582859978 329026.530000 3463360.170000 -2.338305 4.980000
1689582859989 1689582860049 329026.270000 3463359.930000 -2.338305 5.000000
1689582860040 1689582860117 329026.110000 3463359.800000 -2.338305 5.020000
1689582860091 1689582860131 329025.890000 3463359.590000 -2.353795 5.020000
1689582860141 1689582860202 329025.730000 3463359.450000 -2.353795 5.020000
1689582860192 1689582860278 329025.590000 3463359.320000 -2.353795 5.020000
1689582860242 1689582860278 329025.280000 3463359.050000 -2.365139 5.040000
1689582860293 1689582860354 329025.100000 3463358.870000 -2.365139 5.060000
1689582860344 1689582860428 329024.860000 3463358.660000 -2.365139 5.060000
1689582860394 1689582860428 329024.710000 3463358.530000 -2.365139 5.060000
1689582860445 1689582860497 329024.480000 3463358.330000 -2.374084 5.060000
1689582860495 1689582860566 329024.370000 3463358.230000 -2.374084 5.060000
1689582860546 1689582860581 329024.180000 3463358.060000 -2.374084 5.060000
1689582860597 1689582860649 329023.990000 3463357.880000 -2.374084 5.060000
1689582860647 1689582860717 329023.830000 3463357.750000 -2.374084 5.080000
1689582860698 1689582860732 329023.600000 3463357.540000 -2.381938 5.100000
1689582860749 1689582860806 329023.440000 3463357.400000 -2.381938 5.120000
1689582860800 1689582860882 329023.170000 3463357.160000 -2.381938 5.120000
1689582860851 1689582860882 329022.980000 3463356.990000 -2.382593 5.120000
1689582860901 1689582860952 329022.750000 3463356.780000 -2.382593 5.140000
1689582860952 1689582861024 329022.560000 3463356.610000 -2.382593 5.140000
1689582861003 1689582861039 329022.310000 3463356.400000 -2.382593 5.140000
1689582861054 1689582861112 329022.120000 3463356.230000 -2.391101 5.140000
1689582861104 1689582861136 329021.930000 3463356.050000 -2.391101 5.160000
1689582861155 1689582861208 329021.810000 3463355.950000 -2.391101 5.180000
1689582861205 1689582861284 329021.610000 3463355.780000 -2.391101 5.180000
1689582861256 1689582861284 329021.410000 3463355.610000 -2.394374 5.200000
1689582861307 1689582861358 329021.260000 3463355.470000 -2.394374 5.200000
1689582861357 1689582861430 329021.170000 3463355.400000 -2.394374 5.200000
1689582861408 1689582861430 329020.780000 3463355.050000 -2.394374 5.200000
1689582861458 1689582861499 329020.740000 3463355.020000 -2.394374 5.200000
1689582861509 1689582861574 329020.340000 3463354.680000 -2.398955 5.220000
1689582861559 1689582861592 329020.140000 3463354.510000 -2.398955 5.220000
1689582861559 1689582861659 329020.140000 3463354.510000 -2.398955 5.220000
1689582861611 1689582861734 329019.990000 3463354.360000 -2.398955 5.220000
1689582861661 1689582861734 329019.860000 3463354.270000 -2.403755 5.220000
1689582861711 1689582861810 329019.540000 3463353.980000 -2.403755 5.220000
1689582861763 1689582861879 329019.390000 3463353.850000 -2.403755 5.220000
1689582861813 1689582861879 329019.220000 3463353.710000 -2.403755 5.220000
1689582861864 1689582861949 329019.060000 3463353.570000 -2.404846 5.220000
1689582861914 1689582862019 329018.830000 3463353.360000 -2.404846 5.220000
1689582861965 1689582862034 329018.660000 3463353.230000 -2.404846 5.220000
1689582862016 1689582862107 329018.420000 3463353.030000 -2.404846 5.220000
1689582862067 1689582862184 329018.260000 3463352.900000 -2.408336 5.220000
1689582862117 1689582862184 329017.940000 3463352.620000 -2.408336 5.220000
1689582862168 1689582862258 329017.740000 3463352.450000 -2.408336 5.220000
1689582862219 1689582862330 329017.530000 3463352.280000 -2.408336 5.220000
1689582862269 1689582862342 329017.370000 3463352.150000 -2.412481 5.220000
1689582862320 1689582862420 329017.090000 3463351.910000 -2.412481 5.220000
1689582862370 1689582862429 329016.890000 3463351.740000 -2.412481 5.220000
1689582862422 1689582862499 329016.810000 3463351.680000 -2.412481 5.220000
1689582862471 1689582862566 329016.490000 3463351.410000 -2.422735 5.220000
1689582862522 1689582862579 329016.250000 3463351.200000 -2.422735 5.220000
1689582862573 1689582862649 329016.090000 3463351.070000 -2.422735 5.220000
1689582862623 1689582862719 329015.920000 3463350.930000 -2.422735 5.220000
1689582862674 1689582862734 329015.720000 3463350.760000 -2.422735 5.220000
1689582862725 1689582862808 329015.550000 3463350.630000 -2.422735 5.220000
1689582862775 1689582862879 329015.350000 3463350.460000 -2.422735 5.220000
1689582862826 1689582862894 329015.150000 3463350.300000 -2.422735 5.220000
1689582862877 1689582862966 329014.910000 3463350.100000 -2.438225 5.220000
1689582862927 1689582862984 329014.710000 3463349.940000 -2.438225 5.220000
1689582862978 1689582863058 329014.450000 3463349.730000 -2.438225 5.220000
1689582863028 1689582863127 329014.290000 3463349.600000 -2.438225 5.220000
1689582863079 1689582863149 329014.050000 3463349.400000 -2.425789 5.220000
1689582863130 1689582863224 329013.800000 3463349.200000 -2.425789 5.220000
1689582863181 1689582863234 329013.600000 3463349.040000 -2.425789 5.220000
1689582863232 1689582863304 329013.380000 3463348.870000 -2.440188 5.220000
1689582863282 1689582863378 329013.150000 3463348.680000 -2.440188 5.220000
1689582863333 1689582863389 329012.980000 3463348.550000 -2.440188 5.220000
1689582863383 1689582863457 329012.900000 3463348.470000 -2.440188 5.220000
