pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586312965 1689586313112 328801.710000 3463360.430000 -1.982258 13.660000
1689586313015 1689586313113 328801.560000 3463360.040000 -1.982258 13.660000
1689586313065 1689586313158 328801.250000 3463359.280000 -1.957605 13.660000
1689586313116 1689586313207 328800.960000 3463358.510000 -1.957605 13.640000
1689586313166 1689586313221 328800.670000 3463357.740000 -1.957605 13.640000
1689586313217 1689586313513 328800.430000 3463357.100000 -1.927498 13.640000
1689586313267 1689586313513 328800.340000 3463356.840000 -1.927498 13.640000
1689586313318 1689586313513 328799.970000 3463355.800000 -1.927498 13.640000
1689586313368 1689586313516 328799.750000 3463355.160000 -1.927498 13.640000
1689586313420 1689586313540 328799.620000 3463354.760000 -1.927498 13.640000
1689586313471 1689586313540 328799.410000 3463354.110000 -1.898918 13.640000
1689586313521 1689586313625 328799.200000 3463353.460000 -1.898918 13.620000
1689586313571 1689586313649 328798.960000 3463352.680000 -1.898918 13.600000
1689586313621 1689586313727 328798.760000 3463352.030000 -1.871866 13.580000
1689586313672 1689586313744 328798.570000 3463351.380000 -1.871866 13.580000
1689586313722 1689586313814 328798.380000 3463350.710000 -1.871866 13.580000
1689586313773 1689586313826 328798.160000 3463349.930000 -1.871866 13.580000
1689586313823 1689586313900 328798.020000 3463349.400000 -1.844595 13.580000
1689586313873 1689586313977 328797.810000 3463348.610000 -1.844595 13.560000
1689586313924 1689586313993 328797.650000 3463347.940000 -1.844595 13.560000
1689586313974 1689586314070 328797.650000 3463347.940000 -1.844595 13.560000
1689586314024 1689586314081 328797.390000 3463346.880000 -1.844595 13.520000
1689586314075 1689586314156 328797.240000 3463346.220000 -1.811215 13.520000
1689586314126 1689586314233 328797.090000 3463345.560000 -1.811215 13.560000
1689586314176 1689586314233 328797.030000 3463345.290000 -1.811215 13.540000
1689586314226 1689586314312 328796.780000 3463344.100000 -1.782854 13.540000
1689586314277 1689586314323 328796.650000 3463343.430000 -1.782854 13.540000
1689586314327 1689586314393 328796.550000 3463342.890000 -1.782854 13.500000
1689586314378 1689586314466 328796.410000 3463342.100000 -1.782854 13.480000
1689586314429 1689586314481 328796.270000 3463341.300000 -1.751874 13.480000
1689586314479 1689586314556 328796.190000 3463340.760000 -1.751874 13.460000
1689586314529 1689586314633 328796.080000 3463340.100000 -1.751874 13.460000
1689586314580 1689586314633 328795.960000 3463339.290000 -1.751874 13.520000
1689586314631 1689586314703 328795.850000 3463338.480000 -1.719586 13.520000
1689586314682 1689586314773 328795.760000 3463337.810000 -1.719586 13.520000
1689586314732 1689586314787 328795.680000 3463337.130000 -1.719586 13.540000
1689586314783 1689586314860 328795.600000 3463336.470000 -1.719586 13.500000
1689586314833 1689586314873 328795.570000 3463336.060000 -1.688170 13.500000
1689586314884 1689586314953 328795.510000 3463335.510000 -1.688170 13.500000
1689586314934 1689586315035 328795.440000 3463334.710000 -1.688170 13.480000
1689586314985 1689586315035 328795.400000 3463334.300000 -1.688170 13.480000
1689586315036 1689586315101 328795.320000 3463333.220000 -1.658281 13.480000
1689586315086 1689586315182 328795.280000 3463332.680000 -1.658281 13.480000
1689586315137 1689586315196 328795.230000 3463331.870000 -1.658281 13.480000
1689586315188 1689586315267 328795.210000 3463331.460000 -1.658281 13.500000
1689586315238 1689586315280 328795.170000 3463330.390000 -1.625338 13.500000
1689586315288 1689586315353 328795.140000 3463329.700000 -1.625338 13.540000
1689586315338 1689586315426 328795.130000 3463329.170000 -1.625338 13.500000
1689586315389 1689586315438 328795.120000 3463328.760000 -1.625338 13.480000
1689586315439 1689586315512 328795.100000 3463327.540000 -1.595013 13.480000
1689586315489 1689586315528 328795.110000 3463326.860000 -1.595013 13.480000
1689586315540 1689586315610 328795.110000 3463326.460000 -1.595013 13.460000
1689586315590 1689586315689 328795.130000 3463325.510000 -1.595013 13.460000
1689586315641 1689586315689 328795.130000 3463325.240000 -1.564470 13.400000
1689586315692 1689586315770 328795.160000 3463324.430000 -1.564470 13.420000
1689586315742 1689586315790 328795.180000 3463323.890000 -1.564470 13.460000
1689586315793 1689586315862 328795.220000 3463322.940000 -1.564470 13.480000
1689586315843 1689586315882 328795.260000 3463322.270000 -1.532617 13.480000
1689586315893 1689586315953 328795.290000 3463321.590000 -1.532617 13.480000
1689586315943 1689586316038 328795.320000 3463321.190000 -1.532617 13.500000
1689586315994 1689586316045 328795.400000 3463320.110000 -1.532617 13.440000
1689586316044 1689586316120 328795.460000 3463319.440000 -1.501419 13.420000
1689586316095 1689586316138 328795.520000 3463318.760000 -1.501419 13.440000
1689586316145 1689586316205 328795.590000 3463318.090000 -1.501419 13.420000
1689586316196 1689586316282 328795.660000 3463317.430000 -1.501419 13.400000
1689586316246 1689586316293 328795.740000 3463316.750000 -1.468040 13.460000
1689586316297 1689586316362 328795.790000 3463316.350000 -1.468040 13.460000
1689586316347 1689586316449 328795.890000 3463315.550000 -1.468040 13.460000
1689586316398 1689586316449 328795.950000 3463315.150000 -1.468040 13.460000
1689586316449 1689586316522 328796.060000 3463314.350000 -1.438151 13.480000
1689586316499 1689586316531 328796.180000 3463313.540000 -1.438151 13.460000
1689586316550 1689586316614 328796.310000 3463312.750000 -1.438151 13.440000
1689586316601 1689586316687 328796.410000 3463312.210000 -1.438151 13.440000
1689586316651 1689586316687 328796.520000 3463311.550000 -1.407608 13.400000
1689586316701 1689586316758 328796.670000 3463310.760000 -1.407608 13.400000
1689586316752 1689586316828 328796.830000 3463309.960000 -1.407608 13.420000
1689586316802 1689586316843 328796.930000 3463309.430000 -1.407608 13.420000
1689586316852 1689586316913 328797.070000 3463308.770000 -1.372920 13.420000
1689586316903 1689586316987 328797.240000 3463307.990000 -1.372920 13.440000
1689586316954 1689586316987 328797.300000 3463307.720000 -1.372920 13.420000
1689586317005 1689586317058 328797.490000 3463306.930000 -1.372920 13.440000
1689586317055 1689586317150 328797.650000 3463306.280000 -1.341067 13.400000
1689586317106 1689586317175 328797.750000 3463305.880000 -1.341067 13.380000
1689586317157 1689586317191 328797.980000 3463304.970000 -1.341067 13.400000
1689586317207 1689586317275 328798.190000 3463304.190000 -1.341067 13.400000
1689586317258 1689586317283 328798.370000 3463303.540000 -1.310088 13.380000
1689586317309 1689586317351 328798.590000 3463302.760000 -1.310088 13.440000
1689586317359 1689586317421 328798.780000 3463302.120000 -1.310088 13.440000
1689586317410 1689586317436 328798.950000 3463301.600000 -1.310088 13.420000
1689586317461 1689586317516 328799.150000 3463300.960000 -1.279326 13.460000
1689586317512 1689586317595 328799.390000 3463300.190000 -1.279326 13.440000
1689586317563 1689586317595 328799.630000 3463299.430000 -1.279326 13.420000
1689586317614 1689586317678 328799.810000 3463298.920000 -1.279326 13.420000
1689586317665 1689586317692 328800.070000 3463298.150000 -1.252492 13.400000
1689586317716 1689586317772 328800.160000 3463297.900000 -1.252492 13.340000
1689586317766 1689586317783 328800.430000 3463297.140000 -1.252492 13.340000
1689586317817 1689586317862 328800.620000 3463296.630000 -1.252492 13.320000
1689586317867 1689586317987 328800.900000 3463295.880000 -1.221294 13.320000
1689586317918 1689586317987 328801.180000 3463295.130000 -1.221294 13.380000
1689586317968 1689586317995 328801.430000 3463294.500000 -1.221294 13.420000
1689586317968 1689586318084 328801.430000 3463294.500000 -1.221294 13.420000
1689586318019 1689586318095 328801.680000 3463293.880000 -1.221294 13.420000
1689586318070 1689586318168 328801.990000 3463293.130000 -1.194242 13.480000
1689586318120 1689586318243 328802.240000 3463292.500000 -1.194242 13.480000
1689586318170 1689586318243 328802.240000 3463292.500000 -1.194242 13.480000
1689586318221 1689586318319 328802.790000 3463291.270000 -1.161080 13.460000
1689586318271 1689586318397 328803.120000 3463290.530000 -1.161080 13.480000
1689586318322 1689586318397 328803.390000 3463289.910000 -1.161080 13.460000
1689586318373 1689586318478 328803.680000 3463289.310000 -1.161080 13.460000
1689586318423 1689586318493 328803.920000 3463288.820000 -1.137518 13.480000
1689586318474 1689586318559 328804.150000 3463288.320000 -1.137518 13.460000
1689586318525 1689586318641 328804.450000 3463287.720000 -1.137518 13.480000
1689586318575 1689586318657 328804.810000 3463286.990000 -1.137518 13.500000
1689586318626 1689586318733 328805.130000 3463286.400000 -1.101739 13.480000
1689586318677 1689586318746 328805.250000 3463286.160000 -1.101739 13.440000
1689586318728 1689586318816 328805.620000 3463285.430000 -1.101739 13.400000
1689586318779 1689586318891 328806.070000 3463284.600000 -1.101739 13.400000
1689586318829 1689586318891 328806.460000 3463283.880000 -1.078395 13.400000
1689586318881 1689586318960 328806.710000 3463283.410000 -1.078395 13.400000
1689586318931 1689586319030 328807.100000 3463282.710000 -1.078395 13.400000
1689586318981 1689586319045 328807.490000 3463282.000000 -1.078395 13.400000
1689586319032 1689586319120 328807.820000 3463281.420000 -1.054833 13.420000
1689586319082 1689586319195 328808.170000 3463280.830000 -1.054833 13.400000
1689586319133 1689586319195 328808.230000 3463280.720000 -1.054833 13.360000
1689586319183 1689586319266 328808.700000 3463279.910000 -1.054833 13.360000
1689586319233 1689586319338 328809.050000 3463279.340000 -1.027999 13.240000
1689586319284 1689586319347 328809.330000 3463278.880000 -1.027999 13.200000
1689586319334 1689586319418 328809.730000 3463278.200000 -1.027999 13.160000
1689586319385 1689586319488 328810.090000 3463277.640000 -1.027999 13.080000
1689586319437 1689586319503 328810.500000 3463276.970000 -1.008364 13.080000
1689586319487 1689586319573 328810.870000 3463276.420000 -1.008364 13.060000
1689586319538 1689586319653 328810.870000 3463276.420000 -1.008364 13.000000
1689586319588 1689586319653 328811.570000 3463275.320000 -1.008364 13.000000
1689586319639 1689586319720 328812.000000 3463274.670000 -0.990038 12.960000
1689586319689 1689586319794 328812.360000 3463274.120000 -0.990038 12.880000
1689586319740 1689586319794 328812.790000 3463273.480000 -0.990038 12.840000
1689586319790 1689586319865 328813.150000 3463272.940000 -0.990038 12.780000
1689586319841 1689586319937 328813.150000 3463272.940000 -0.990038 12.720000
1689586319892 1689586319952 328813.880000 3463271.890000 -0.969530 12.700000
1689586319942 1689586320036 328814.100000 3463271.570000 -0.969530 12.680000
1689586319993 1689586320050 328814.460000 3463271.060000 -0.969530 12.620000
1689586320044 1689586320120 328814.760000 3463270.640000 -0.952295 12.580000
1689586320095 1689586320194 328815.200000 3463270.030000 -0.952295 12.540000
1689586320146 1689586320205 328815.640000 3463269.410000 -0.952295 12.480000
1689586320196 1689586320278 328816.010000 3463268.900000 -0.952295 12.440000
1689586320247 1689586320290 328816.230000 3463268.600000 -0.935060 12.380000
1689586320298 1689586320364 328816.820000 3463267.800000 -0.935060 12.360000
1689586320348 1689586320440 328817.190000 3463267.300000 -0.935060 12.320000
1689586320399 1689586320461 328817.560000 3463266.800000 -0.935060 12.320000
1689586320449 1689586320535 328817.930000 3463266.310000 -0.918043 12.260000
1689586320500 1689586320552 328818.380000 3463265.730000 -0.918043 12.180000
1689586320551 1689586320618 328818.750000 3463265.240000 -0.918043 12.100000
1689586320602 1689586320688 328819.110000 3463264.760000 -0.918043 12.020000
1689586320653 1689586320700 328819.340000 3463264.470000 -0.907789 11.920000
1689586320704 1689586320773 328819.700000 3463264.000000 -0.907789 11.900000
1689586320755 1689586320849 328820.070000 3463263.530000 -0.907789 11.840000
1689586320806 1689586320857 328820.510000 3463262.960000 -0.907789 11.800000
1689586320856 1689586320933 328820.880000 3463262.490000 -0.898190 11.680000
1689586320907 1689586320944 328821.020000 3463262.310000 -0.898190 11.660000
1689586320958 1689586321014 328821.450000 3463261.750000 -0.898190 11.560000
1689586321008 1689586321080 328821.960000 3463261.110000 -0.898190 11.480000
1689586321059 1689586321095 328822.390000 3463260.570000 -0.890118 11.420000
1689586321109 1689586321176 328822.740000 3463260.120000 -0.890118 11.340000
1689586321160 1689586321251 328823.100000 3463259.670000 -0.890118 11.340000
1689586321210 1689586321251 328823.440000 3463259.240000 -0.890118 11.240000
1689586321260 1689586321332 328823.730000 3463258.890000 -0.885973 11.180000
1689586321311 1689586321343 328824.220000 3463258.270000 -0.885973 11.120000
1689586321361 1689586321432 328824.560000 3463257.830000 -0.885973 11.080000
1689586321411 1689586321442 328824.700000 3463257.660000 -0.885973 11.000000
1689586321461 1689586321512 328825.120000 3463257.150000 -0.881609 11.000000
1689586321513 1689586321582 328825.530000 3463256.620000 -0.881609 10.940000
1689586321563 1689586321597 328825.810000 3463256.280000 -0.881609 10.920000
1689586321613 1689586321665 328826.220000 3463255.760000 -0.881609 10.860000
1689586321664 1689586321738 328826.570000 3463255.340000 -0.873319 10.840000
1689586321714 1689586321754 328826.910000 3463254.920000 -0.873319 10.820000
1689586321765 1689586321821 328827.320000 3463254.410000 -0.873319 10.780000
1689586321817 1689586321897 328827.530000 3463254.160000 -0.873319 10.720000
1689586321867 1689586321905 328828.070000 3463253.490000 -0.873755 10.700000
1689586321918 1689586321978 328828.410000 3463253.080000 -0.873755 10.680000
1689586321968 1689586322049 328828.750000 3463252.660000 -0.873755 10.640000
1689586322019 1689586322049 328828.960000 3463252.410000 -0.873755 10.640000
1689586322070 1689586322117 328829.290000 3463252.000000 -0.865465 10.640000
1689586322121 1689586322192 328829.630000 3463251.590000 -0.865465 10.640000
1689586322172 1689586322202 328830.040000 3463251.100000 -0.865465 10.600000
1689586322222 1689586322276 328830.380000 3463250.680000 -0.863938 10.560000
1689586322272 1689586322351 328830.720000 3463250.280000 -0.863938 10.560000
1689586322323 1689586322351 328831.120000 3463249.780000 -0.863938 10.620000
1689586322374 1689586322424 328831.470000 3463249.370000 -0.863938 10.540000
1689586322424 1689586322496 328831.670000 3463249.130000 -0.863938 10.540000
1689586322475 1689586322507 328832.220000 3463248.480000 -0.863502 10.560000
1689586322525 1689586322578 328832.360000 3463248.310000 -0.863502 10.600000
1689586322576 1689586322653 328832.690000 3463247.910000 -0.863502 10.600000
1689586322626 1689586322653 328833.100000 3463247.410000 -0.859793 10.600000
1689586322677 1689586322726 328833.450000 3463247.010000 -0.859793 10.640000
1689586322728 1689586322800 328833.730000 3463246.680000 -0.859793 10.700000
1689586322778 1689586322810 328834.220000 3463246.110000 -0.859793 10.700000
1689586322829 1689586322885 328834.490000 3463245.770000 -0.851939 10.720000
1689586322880 1689586322898 328834.910000 3463245.290000 -0.851939 10.740000
1689586322930 1689586322968 328835.190000 3463244.950000 -0.851939 10.820000
1689586322981 1689586323039 328835.680000 3463244.370000 -0.851939 10.840000
1689586323032 1689586323052 328836.040000 3463243.950000 -0.851066 10.920000
1689586323082 1689586323122 328836.330000 3463243.610000 -0.851066 11.000000
1689586323133 1689586323196 328836.760000 3463243.110000 -0.851066 11.060000
1689586323133 1689586323208 328836.760000 3463243.110000 -0.851066 11.060000
1689586323184 1689586323280 328836.970000 3463242.850000 -0.851066 11.120000
1689586323234 1689586323355 328837.340000 3463242.420000 -0.846703 11.180000
1689586323285 1689586323355 328837.780000 3463241.910000 -0.846703 11.240000
1689586323336 1689586323434 328838.060000 3463241.570000 -0.846703 11.300000
1689586323386 1689586323507 328838.510000 3463241.050000 -0.846703 11.340000
1689586323437 1689586323507 328838.890000 3463240.610000 -0.846703 11.440000
1689586323487 1689586323579 328839.340000 3463240.090000 -0.846703 11.500000
1689586323538 1689586323650 328839.710000 3463239.650000 -0.846703 11.600000
1689586323589 1689586323660 328840.090000 3463239.220000 -0.846703 11.680000
1689586323640 1689586323733 328840.550000 3463238.680000 -0.841903 11.780000
1689586323690 1689586323807 328840.940000 3463238.230000 -0.841903 11.860000
1689586323741 1689586323807 328841.170000 3463237.960000 -0.841903 11.920000
1689586323792 1689586323880 328841.560000 3463237.490000 -0.841903 12.060000
1689586323842 1689586323954 328841.950000 3463237.030000 -0.843212 12.140000
1689586323893 1689586323966 328842.340000 3463236.570000 -0.843212 12.260000
1689586323943 1689586324038 328842.750000 3463236.100000 -0.843212 12.280000
1689586323994 1689586324056 328843.150000 3463235.620000 -0.843212 12.460000
1689586324044 1689586324134 328843.550000 3463235.140000 -0.850194 12.520000
1689586324095 1689586324213 328843.950000 3463234.660000 -0.850194 12.620000
1689586324146 1689586324213 328844.350000 3463234.180000 -0.850194 12.700000
1689586324196 1689586324286 328844.930000 3463233.480000 -0.850194 12.780000
1689586324247 1689586324359 328845.340000 3463232.990000 -0.853030 12.860000
1689586324297 1689586324359 328845.750000 3463232.490000 -0.853030 13.000000
1689586324347 1689586324488 328846.170000 3463231.990000 -0.853030 13.060000
1689586324398 1689586324512 328846.590000 3463231.480000 -0.853030 13.140000
1689586324449 1689586324527 328846.760000 3463231.270000 -0.856302 13.220000
1689586324499 1689586324600 328847.520000 3463230.350000 -0.856302 13.380000
1689586324550 1689586324614 328847.770000 3463230.030000 -0.856302 13.400000
1689586324601 1689586324687 328848.200000 3463229.500000 -0.856302 13.520000
1689586324651 1689586324765 328848.630000 3463228.970000 -0.867210 13.600000
1689586324702 1689586324765 328849.130000 3463228.330000 -0.867210 13.660000
1689586324753 1689586324842 328849.480000 3463227.900000 -0.867210 13.760000
1689586324803 1689586324852 328850.000000 3463227.240000 -0.867210 13.840000
1689586324854 1689586324926 328850.350000 3463226.810000 -0.874628 13.920000
1689586324904 1689586324998 328850.950000 3463226.040000 -0.874628 13.980000
1689586324954 1689586325011 328851.300000 3463225.590000 -0.874628 14.060000
1689586325005 1689586325088 328851.830000 3463224.930000 -0.874628 14.160000
1689586325056 1689586325159 328852.170000 3463224.480000 -0.879864 14.240000
1689586325106 1689586325159 328852.800000 3463223.680000 -0.879864 14.300000
1689586325157 1689586325225 328853.070000 3463223.350000 -0.879864 14.380000
1689586325208 1689586325301 328853.690000 3463222.550000 -0.882046 14.500000
1689586325259 1689586325310 328854.140000 3463221.980000 -0.882046 14.540000
1689586325309 1689586325380 328854.410000 3463221.630000 -0.882046 14.640000
1689586325361 1689586325487 328854.870000 3463221.040000 -0.882046 14.660000
1689586325411 1689586325487 328855.330000 3463220.460000 -0.882046 14.680000
1689586325462 1689586325575 328855.870000 3463219.760000 -0.883573 14.700000
1689586325512 1689586325576 328856.330000 3463219.180000 -0.883573 14.780000
1689586325563 1689586325650 328856.780000 3463218.600000 -0.883573 14.780000
1689586325613 1689586325660 328857.060000 3463218.240000 -0.883573 14.800000
1689586325663 1689586325747 328857.600000 3463217.530000 -0.887718 14.820000
1689586325714 1689586325760 328858.250000 3463216.710000 -0.887718 14.840000
1689586325765 1689586325833 328858.700000 3463216.110000 -0.887718 14.880000
1689586325816 1689586325903 328859.160000 3463215.520000 -0.889682 14.940000
1689586325867 1689586325918 328859.620000 3463214.920000 -0.889682 14.960000
1689586325917 1689586325987 328860.180000 3463214.200000 -0.889682 15.000000
1689586325968 1689586326062 328860.540000 3463213.730000 -0.889682 15.020000
1689586326018 1689586326063 328861.100000 3463213.010000 -0.891645 15.040000
1689586326069 1689586326144 328861.560000 3463212.410000 -0.891645 15.080000
1689586326120 1689586326157 328862.020000 3463211.810000 -0.891645 15.160000
1689586326171 1689586326228 328862.300000 3463211.440000 -0.891645 15.200000
1689586326222 1689586326297 328862.770000 3463210.840000 -0.891645 15.200000
1689586326273 1689586326312 328863.240000 3463210.230000 -0.892300 15.220000
1689586326323 1689586326392 328863.790000 3463209.500000 -0.892300 15.280000
1689586326374 1689586326473 328864.260000 3463208.890000 -0.892300 15.280000
1689586326425 1689586326473 328864.730000 3463208.280000 -0.892081 15.340000
1689586326475 1689586326542 328865.100000 3463207.780000 -0.892081 15.360000
1689586326526 1689586326617 328865.760000 3463206.930000 -0.892081 15.380000
1689586326577 1689586326617 328866.230000 3463206.310000 -0.892081 15.440000
1689586326630 1689586326692 328866.700000 3463205.690000 -0.896227 15.460000
1689586326678 1689586326765 328867.080000 3463205.200000 -0.896227 15.480000
1689586326729 1689586326765 328867.740000 3463204.330000 -0.896227 15.500000
1689586326780 1689586326835 328868.210000 3463203.720000 -0.896227 15.500000
1689586326830 1689586326907 328868.690000 3463203.090000 -0.887500 15.540000
1689586326880 1689586326923 328869.070000 3463202.590000 -0.887500 15.560000
1689586326931 1689586326996 328869.640000 3463201.840000 -0.887500 15.620000
1689586326982 1689586327014 328869.840000 3463201.590000 -0.887500 15.640000
1689586327033 1689586327083 328870.310000 3463200.970000 -0.887500 15.700000
1689586327083 1689586327154 328870.890000 3463200.210000 -0.899499 15.720000
1689586327134 1689586327165 328871.370000 3463199.580000 -0.899499 15.780000
1689586327184 1689586327237 328871.950000 3463198.830000 -0.899499 15.800000
1689586327234 1689586327310 328872.240000 3463198.450000 -0.899499 15.860000
1689586327285 1689586327321 328873.020000 3463197.450000 -0.893827 15.840000
1689586327336 1689586327392 328873.500000 3463196.810000 -0.893827 15.860000
1689586327386 1689586327467 328873.990000 3463196.180000 -0.893827 15.920000
1689586327437 1689586327482 328874.480000 3463195.540000 -0.893172 15.920000
1689586327488 1689586327554 328874.970000 3463194.910000 -0.893172 15.980000
1689586327539 1689586327566 328875.560000 3463194.150000 -0.893172 16.000000
1689586327589 1689586327636 328876.060000 3463193.510000 -0.893172 16.020000
1689586327640 1689586327705 328876.550000 3463192.880000 -0.891863 16.060000
1689586327691 1689586327721 328877.040000 3463192.240000 -0.891863 16.060000
1689586327741 1689586327795 328877.550000 3463191.600000 -0.891863 16.120000
1689586327792 1689586327877 328877.950000 3463191.080000 -0.891863 16.160000
1689586327843 1689586327877 328878.250000 3463190.700000 -0.887064 16.200000
1689586327894 1689586327950 328878.840000 3463189.940000 -0.887064 16.260000
1689586327944 1689586327972 328879.350000 3463189.300000 -0.887064 16.260000
1689586327996 1689586328035 328879.760000 3463188.780000 -0.887064 16.260000
1689586328046 1689586328115 328880.370000 3463188.010000 -0.885755 16.300000
1689586328097 1689586328130 328880.870000 3463187.370000 -0.885755 16.320000
1689586328148 1689586328196 328881.480000 3463186.590000 -0.885755 16.360000
1689586328198 1689586328271 328882.090000 3463185.820000 -0.885755 16.360000
1689586328249 1689586328271 328882.600000 3463185.180000 -0.882046 16.400000
1689586328249 1689586328413 328882.600000 3463185.180000 -0.882046 16.400000
1689586328301 1689586328438 328883.110000 3463184.520000 -0.882046 16.400000
1689586328351 1689586328438 328883.310000 3463184.270000 -0.882046 16.440000
1689586328401 1689586328512 328884.040000 3463183.360000 -0.882046 16.480000
1689586328452 1689586328528 328884.550000 3463182.720000 -0.880082 16.500000
1689586328502 1689586328602 328885.280000 3463181.800000 -0.880082 16.500000
1689586328553 1689586328617 328885.690000 3463181.290000 -0.880082 16.560000
1689586328604 1689586328695 328886.320000 3463180.500000 -0.880082 16.540000
1689586328654 1689586328772 328886.730000 3463179.990000 -0.877682 16.580000
1689586328705 1689586328783 328887.150000 3463179.470000 -0.877682 16.580000
1689586328756 1689586328853 328887.570000 3463178.940000 -0.877682 16.640000
1689586328806 1689586328868 328888.190000 3463178.160000 -0.877682 16.660000
1689586328856 1689586328944 328888.830000 3463177.380000 -0.873974 16.660000
1689586328907 1689586329018 328889.350000 3463176.730000 -0.873974 16.720000
1689586328958 1689586329030 328889.880000 3463176.070000 -0.873974 16.700000
1689586329009 1689586329097 328890.300000 3463175.550000 -0.873974 16.700000
1689586329059 1689586329168 328891.040000 3463174.640000 -0.872010 16.700000
1689586329109 1689586329178 328891.570000 3463173.980000 -0.872010 16.680000
1689586329160 1689586329252 328892.110000 3463173.330000 -0.872010 16.720000
1689586329211 1689586329328 328892.640000 3463172.680000 -0.872010 16.720000
1689586329262 1689586329329 328893.160000 3463172.020000 -0.870483 16.720000
1689586329313 1689586329403 328893.690000 3463171.370000 -0.870483 16.700000
1689586329364 1689586329473 328894.330000 3463170.590000 -0.870483 16.680000
1689586329414 1689586329473 328894.860000 3463169.940000 -0.866774 16.660000
1689586329465 1689586329546 328894.960000 3463169.800000 -0.866774 16.620000
1689586329516 1689586329625 328895.900000 3463168.640000 -0.866774 16.600000
1689586329567 1689586329625 328896.430000 3463167.980000 -0.866774 16.560000
1689586329617 1689586329706 328896.850000 3463167.470000 -0.866774 16.560000
1689586329668 1689586329717 328897.160000 3463167.070000 -0.867865 16.560000
1689586329719 1689586329787 328898.110000 3463165.920000 -0.867865 16.660000
1689586329769 1689586329858 328898.630000 3463165.270000 -0.867865 16.560000
1689586329820 1689586329871 328899.150000 3463164.610000 -0.871574 16.560000
1689586329871 1689586329944 328899.460000 3463164.220000 -0.871574 16.560000
1689586329921 1689586330019 328899.980000 3463163.580000 -0.871574 16.560000
1689586329972 1689586330031 328900.510000 3463162.930000 -0.871574 16.560000
1689586330023 1689586330105 328901.130000 3463162.150000 -0.870265 16.560000
1689586330073 1689586330182 328901.650000 3463161.500000 -0.870265 16.560000
1689586330124 1689586330182 328902.180000 3463160.850000 -0.870265 16.560000
1689586330174 1689586330254 328902.700000 3463160.200000 -0.870265 16.540000
1689586330225 1689586330332 328903.220000 3463159.550000 -0.872883 16.560000
1689586330276 1689586330333 328903.840000 3463158.770000 -0.872883 16.560000
1689586330327 1689586330402 328904.360000 3463158.120000 -0.872883 16.580000
1689586330377 1689586330477 328904.880000 3463157.470000 -0.872883 16.620000
1689586330427 1689586330477 328904.990000 3463157.330000 -0.872883 16.640000
1689586330478 1689586330552 328905.930000 3463156.150000 -0.872665 16.660000
1689586330529 1689586330629 328906.450000 3463155.500000 -0.872665 16.700000
1689586330579 1689586330629 328906.970000 3463154.840000 -0.872665 16.700000
1689586330630 1689586330702 328907.600000 3463154.050000 -0.878337 16.720000
1689586330681 1689586330770 328908.120000 3463153.400000 -0.878337 16.740000
1689586330732 1689586330786 328908.330000 3463153.130000 -0.878337 16.740000
1689586330783 1689586330857 328909.170000 3463152.080000 -0.878337 16.820000
1689586330834 1689586330872 328909.690000 3463151.410000 -0.880300 16.760000
1689586330884 1689586330942 328910.000000 3463151.010000 -0.880300 16.780000
1689586330936 1689586331023 328910.520000 3463150.350000 -0.880300 16.780000
1689586330987 1689586331030 328910.940000 3463149.820000 -0.880300 16.800000
1689586331037 1689586331104 328911.770000 3463148.750000 -0.883355 16.820000
1689586331088 1689586331181 328912.290000 3463148.080000 -0.883355 16.840000
1689586331138 1689586331181 328912.610000 3463147.680000 -0.883355 16.880000
1689586331189 1689586331256 328913.330000 3463146.740000 -0.883355 16.880000
1689586331240 1689586331328 328913.750000 3463146.200000 -0.885755 16.920000
1689586331290 1689586331328 328913.750000 3463146.200000 -0.885755 16.920000
1689586331341 1689586331399 328914.790000 3463144.870000 -0.885755 16.900000
1689586331391 1689586331465 328915.410000 3463144.060000 -0.885755 16.900000
1689586331442 1689586331486 328915.940000 3463143.380000 -0.889245 16.840000
1689586331492 1689586331560 328916.350000 3463142.850000 -0.889245 16.840000
1689586331543 1689586331575 328916.960000 3463142.050000 -0.889245 16.820000
1689586331593 1689586331650 328917.170000 3463141.780000 -0.889245 16.820000
1689586331644 1689586331724 328918.100000 3463140.580000 -0.892518 16.800000
1689586331694 1689586331735 328918.510000 3463140.040000 -0.892518 16.780000
1689586331745 1689586331814 328918.830000 3463139.640000 -0.892518 16.780000
1689586331796 1689586331832 328919.550000 3463138.710000 -0.892518 16.740000
1689586331847 1689586331906 328920.070000 3463138.040000 -0.889682 16.720000
1689586331897 1689586331981 328920.680000 3463137.250000 -0.889682 16.660000
1689586331948 1689586331981 328921.310000 3463136.450000 -0.889682 16.600000
1689586331999 1689586332050 328921.720000 3463135.930000 -0.889682 16.560000
1689586332049 1689586332120 328922.330000 3463135.140000 -0.883137 16.540000
1689586332101 1689586332135 328922.330000 3463135.140000 -0.883137 16.520000
1689586332151 1689586332212 328923.360000 3463133.840000 -0.883137 16.520000
1689586332201 1689586332285 328923.570000 3463133.580000 -0.883137 16.500000
1689586332252 1689586332285 328924.390000 3463132.530000 -0.883355 16.460000
1689586332303 1689586332361 328924.390000 3463132.530000 -0.883355 16.420000
1689586332353 1689586332436 328925.210000 3463131.500000 -0.883355 16.340000
